funding_time,funding_rate,mark_price
2024-11-06 16:00:00.000,0.00040045,0.66818587
2024-11-06 20:00:00.001,0.00015056,0.55960000
2024-11-07 00:00:00.000,0.00006757,0.52249026
2024-11-07 04:00:00.000,0.00024707,0.57020000
2024-11-07 08:00:00.000,0.00011513,0.54276135
2024-11-07 12:00:00.000,0.00005000,0.54470000
2024-11-07 16:00:00.000,0.00005487,0.55654914
2024-11-07 20:00:00.000,0.00005000,0.53570000
2024-11-08 00:00:00.000,0.00005000,0.51307892
2024-11-08 04:00:00.000,0.00005000,0.51310000
2024-11-08 08:00:00.000,0.00005000,0.51040529
2024-11-08 12:00:00.000,0.00005000,0.49747354
2024-11-08 16:00:00.000,0.00005000,0.47740000
2024-11-08 20:00:00.000,0.00005000,0.45158534
2024-11-09 00:00:00.000,0.00005000,0.45655431
2024-11-09 04:00:00.000,0.00005000,0.45980479
2024-11-09 08:00:00.000,0.00005000,0.48880000
2024-11-09 12:00:00.000,0.00019783,0.47840000
2024-11-09 16:00:00.000,0.00005000,0.46640897
2024-11-09 20:00:00.000,0.00006955,0.46160000
2024-11-10 00:00:00.000,0.00024457,0.47440000
2024-11-10 04:00:00.000,0.00005000,0.53110000
2024-11-10 08:00:00.000,0.00022326,0.50150000
2024-11-10 12:00:00.000,0.00032859,0.49630000
2024-11-10 16:00:00.000,0.00023629,0.47750000
2024-11-10 20:00:00.000,0.00029122,0.47431601
2024-11-11 00:00:00.001,0.00005000,0.43272938
2024-11-11 04:00:00.000,0.00026550,0.45184429
2024-11-11 08:00:00.000,0.00005000,0.41885073
2024-11-11 12:00:00.000,0.00010119,0.43000131
2024-11-11 16:00:00.000,0.00005000,0.40897129
2024-11-11 20:00:00.000,0.00012714,0.41590000
2024-11-12 00:00:00.002,0.00030501,0.43130000
2024-11-12 04:00:00.000,0.00029686,0.41970000
2024-11-12 08:00:00.000,0.00036870,0.42326662
2024-11-12 12:00:00.000,0.00028695,0.37790000
2024-11-12 16:00:00.000,0.00019277,0.38260080
2024-11-12 20:00:00.000,0.00015988,0.38454671
2024-11-13 00:00:00.000,0.00019812,0.38274059
2024-11-13 04:00:00.000,0.00008953,0.36689787
2024-11-13 08:00:00.010,0.00008405,0.36194255
2024-11-13 12:00:00.001,0.00005000,0.40610000
2024-11-13 16:00:00.000,0.00012536,0.37337153
2024-11-13 20:00:00.000,0.00024647,0.35910000
2024-11-14 00:00:00.001,0.00007635,0.37113512
2024-11-14 04:00:00.000,0.00005000,0.38140000
2024-11-14 08:00:00.000,0.00023450,0.38490000
2024-11-14 12:00:00.001,0.00005000,0.38730000
2024-11-14 16:00:00.000,0.00009893,0.37310000
2024-11-14 20:00:00.000,0.00013571,0.38030000
2024-11-15 00:00:00.000,0.00005000,0.36330000
2024-11-15 04:00:00.001,0.00005000,0.36640000
2024-11-15 08:00:00.000,0.00005000,0.36300500
2024-11-15 12:00:00.000,0.00005000,0.38244526
2024-11-15 16:00:00.000,0.00005000,0.37730000
2024-11-15 20:00:00.000,0.00005000,0.38150000
2024-11-16 00:00:00.001,0.00005000,0.39460000
2024-11-16 04:00:00.001,0.00005000,0.38956384
2024-11-16 08:00:00.001,0.00005000,0.38805755
2024-11-16 12:00:00.000,0.00017822,0.38600000
2024-11-16 16:00:00.000,0.00023598,0.37160000
2024-11-16 20:00:00.000,0.00024849,0.39130000
2024-11-17 00:00:00.000,0.00013376,0.39628465
2024-11-17 04:00:00.000,0.00005000,0.37280560
2024-11-17 08:00:00.000,0.00015907,0.38639652
2024-11-17 12:00:00.000,0.00009191,0.37620000
2024-11-17 16:00:00.001,0.00024082,0.38684354
2024-11-17 20:00:00.001,0.00005000,0.37133496
2024-11-18 00:00:00.000,0.00005000,0.36956659
2024-11-18 04:00:00.000,0.00008768,0.37821395
2024-11-18 08:00:00.000,0.00027042,0.37751678
2024-11-18 12:00:00.000,0.00011178,0.36680000
2024-11-18 16:00:00.000,0.00014803,0.37090000
2024-11-18 20:00:00.000,0.00020312,0.37659402
2024-11-19 00:00:00.000,0.00016270,0.39140000
2024-11-19 04:00:00.000,0.00005000,0.40371631
2024-11-19 08:00:00.000,0.00011035,0.40946373
2024-11-19 12:00:00.000,0.00005000,0.39067233
2024-11-19 16:00:00.000,0.00013433,0.38470000
2024-11-19 20:00:00.001,0.00007227,0.37885149
2024-11-20 00:00:00.003,0.00005000,0.37518371
2024-11-20 04:00:00.000,0.00005000,0.36422701
2024-11-20 08:00:00.000,0.00005000,0.36645633
2024-11-20 12:00:00.000,0.00005000,0.35979813
2024-11-20 16:00:00.000,0.00005000,0.35673964
2024-11-20 20:00:00.000,0.00005000,0.32851012
2024-11-21 00:00:00.001,0.00005000,0.33160000
2024-11-21 04:00:00.000,0.00005000,0.32181773
2024-11-21 08:00:00.000,0.00005000,0.33160712
2024-11-21 12:00:00.000,0.00005000,0.33126538
2024-11-21 16:00:00.001,0.00005000,0.34240385
2024-11-21 20:00:00.000,0.00005000,0.34258338
2024-11-22 00:00:00.000,0.00005000,0.35007251
2024-11-22 04:00:00.000,0.00005000,0.34690000
2024-11-22 08:00:00.000,0.00005000,0.34110621
2024-11-22 12:00:00.000,0.00005000,0.34684126
2024-11-22 16:00:00.001,0.00005274,0.34990000
2024-11-22 20:00:00.000,0.00018662,0.34663665
2024-11-23 00:00:00.000,0.00014385,0.35710000
2024-11-23 04:00:00.000,0.00009706,0.37010000
