longAccount,longShortRatio,shortAccount,time
0.6498,1.8555,0.3502,2026-07-28 20:00:00
0.6513,1.8678,0.3487,2026-07-28 21:00:00
0.6492,1.8506,0.3508,2026-07-28 22:00:00
0.6483,1.8433,0.3517,2026-07-28 23:00:00
0.6539,1.8893,0.3461,2026-07-29 00:00:00
0.6509,1.8645,0.3491,2026-07-29 01:00:00
0.6526,1.8785,0.3474,2026-07-29 02:00:00
0.6530,1.8818,0.3470,2026-07-29 03:00:00
0.6492,1.8506,0.3508,2026-07-29 04:00:00
0.6462,1.8265,0.3538,2026-07-29 05:00:00
0.6481,1.8417,0.3519,2026-07-29 06:00:00
0.6444,1.8121,0.3556,2026-07-29 07:00:00
0.6447,1.8145,0.3553,2026-07-29 08:00:00
0.6455,1.8209,0.3545,2026-07-29 09:00:00
0.6464,1.8281,0.3536,2026-07-29 10:00:00
0.6467,1.8305,0.3533,2026-07-29 11:00:00
0.6592,1.9343,0.3408,2026-07-29 12:00:00
0.6606,1.9464,0.3394,2026-07-29 13:00:00
0.6617,1.9560,0.3383,2026-07-29 14:00:00
0.6604,1.9446,0.3396,2026-07-29 15:00:00
0.6619,1.9577,0.3381,2026-07-29 16:00:00
0.6596,1.9377,0.3404,2026-07-29 17:00:00
0.6556,1.9036,0.3444,2026-07-29 18:00:00
0.6530,1.8818,0.3470,2026-07-29 19:00:00
0.6530,1.8818,0.3470,2026-07-29 20:00:00
0.6480,1.8409,0.3520,2026-07-29 21:00:00
0.6487,1.8466,0.3513,2026-07-29 22:00:00
0.6462,1.8265,0.3538,2026-07-29 23:00:00
0.6472,1.8345,0.3528,2026-07-30 00:00:00
0.6388,1.7685,0.3612,2026-07-30 01:00:00
0.6510,1.8653,0.3490,2026-07-30 02:00:00
0.6495,1.8531,0.3505,2026-07-30 03:00:00
0.6551,1.8994,0.3449,2026-07-30 04:00:00
0.6533,1.8843,0.3467,2026-07-30 05:00:00
0.6551,1.8994,0.3449,2026-07-30 06:00:00
0.6581,1.9248,0.3419,2026-07-30 07:00:00
0.6595,1.9369,0.3405,2026-07-30 08:00:00
0.6570,1.9155,0.3430,2026-07-30 09:00:00
0.6573,1.9180,0.3427,2026-07-30 10:00:00
0.6544,1.8935,0.3456,2026-07-30 11:00:00
0.6515,1.8694,0.3485,2026-07-30 12:00:00
0.6478,1.8393,0.3522,2026-07-30 13:00:00
0.6439,1.8082,0.3561,2026-07-30 14:00:00
0.6414,1.7886,0.3586,2026-07-30 15:00:00
0.6418,1.7917,0.3582,2026-07-30 16:00:00
0.6418,1.7917,0.3582,2026-07-30 17:00:00
0.6394,1.7732,0.3606,2026-07-30 18:00:00
0.6415,1.7894,0.3585,2026-07-30 19:00:00
0.6426,1.7980,0.3574,2026-07-30 20:00:00
0.6394,1.7732,0.3606,2026-07-30 21:00:00
0.6377,1.7601,0.3623,2026-07-30 22:00:00
0.6382,1.7640,0.3618,2026-07-30 23:00:00
0.6397,1.7755,0.3603,2026-07-31 00:00:00
0.6413,1.7878,0.3587,2026-07-31 01:00:00
0.6375,1.7586,0.3625,2026-07-31 02:00:00
0.6399,1.7770,0.3601,2026-07-31 03:00:00
0.6400,1.7778,0.3600,2026-07-31 04:00:00
0.6394,1.7732,0.3606,2026-07-31 05:00:00
0.6408,1.7840,0.3592,2026-07-31 06:00:00
0.6373,1.7571,0.3627,2026-07-31 07:00:00
0.6386,1.7670,0.3614,2026-07-31 08:00:00
0.6399,1.7770,0.3601,2026-07-31 09:00:00
0.6376,1.7594,0.3624,2026-07-31 10:00:00
0.6416,1.7902,0.3584,2026-07-31 11:00:00
0.6420,1.7933,0.3580,2026-07-31 12:00:00
0.6430,1.8011,0.3570,2026-07-31 13:00:00
0.6464,1.8281,0.3536,2026-07-31 14:00:00
0.6429,1.8003,0.3571,2026-07-31 15:00:00
0.6417,1.7910,0.3583,2026-07-31 16:00:00
0.6417,1.7910,0.3583,2026-07-31 17:00:00
0.6416,1.7902,0.3584,2026-07-31 18:00:00
0.6340,1.7322,0.3660,2026-07-31 19:00:00
0.6308,1.7086,0.3692,2026-07-31 20:00:00
0.6406,1.7824,0.3594,2026-07-31 21:00:00
0.6383,1.7647,0.3617,2026-07-31 22:00:00
0.6379,1.7617,0.3621,2026-07-31 23:00:00
0.6396,1.7747,0.3604,2026-08-01 00:00:00
0.6411,1.7863,0.3589,2026-08-01 01:00:00
0.6423,1.7956,0.3577,2026-08-01 02:00:00
0.6382,1.7640,0.3618,2026-08-01 03:00:00
0.6366,1.7518,0.3634,2026-08-01 04:00:00
0.6366,1.7518,0.3634,2026-08-01 05:00:00
0.6373,1.7571,0.3627,2026-08-01 06:00:00
0.6374,1.7579,0.3626,2026-08-01 07:00:00
0.6413,1.7878,0.3587,2026-08-01 08:00:00
0.6401,1.7785,0.3599,2026-08-01 09:00:00
0.6404,1.7809,0.3596,2026-08-01 10:00:00
0.6403,1.7801,0.3597,2026-08-01 11:00:00
0.6397,1.7755,0.3603,2026-08-01 12:00:00
0.6372,1.7563,0.3628,2026-08-01 13:00:00
0.6403,1.7801,0.3597,2026-08-01 14:00:00
0.6440,1.8090,0.3560,2026-08-01 15:00:00
0.6435,1.8050,0.3565,2026-08-01 16:00:00
0.6434,1.8043,0.3566,2026-08-01 17:00:00
0.6440,1.8090,0.3560,2026-08-01 18:00:00
0.6458,1.8233,0.3542,2026-08-01 19:00:00
0.6427,1.7988,0.3573,2026-08-01 20:00:00
0.6453,1.8193,0.3547,2026-08-01 21:00:00
0.6446,1.8137,0.3554,2026-08-01 22:00:00
0.6460,1.8249,0.3540,2026-08-01 23:00:00
0.6457,1.8225,0.3543,2026-08-02 00:00:00
0.6462,1.8265,0.3538,2026-08-02 01:00:00
0.6470,1.8329,0.3530,2026-08-02 02:00:00
0.6450,1.8169,0.3550,2026-08-02 03:00:00
0.6408,1.7840,0.3592,2026-08-02 04:00:00
0.6407,1.7832,0.3593,2026-08-02 05:00:00
0.6390,1.7701,0.3610,2026-08-02 06:00:00
0.6367,1.7525,0.3633,2026-08-02 07:00:00
0.6369,1.7541,0.3631,2026-08-02 08:00:00
0.6388,1.7685,0.3612,2026-08-02 09:00:00
0.6401,1.7785,0.3599,2026-08-02 10:00:00
0.6405,1.7816,0.3595,2026-08-02 11:00:00
0.6429,1.8003,0.3571,2026-08-02 12:00:00
0.6444,1.8121,0.3556,2026-08-02 13:00:00
0.6449,1.8161,0.3551,2026-08-02 14:00:00
0.6467,1.8305,0.3533,2026-08-02 15:00:00
0.6482,1.8425,0.3518,2026-08-02 16:00:00
0.6470,1.8329,0.3530,2026-08-02 17:00:00
0.6485,1.8450,0.3515,2026-08-02 18:00:00
0.6511,1.8662,0.3489,2026-08-02 19:00:00
0.6505,1.8612,0.3495,2026-08-02 20:00:00
0.6520,1.8736,0.3480,2026-08-02 21:00:00
0.6517,1.8711,0.3483,2026-08-02 22:00:00
0.6466,1.8297,0.3534,2026-08-02 23:00:00
0.6496,1.8539,0.3504,2026-08-03 00:00:00
0.6492,1.8506,0.3508,2026-08-03 01:00:00
0.6536,1.8868,0.3464,2026-08-03 02:00:00
0.6543,1.8927,0.3457,2026-08-03 03:00:00
0.6550,1.8986,0.3450,2026-08-03 04:00:00
0.6568,1.9138,0.3432,2026-08-03 05:00:00
0.6551,1.8994,0.3449,2026-08-03 06:00:00
0.6579,1.9231,0.3421,2026-08-03 07:00:00
0.6556,1.9036,0.3444,2026-08-03 08:00:00
0.6550,1.8986,0.3450,2026-08-03 09:00:00
0.6582,1.9257,0.3418,2026-08-03 10:00:00
0.6588,1.9308,0.3412,2026-08-03 11:00:00
0.6593,1.9351,0.3407,2026-08-03 12:00:00
0.6599,1.9403,0.3401,2026-08-03 13:00:00
0.6619,1.9577,0.3381,2026-08-03 14:00:00
0.6615,1.9542,0.3385,2026-08-03 15:00:00
0.6620,1.9586,0.3380,2026-08-03 16:00:00
0.6620,1.9586,0.3380,2026-08-03 17:00:00
0.6627,1.9647,0.3373,2026-08-03 18:00:00
0.6616,1.9551,0.3384,2026-08-03 19:00:00
0.6591,1.9334,0.3409,2026-08-03 20:00:00
0.6578,1.9223,0.3422,2026-08-03 21:00:00
0.6598,1.9394,0.3402,2026-08-03 22:00:00
0.6588,1.9308,0.3412,2026-08-03 23:00:00
0.6595,1.9369,0.3405,2026-08-04 00:00:00
0.6609,1.9490,0.3391,2026-08-04 01:00:00
0.6596,1.9377,0.3404,2026-08-04 02:00:00
0.6558,1.9053,0.3442,2026-08-04 03:00:00
0.6563,1.9095,0.3437,2026-08-04 04:00:00
0.6576,1.9206,0.3424,2026-08-04 05:00:00
0.6595,1.9369,0.3405,2026-08-04 06:00:00
0.6603,1.9438,0.3397,2026-08-04 07:00:00
0.6615,1.9542,0.3385,2026-08-04 08:00:00
0.6601,1.9420,0.3399,2026-08-04 09:00:00
0.6578,1.9223,0.3422,2026-08-04 10:00:00
0.6618,1.9568,0.3382,2026-08-04 11:00:00
0.6618,1.9568,0.3382,2026-08-04 12:00:00
0.6607,1.9472,0.3393,2026-08-04 13:00:00
0.6630,1.9674,0.3370,2026-08-04 14:00:00
0.6641,1.9771,0.3359,2026-08-04 15:00:00
0.6632,1.9691,0.3368,2026-08-04 16:00:00
0.6637,1.9735,0.3363,2026-08-04 17:00:00
0.6647,1.9824,0.3353,2026-08-04 18:00:00
0.6631,1.9682,0.3369,2026-08-04 19:00:00
0.6641,1.9771,0.3359,2026-08-04 20:00:00
0.6658,1.9922,0.3342,2026-08-04 21:00:00
0.6653,1.9878,0.3347,2026-08-04 22:00:00
0.6608,1.9481,0.3392,2026-08-04 23:00:00
0.6600,1.9412,0.3400,2026-08-05 00:00:00
0.6667,2.0003,0.3333,2026-08-05 01:00:00
0.6657,1.9913,0.3343,2026-08-05 02:00:00
0.6649,1.9842,0.3351,2026-08-05 03:00:00
0.6638,1.9744,0.3362,2026-08-05 04:00:00
0.6643,1.9789,0.3357,2026-08-05 05:00:00
0.6670,2.0030,0.3330,2026-08-05 06:00:00
0.6648,1.9833,0.3352,2026-08-05 07:00:00
0.6649,1.9842,0.3351,2026-08-05 08:00:00
0.6670,2.0030,0.3330,2026-08-05 09:00:00
0.6655,1.9895,0.3345,2026-08-05 10:00:00
0.6678,2.0102,0.3322,2026-08-05 11:00:00
0.6682,2.0139,0.3318,2026-08-05 12:00:00
0.6662,1.9958,0.3338,2026-08-05 13:00:00
0.6643,1.9789,0.3357,2026-08-05 14:00:00
0.6669,2.0021,0.3331,2026-08-05 15:00:00
0.6731,2.0590,0.3269,2026-08-05 16:00:00
0.6728,2.0562,0.3272,2026-08-05 17:00:00
0.6697,2.0276,0.3303,2026-08-05 18:00:00
0.6662,1.9958,0.3338,2026-08-05 19:00:00
0.6650,1.9851,0.3350,2026-08-05 20:00:00
0.6664,1.9976,0.3336,2026-08-05 21:00:00
0.6708,2.0377,0.3292,2026-08-05 22:00:00
0.6682,2.0139,0.3318,2026-08-05 23:00:00
0.6674,2.0066,0.3326,2026-08-06 00:00:00
0.6678,2.0102,0.3322,2026-08-06 01:00:00
0.6715,2.0441,0.3285,2026-08-06 02:00:00
0.6718,2.0469,0.3282,2026-08-06 03:00:00
0.6707,2.0367,0.3293,2026-08-06 04:00:00
0.6692,2.0230,0.3308,2026-08-06 05:00:00
0.6663,1.9967,0.3337,2026-08-06 06:00:00
0.6660,1.9940,0.3340,2026-08-06 07:00:00
0.6657,1.9913,0.3343,2026-08-06 08:00:00
0.6714,2.0432,0.3286,2026-08-06 09:00:00
0.6716,2.0451,0.3284,2026-08-06 10:00:00
0.6719,2.0479,0.3281,2026-08-06 11:00:00
0.6679,2.0111,0.3321,2026-08-06 12:00:00
0.6683,2.0148,0.3317,2026-08-06 13:00:00
0.6669,2.0021,0.3331,2026-08-06 14:00:00
0.6673,2.0057,0.3327,2026-08-06 15:00:00
0.6708,2.0377,0.3292,2026-08-06 16:00:00
0.6734,2.0618,0.3266,2026-08-06 17:00:00
0.6750,2.0769,0.3250,2026-08-06 18:00:00
0.6765,2.0912,0.3235,2026-08-06 19:00:00
0.6753,2.0798,0.3247,2026-08-06 20:00:00
0.6760,2.0864,0.3240,2026-08-06 21:00:00
0.6762,2.0883,0.3238,2026-08-06 22:00:00
0.6781,2.1066,0.3219,2026-08-06 23:00:00
0.6759,2.0855,0.3241,2026-08-07 00:00:00
0.6754,2.0807,0.3246,2026-08-07 01:00:00
0.6749,2.0760,0.3251,2026-08-07 02:00:00
0.6762,2.0883,0.3238,2026-08-07 03:00:00
0.6772,2.0979,0.3228,2026-08-07 04:00:00
0.6723,2.0516,0.3277,2026-08-07 05:00:00
0.6712,2.0414,0.3288,2026-08-07 06:00:00
0.6734,2.0618,0.3266,2026-08-07 07:00:00
0.6678,2.0102,0.3322,2026-08-07 08:00:00
0.6693,2.0239,0.3307,2026-08-07 09:00:00
0.6726,2.0544,0.3274,2026-08-07 10:00:00
0.6721,2.0497,0.3279,2026-08-07 11:00:00
0.6726,2.0544,0.3274,2026-08-07 12:00:00
0.6782,2.1075,0.3218,2026-08-07 13:00:00
0.6828,2.1526,0.3172,2026-08-07 14:00:00
0.6831,2.1556,0.3169,2026-08-07 15:00:00
0.6825,2.1496,0.3175,2026-08-07 16:00:00
0.6819,2.1437,0.3181,2026-08-07 17:00:00
0.6869,2.1939,0.3131,2026-08-07 18:00:00
0.6846,2.1706,0.3154,2026-08-07 19:00:00
0.6849,2.1736,0.3151,2026-08-07 20:00:00
0.6864,2.1888,0.3136,2026-08-07 21:00:00
0.6863,2.1878,0.3137,2026-08-07 22:00:00
0.6914,2.2404,0.3086,2026-08-07 23:00:00
0.6911,2.2373,0.3089,2026-08-08 00:00:00
0.6917,2.2436,0.3083,2026-08-08 01:00:00
0.6910,2.2362,0.3090,2026-08-08 02:00:00
0.6909,2.2352,0.3091,2026-08-08 03:00:00
0.6900,2.2258,0.3100,2026-08-08 04:00:00
0.6940,2.2680,0.3060,2026-08-08 05:00:00
0.6935,2.2626,0.3065,2026-08-08 06:00:00
0.6913,2.2394,0.3087,2026-08-08 07:00:00
0.6889,2.2144,0.3111,2026-08-08 08:00:00
0.6895,2.2206,0.3105,2026-08-08 09:00:00
0.6880,2.2051,0.3120,2026-08-08 10:00:00
0.6911,2.2373,0.3089,2026-08-08 11:00:00
0.6905,2.2310,0.3095,2026-08-08 12:00:00
0.6897,2.2227,0.3103,2026-08-08 13:00:00
0.6971,2.3014,0.3029,2026-08-08 14:00:00
0.6938,2.2658,0.3062,2026-08-08 15:00:00
0.6969,2.2992,0.3031,2026-08-08 16:00:00
0.6975,2.3058,0.3025,2026-08-08 17:00:00
0.6985,2.3167,0.3015,2026-08-08 18:00:00
0.6976,2.3069,0.3024,2026-08-08 19:00:00
0.6995,2.3278,0.3005,2026-08-08 20:00:00
0.7000,2.3333,0.3000,2026-08-08 21:00:00
0.7007,2.3411,0.2993,2026-08-08 22:00:00
0.6911,2.2373,0.3089,2026-08-08 23:00:00
0.6917,2.2436,0.3083,2026-08-09 00:00:00
0.6908,2.2342,0.3092,2026-08-09 01:00:00
0.6921,2.2478,0.3079,2026-08-09 02:00:00
0.6932,2.2595,0.3068,2026-08-09 03:00:00
0.6956,2.2852,0.3044,2026-08-09 04:00:00
0.6948,2.2765,0.3052,2026-08-09 05:00:00
0.6936,2.2637,0.3064,2026-08-09 06:00:00
0.6936,2.2637,0.3064,2026-08-09 07:00:00
0.6938,2.2658,0.3062,2026-08-09 08:00:00
0.6918,2.2446,0.3082,2026-08-09 09:00:00
0.6924,2.2510,0.3076,2026-08-09 10:00:00
0.6961,2.2906,0.3039,2026-08-09 11:00:00
0.6948,2.2765,0.3052,2026-08-09 12:00:00
0.6954,2.2830,0.3046,2026-08-09 13:00:00
0.6969,2.2992,0.3031,2026-08-09 14:00:00
0.6985,2.3167,0.3015,2026-08-09 15:00:00
0.6976,2.3069,0.3024,2026-08-09 16:00:00
0.6994,2.3267,0.3006,2026-08-09 17:00:00
0.7008,2.3422,0.2992,2026-08-09 18:00:00
0.7045,2.3841,0.2955,2026-08-09 19:00:00
0.7063,2.4048,0.2937,2026-08-09 20:00:00
0.7064,2.4060,0.2936,2026-08-09 21:00:00
0.7067,2.4095,0.2933,2026-08-09 22:00:00
0.7079,2.4235,0.2921,2026-08-09 23:00:00
0.7021,2.3568,0.2979,2026-08-10 00:00:00
0.7049,2.3887,0.2951,2026-08-10 01:00:00
0.7055,2.3956,0.2945,2026-08-10 02:00:00
0.7029,2.3659,0.2971,2026-08-10 03:00:00
0.7018,2.3535,0.2982,2026-08-10 04:00:00
0.6991,2.3234,0.3009,2026-08-10 05:00:00
0.6987,2.3190,0.3013,2026-08-10 06:00:00
0.6992,2.3245,0.3008,2026-08-10 07:00:00
0.6957,2.2862,0.3043,2026-08-10 08:00:00
0.6959,2.2884,0.3041,2026-08-10 09:00:00
0.6921,2.2478,0.3079,2026-08-10 10:00:00
0.6928,2.2552,0.3072,2026-08-10 11:00:00
0.6963,2.2927,0.3037,2026-08-10 12:00:00
0.6949,2.2776,0.3051,2026-08-10 13:00:00
0.6943,2.2712,0.3057,2026-08-10 14:00:00
0.6933,2.2605,0.3067,2026-08-10 15:00:00
