longAccount,longShortRatio,shortAccount,time
0.7658,3.2699,0.2342,2026-07-28 20:00:00
0.7658,3.2699,0.2342,2026-07-28 21:00:00
0.7662,3.2772,0.2338,2026-07-28 22:00:00
0.7657,3.2680,0.2343,2026-07-28 23:00:00
0.7660,3.2735,0.2340,2026-07-29 00:00:00
0.7647,3.2499,0.2353,2026-07-29 01:00:00
0.7645,3.2463,0.2355,2026-07-29 02:00:00
0.7690,3.3290,0.2310,2026-07-29 03:00:00
0.7722,3.3898,0.2278,2026-07-29 04:00:00
0.7733,3.4111,0.2267,2026-07-29 05:00:00
0.7737,3.4189,0.2263,2026-07-29 06:00:00
0.7723,3.3917,0.2277,2026-07-29 07:00:00
0.7719,3.3840,0.2281,2026-07-29 08:00:00
0.7716,3.3783,0.2284,2026-07-29 09:00:00
0.7708,3.3630,0.2292,2026-07-29 10:00:00
0.7708,3.3630,0.2292,2026-07-29 11:00:00
0.7731,3.4072,0.2269,2026-07-29 12:00:00
0.7766,3.4763,0.2234,2026-07-29 13:00:00
0.7779,3.5025,0.2221,2026-07-29 14:00:00
0.7772,3.4883,0.2228,2026-07-29 15:00:00
0.7769,3.4823,0.2231,2026-07-29 16:00:00
0.7772,3.4883,0.2228,2026-07-29 17:00:00
0.7778,3.5005,0.2222,2026-07-29 18:00:00
0.7752,3.4484,0.2248,2026-07-29 19:00:00
0.7754,3.4524,0.2246,2026-07-29 20:00:00
0.7770,3.4843,0.2230,2026-07-29 21:00:00
0.7781,3.5065,0.2219,2026-07-29 22:00:00
0.7747,3.4385,0.2253,2026-07-29 23:00:00
0.7727,3.3995,0.2273,2026-07-30 00:00:00
0.7707,3.3611,0.2293,2026-07-30 01:00:00
0.7646,3.2481,0.2354,2026-07-30 02:00:00
0.7582,3.1356,0.2418,2026-07-30 03:00:00
0.7609,3.1824,0.2391,2026-07-30 04:00:00
0.7629,3.2176,0.2371,2026-07-30 05:00:00
0.7655,3.2644,0.2345,2026-07-30 06:00:00
0.7648,3.2517,0.2352,2026-07-30 07:00:00
0.7607,3.1789,0.2393,2026-07-30 08:00:00
0.7543,3.0700,0.2457,2026-07-30 09:00:00
0.7522,3.0355,0.2478,2026-07-30 10:00:00
0.7197,2.5676,0.2803,2026-07-30 11:00:00
0.7102,2.4507,0.2898,2026-07-30 12:00:00
