longAccount,longShortRatio,shortAccount,time
0.8846,7.6655,0.1154,2026-07-28 20:00:00
0.8790,7.2645,0.1210,2026-07-28 21:00:00
0.8798,7.3195,0.1202,2026-07-28 22:00:00
0.8934,8.3809,0.1066,2026-07-28 23:00:00
0.8580,6.0423,0.1420,2026-07-29 00:00:00
0.8606,6.1736,0.1394,2026-07-29 01:00:00
0.8833,7.5690,0.1167,2026-07-29 02:00:00
0.8910,8.1743,0.1090,2026-07-29 03:00:00
0.8732,6.8864,0.1268,2026-07-29 04:00:00
0.8749,6.9936,0.1251,2026-07-29 05:00:00
0.8602,6.1531,0.1398,2026-07-29 06:00:00
0.8582,6.0522,0.1418,2026-07-29 07:00:00
0.8430,5.3694,0.1570,2026-07-29 08:00:00
0.8624,6.2674,0.1376,2026-07-29 09:00:00
0.8571,5.9979,0.1429,2026-07-29 10:00:00
0.8628,6.2886,0.1372,2026-07-29 11:00:00
0.8642,6.3638,0.1358,2026-07-29 12:00:00
0.8659,6.4571,0.1341,2026-07-29 13:00:00
0.8563,5.9589,0.1437,2026-07-29 14:00:00
0.8668,6.5075,0.1332,2026-07-29 15:00:00
0.8677,6.5586,0.1323,2026-07-29 16:00:00
0.8657,6.4460,0.1343,2026-07-29 17:00:00
0.8680,6.5758,0.1320,2026-07-29 18:00:00
0.8654,6.4294,0.1346,2026-07-29 19:00:00
0.8865,7.8106,0.1135,2026-07-29 20:00:00
0.8964,8.6525,0.1036,2026-07-29 21:00:00
0.8972,8.7276,0.1028,2026-07-29 22:00:00
0.8955,8.5694,0.1045,2026-07-29 23:00:00
0.8992,8.9206,0.1008,2026-07-30 00:00:00
0.8908,8.1575,0.1092,2026-07-30 01:00:00
0.8697,6.6746,0.1303,2026-07-30 02:00:00
0.8905,8.1324,0.1095,2026-07-30 03:00:00
0.8989,8.8912,0.1011,2026-07-30 04:00:00
0.9092,10.0132,0.0908,2026-07-30 05:00:00
0.9050,9.5263,0.0950,2026-07-30 06:00:00
0.9167,11.0048,0.0833,2026-07-30 07:00:00
0.9187,11.3001,0.0813,2026-07-30 08:00:00
0.9153,10.8064,0.0847,2026-07-30 09:00:00
0.9149,10.7509,0.0851,2026-07-30 10:00:00
0.8978,8.7847,0.1022,2026-07-30 11:00:00
0.8944,8.4697,0.1056,2026-07-30 12:00:00
0.8913,8.1996,0.1087,2026-07-30 13:00:00
0.8830,7.5470,0.1170,2026-07-30 14:00:00
0.8689,6.6278,0.1311,2026-07-30 15:00:00
0.8566,5.9735,0.1434,2026-07-30 16:00:00
0.8542,5.8587,0.1458,2026-07-30 17:00:00
0.8506,5.6934,0.1494,2026-07-30 18:00:00
0.8479,5.5746,0.1521,2026-07-30 19:00:00
0.8497,5.6534,0.1503,2026-07-30 20:00:00
0.8518,5.7476,0.1482,2026-07-30 21:00:00
0.8561,5.9493,0.1439,2026-07-30 22:00:00
0.8513,5.7249,0.1487,2026-07-30 23:00:00
0.8417,5.3171,0.1583,2026-07-31 00:00:00
0.7294,2.6955,0.2706,2026-07-31 01:00:00
0.7158,2.5186,0.2842,2026-07-31 02:00:00
0.7010,2.3445,0.2990,2026-07-31 03:00:00
0.6909,2.2352,0.3091,2026-07-31 04:00:00
0.6753,2.0798,0.3247,2026-07-31 05:00:00
0.6273,1.6831,0.3727,2026-07-31 06:00:00
0.5994,1.4963,0.4006,2026-07-31 07:00:00
0.5955,1.4722,0.4045,2026-07-31 08:00:00
0.5842,1.4050,0.4158,2026-07-31 09:00:00
