longAccount,longShortRatio,shortAccount,time
0.8659,6.4571,0.1341,2026-07-28 20:00:00
0.8595,6.1174,0.1405,2026-07-28 21:00:00
0.8613,6.2098,0.1387,2026-07-28 22:00:00
0.8728,6.8616,0.1272,2026-07-28 23:00:00
0.8394,5.2267,0.1606,2026-07-29 00:00:00
0.8418,5.3211,0.1582,2026-07-29 01:00:00
0.8650,6.4074,0.1350,2026-07-29 02:00:00
0.8689,6.6278,0.1311,2026-07-29 03:00:00
0.8561,5.9493,0.1439,2026-07-29 04:00:00
0.8567,5.9784,0.1433,2026-07-29 05:00:00
0.8451,5.4558,0.1549,2026-07-29 06:00:00
0.8405,5.2696,0.1595,2026-07-29 07:00:00
0.8252,4.7208,0.1748,2026-07-29 08:00:00
0.8432,5.3776,0.1568,2026-07-29 09:00:00
0.8406,5.2735,0.1594,2026-07-29 10:00:00
0.8454,5.4683,0.1546,2026-07-29 11:00:00
0.8475,5.5574,0.1525,2026-07-29 12:00:00
0.8487,5.6094,0.1513,2026-07-29 13:00:00
0.8420,5.3291,0.1580,2026-07-29 14:00:00
0.8516,5.7385,0.1484,2026-07-29 15:00:00
0.8515,5.7340,0.1485,2026-07-29 16:00:00
0.8468,5.5274,0.1532,2026-07-29 17:00:00
0.8506,5.6934,0.1494,2026-07-29 18:00:00
0.8518,5.7476,0.1482,2026-07-29 19:00:00
0.8704,6.7160,0.1296,2026-07-29 20:00:00
0.8813,7.4246,0.1187,2026-07-29 21:00:00
0.8812,7.4175,0.1188,2026-07-29 22:00:00
0.8795,7.2988,0.1205,2026-07-29 23:00:00
0.8837,7.5985,0.1163,2026-07-30 00:00:00
0.8729,6.8678,0.1271,2026-07-30 01:00:00
0.8533,5.8166,0.1467,2026-07-30 02:00:00
0.8751,7.0064,0.1249,2026-07-30 03:00:00
0.8841,7.6281,0.1159,2026-07-30 04:00:00
0.8946,8.4877,0.1054,2026-07-30 05:00:00
0.8899,8.0827,0.1101,2026-07-30 06:00:00
0.9032,9.3306,0.0968,2026-07-30 07:00:00
0.9057,9.6045,0.0943,2026-07-30 08:00:00
0.9020,9.2041,0.0980,2026-07-30 09:00:00
0.9012,9.1215,0.0988,2026-07-30 10:00:00
0.8762,7.0775,0.1238,2026-07-30 11:00:00
0.8725,6.8431,0.1275,2026-07-30 12:00:00
0.8704,6.7160,0.1296,2026-07-30 13:00:00
0.8665,6.4906,0.1335,2026-07-30 14:00:00
0.8521,5.7613,0.1479,2026-07-30 15:00:00
0.8390,5.2112,0.1610,2026-07-30 16:00:00
0.8376,5.1576,0.1624,2026-07-30 17:00:00
0.8339,5.0205,0.1661,2026-07-30 18:00:00
0.8298,4.8754,0.1702,2026-07-30 19:00:00
0.8308,4.9102,0.1692,2026-07-30 20:00:00
0.8338,5.0168,0.1662,2026-07-30 21:00:00
0.8384,5.1881,0.1616,2026-07-30 22:00:00
0.8360,5.0976,0.1640,2026-07-30 23:00:00
0.8249,4.7110,0.1751,2026-07-31 00:00:00
0.7215,2.5907,0.2785,2026-07-31 01:00:00
0.6922,2.2489,0.3078,2026-07-31 02:00:00
