longAccount,longShortRatio,shortAccount,time
0.4485,0.8132,0.5515,2026-07-28 18:00:00
0.4604,0.8532,0.5396,2026-07-28 19:00:00
0.4683,0.8808,0.5317,2026-07-28 20:00:00
0.4748,0.9040,0.5252,2026-07-28 21:00:00
0.4786,0.9179,0.5214,2026-07-28 22:00:00
0.4610,0.8553,0.5390,2026-07-28 23:00:00
0.4903,0.9619,0.5097,2026-07-29 00:00:00
0.4660,0.8727,0.5340,2026-07-29 01:00:00
0.4645,0.8674,0.5355,2026-07-29 02:00:00
0.5003,1.0012,0.4997,2026-07-29 03:00:00
0.4714,0.8918,0.5286,2026-07-29 04:00:00
0.4899,0.9604,0.5101,2026-07-29 05:00:00
0.4777,0.9146,0.5223,2026-07-29 06:00:00
0.4949,0.9798,0.5051,2026-07-29 07:00:00
0.4985,0.9940,0.5015,2026-07-29 08:00:00
0.4886,0.9554,0.5114,2026-07-29 09:00:00
0.4882,0.9539,0.5118,2026-07-29 10:00:00
0.4940,0.9763,0.5060,2026-07-29 11:00:00
0.4943,0.9775,0.5057,2026-07-29 12:00:00
0.4726,0.8961,0.5274,2026-07-29 13:00:00
0.4622,0.8594,0.5378,2026-07-29 14:00:00
0.4630,0.8622,0.5370,2026-07-29 15:00:00
0.4612,0.8560,0.5388,2026-07-29 16:00:00
0.4559,0.8379,0.5441,2026-07-29 17:00:00
0.4597,0.8508,0.5403,2026-07-29 18:00:00
0.4646,0.8678,0.5354,2026-07-29 19:00:00
0.4552,0.8355,0.5448,2026-07-29 20:00:00
0.4872,0.9501,0.5128,2026-07-29 21:00:00
0.4838,0.9372,0.5162,2026-07-29 22:00:00
0.4866,0.9478,0.5134,2026-07-29 23:00:00
0.4916,0.9670,0.5084,2026-07-30 00:00:00
0.5074,1.0300,0.4926,2026-07-30 01:00:00
0.5095,1.0387,0.4905,2026-07-30 02:00:00
0.5646,1.2967,0.4354,2026-07-30 03:00:00
0.5712,1.3321,0.4288,2026-07-30 04:00:00
0.5746,1.3507,0.4254,2026-07-30 05:00:00
0.5709,1.3305,0.4291,2026-07-30 06:00:00
0.5871,1.4219,0.4129,2026-07-30 07:00:00
0.5879,1.4266,0.4121,2026-07-30 08:00:00
0.6056,1.5355,0.3944,2026-07-30 09:00:00
0.5964,1.4777,0.4036,2026-07-30 10:00:00
0.5913,1.4468,0.4087,2026-07-30 11:00:00
0.6036,1.5227,0.3964,2026-07-30 12:00:00
0.5995,1.4969,0.4005,2026-07-30 13:00:00
0.5834,1.4004,0.4166,2026-07-30 14:00:00
0.5791,1.3759,0.4209,2026-07-30 15:00:00
0.5852,1.4108,0.4148,2026-07-30 16:00:00
0.5550,1.2472,0.4450,2026-07-30 17:00:00
0.5627,1.2868,0.4373,2026-07-30 18:00:00
0.5731,1.3425,0.4269,2026-07-30 19:00:00
0.5726,1.3397,0.4274,2026-07-30 20:00:00
0.5674,1.3116,0.4326,2026-07-30 21:00:00
0.5683,1.3164,0.4317,2026-07-30 22:00:00
0.5720,1.3364,0.4280,2026-07-30 23:00:00
0.5427,1.1867,0.4573,2026-07-31 00:00:00
0.5299,1.1272,0.4701,2026-07-31 01:00:00
0.4963,0.9853,0.5037,2026-07-31 02:00:00
0.4719,0.8936,0.5281,2026-07-31 03:00:00
0.4650,0.8692,0.5350,2026-07-31 04:00:00
0.4586,0.8471,0.5414,2026-07-31 05:00:00
0.4880,0.9531,0.5120,2026-07-31 06:00:00
0.4968,0.9873,0.5032,2026-07-31 07:00:00
0.4964,0.9857,0.5036,2026-07-31 08:00:00
0.5148,1.0610,0.4852,2026-07-31 09:00:00
0.5229,1.0960,0.4771,2026-07-31 10:00:00
0.5128,1.0525,0.4872,2026-07-31 11:00:00
0.5108,1.0442,0.4892,2026-07-31 12:00:00
0.5207,1.0864,0.4793,2026-07-31 13:00:00
0.5203,1.0846,0.4797,2026-07-31 14:00:00
0.5318,1.1358,0.4682,2026-07-31 15:00:00
0.5691,1.3207,0.4309,2026-07-31 16:00:00
0.5719,1.3359,0.4281,2026-07-31 17:00:00
0.5775,1.3669,0.4225,2026-07-31 18:00:00
0.5820,1.3923,0.4180,2026-07-31 19:00:00
0.5686,1.3180,0.4314,2026-07-31 20:00:00
0.5802,1.3821,0.4198,2026-07-31 21:00:00
0.5812,1.3878,0.4188,2026-07-31 22:00:00
0.5821,1.3929,0.4179,2026-07-31 23:00:00
0.5918,1.4498,0.4082,2026-08-01 00:00:00
0.6057,1.5361,0.3943,2026-08-01 01:00:00
0.5996,1.4975,0.4004,2026-08-01 02:00:00
0.5865,1.4184,0.4135,2026-08-01 03:00:00
0.5911,1.4456,0.4089,2026-08-01 04:00:00
0.6008,1.5050,0.3992,2026-08-01 05:00:00
0.6027,1.5170,0.3973,2026-08-01 06:00:00
0.6138,1.5893,0.3862,2026-08-01 07:00:00
0.6168,1.6096,0.3832,2026-08-01 08:00:00
0.6145,1.5940,0.3855,2026-08-01 09:00:00
0.6185,1.6212,0.3815,2026-08-01 10:00:00
0.6236,1.6567,0.3764,2026-08-01 11:00:00
0.6261,1.6745,0.3739,2026-08-01 12:00:00
0.6304,1.7056,0.3696,2026-08-01 13:00:00
0.6265,1.6774,0.3735,2026-08-01 14:00:00
0.6301,1.7034,0.3699,2026-08-01 15:00:00
0.6265,1.6774,0.3735,2026-08-01 16:00:00
0.6291,1.6961,0.3709,2026-08-01 17:00:00
0.6283,1.6903,0.3717,2026-08-01 18:00:00
0.6313,1.7122,0.3687,2026-08-01 19:00:00
0.6236,1.6567,0.3764,2026-08-01 20:00:00
0.6337,1.7300,0.3663,2026-08-01 21:00:00
0.6325,1.7211,0.3675,2026-08-01 22:00:00
0.6318,1.7159,0.3682,2026-08-01 23:00:00
0.6310,1.7100,0.3690,2026-08-02 00:00:00
0.6040,1.5253,0.3960,2026-08-02 01:00:00
0.6164,1.6069,0.3836,2026-08-02 02:00:00
0.6138,1.5893,0.3862,2026-08-02 03:00:00
0.6202,1.6330,0.3798,2026-08-02 04:00:00
0.6196,1.6288,0.3804,2026-08-02 05:00:00
0.6148,1.5961,0.3852,2026-08-02 06:00:00
0.6136,1.5880,0.3864,2026-08-02 07:00:00
0.6065,1.5413,0.3935,2026-08-02 08:00:00
0.6044,1.5278,0.3956,2026-08-02 09:00:00
0.5957,1.4734,0.4043,2026-08-02 10:00:00
0.5890,1.4331,0.4110,2026-08-02 11:00:00
0.5809,1.3861,0.4191,2026-08-02 12:00:00
0.5953,1.4710,0.4047,2026-08-02 13:00:00
0.5917,1.4492,0.4083,2026-08-02 14:00:00
0.5930,1.4570,0.4070,2026-08-02 15:00:00
0.5992,1.4950,0.4008,2026-08-02 16:00:00
0.5925,1.4540,0.4075,2026-08-02 17:00:00
0.5898,1.4378,0.4102,2026-08-02 18:00:00
0.5964,1.4777,0.4036,2026-08-02 19:00:00
0.5939,1.4624,0.4061,2026-08-02 20:00:00
0.5935,1.4600,0.4065,2026-08-02 21:00:00
0.6044,1.5278,0.3956,2026-08-02 22:00:00
0.6064,1.5407,0.3936,2026-08-02 23:00:00
0.6089,1.5569,0.3911,2026-08-03 00:00:00
0.5944,1.4655,0.4056,2026-08-03 01:00:00
0.5910,1.4450,0.4090,2026-08-03 02:00:00
0.5845,1.4067,0.4155,2026-08-03 03:00:00
0.5884,1.4295,0.4116,2026-08-03 04:00:00
0.5970,1.4814,0.4030,2026-08-03 05:00:00
0.5838,1.4027,0.4162,2026-08-03 06:00:00
0.5834,1.4004,0.4166,2026-08-03 07:00:00
0.5677,1.3132,0.4323,2026-08-03 08:00:00
0.5870,1.4213,0.4130,2026-08-03 09:00:00
0.5784,1.3719,0.4216,2026-08-03 10:00:00
0.5777,1.3680,0.4223,2026-08-03 11:00:00
0.5610,1.2779,0.4390,2026-08-03 12:00:00
0.5678,1.3137,0.4322,2026-08-03 13:00:00
0.5686,1.3180,0.4314,2026-08-03 14:00:00
0.5621,1.2836,0.4379,2026-08-03 15:00:00
0.5621,1.2836,0.4379,2026-08-03 16:00:00
0.5721,1.3370,0.4279,2026-08-03 17:00:00
0.5740,1.3474,0.4260,2026-08-03 18:00:00
0.5710,1.3310,0.4290,2026-08-03 19:00:00
0.5733,1.3436,0.4267,2026-08-03 20:00:00
0.5672,1.3105,0.4328,2026-08-03 21:00:00
0.5697,1.3240,0.4303,2026-08-03 22:00:00
0.5669,1.3089,0.4331,2026-08-03 23:00:00
0.5649,1.2983,0.4351,2026-08-04 00:00:00
0.5760,1.3585,0.4240,2026-08-04 01:00:00
0.5604,1.2748,0.4396,2026-08-04 02:00:00
0.5516,1.2302,0.4484,2026-08-04 03:00:00
0.5494,1.2193,0.4506,2026-08-04 04:00:00
0.5432,1.1891,0.4568,2026-08-04 05:00:00
0.4972,0.9889,0.5028,2026-08-04 06:00:00
0.5338,1.1450,0.4662,2026-08-04 07:00:00
0.5195,1.0812,0.4805,2026-08-04 08:00:00
0.5356,1.1533,0.4644,2026-08-04 09:00:00
0.5279,1.1182,0.4721,2026-08-04 10:00:00
0.5173,1.0717,0.4827,2026-08-04 11:00:00
0.5406,1.1768,0.4594,2026-08-04 12:00:00
0.5458,1.2017,0.4542,2026-08-04 13:00:00
0.5471,1.2080,0.4529,2026-08-04 14:00:00
0.5435,1.1906,0.4565,2026-08-04 15:00:00
0.5409,1.1782,0.4591,2026-08-04 16:00:00
0.5289,1.1227,0.4711,2026-08-04 17:00:00
0.5355,1.1529,0.4645,2026-08-04 18:00:00
0.5345,1.1482,0.4655,2026-08-04 19:00:00
0.5430,1.1882,0.4570,2026-08-04 20:00:00
0.5540,1.2422,0.4460,2026-08-04 21:00:00
0.5429,1.1877,0.4571,2026-08-04 22:00:00
0.5430,1.1882,0.4570,2026-08-04 23:00:00
0.5320,1.1368,0.4680,2026-08-05 00:00:00
0.5271,1.1146,0.4729,2026-08-05 01:00:00
0.4963,0.9853,0.5037,2026-08-05 02:00:00
0.5164,1.0678,0.4836,2026-08-05 03:00:00
0.4955,0.9822,0.5045,2026-08-05 04:00:00
0.5204,1.0851,0.4796,2026-08-05 05:00:00
0.5033,1.0133,0.4967,2026-08-05 06:00:00
0.5298,1.1268,0.4702,2026-08-05 07:00:00
0.5168,1.0695,0.4832,2026-08-05 08:00:00
0.5035,1.0141,0.4965,2026-08-05 09:00:00
0.5021,1.0084,0.4979,2026-08-05 10:00:00
0.5238,1.1000,0.4762,2026-08-05 11:00:00
0.5195,1.0812,0.4805,2026-08-05 12:00:00
0.5274,1.1160,0.4726,2026-08-05 13:00:00
0.5313,1.1336,0.4687,2026-08-05 14:00:00
0.5216,1.0903,0.4784,2026-08-05 15:00:00
0.5288,1.1222,0.4712,2026-08-05 16:00:00
0.5302,1.1286,0.4698,2026-08-05 17:00:00
0.5189,1.0786,0.4811,2026-08-05 18:00:00
0.5129,1.0530,0.4871,2026-08-05 19:00:00
0.5118,1.0483,0.4882,2026-08-05 20:00:00
0.5361,1.1556,0.4639,2026-08-05 21:00:00
0.5224,1.0938,0.4776,2026-08-05 22:00:00
0.5195,1.0812,0.4805,2026-08-05 23:00:00
0.5216,1.0903,0.4784,2026-08-06 00:00:00
0.5095,1.0387,0.4905,2026-08-06 01:00:00
0.4868,0.9486,0.5132,2026-08-06 02:00:00
0.4520,0.8248,0.5480,2026-08-06 03:00:00
0.4666,0.8748,0.5334,2026-08-06 04:00:00
0.4676,0.8783,0.5324,2026-08-06 05:00:00
0.4601,0.8522,0.5399,2026-08-06 06:00:00
0.4522,0.8255,0.5478,2026-08-06 07:00:00
0.4587,0.8474,0.5413,2026-08-06 08:00:00
0.4736,0.8997,0.5264,2026-08-06 09:00:00
0.4720,0.8939,0.5280,2026-08-06 10:00:00
0.4718,0.8932,0.5282,2026-08-06 11:00:00
0.4728,0.8968,0.5272,2026-08-06 12:00:00
0.4693,0.8843,0.5307,2026-08-06 13:00:00
0.4778,0.9150,0.5222,2026-08-06 14:00:00
0.4769,0.9117,0.5231,2026-08-06 15:00:00
