buySellRatio,sellVol,buyVol,time
1.5913,399.4900,635.7100,2026-08-05 11:00:00
1.1812,712.7300,841.9000,2026-08-05 12:00:00
1.5428,936.8400,1445.4000,2026-08-05 13:00:00
0.8345,1823.5700,1521.8500,2026-08-05 14:00:00
2.7683,1512.6000,4187.3600,2026-08-05 15:00:00
0.6515,3160.1200,2058.9400,2026-08-05 16:00:00
0.4675,2273.1500,1062.6600,2026-08-05 17:00:00
0.7296,448.6400,327.3100,2026-08-05 18:00:00
1.8890,105.2700,198.8500,2026-08-05 19:00:00
0.9197,1929.0900,1774.2700,2026-08-05 20:00:00
0.7875,1452.4700,1143.8000,2026-08-05 21:00:00
1.8154,756.0900,1372.5900,2026-08-05 22:00:00
1.1919,1155.2500,1376.9400,2026-08-05 23:00:00
1.1810,1342.4100,1585.4100,2026-08-06 00:00:00
1.3343,17483.3300,23327.3400,2026-08-06 01:00:00
1.0001,31335.2000,31338.5600,2026-08-06 02:00:00
1.0843,9252.8300,10033.0300,2026-08-06 03:00:00
0.9094,2416.9600,2198.0900,2026-08-06 04:00:00
0.7983,14677.4700,11716.3300,2026-08-06 05:00:00
0.7352,8385.7000,6165.0000,2026-08-06 06:00:00
0.6884,4704.8400,3239.0300,2026-08-06 07:00:00
0.7785,1972.5700,1535.6300,2026-08-06 08:00:00
1.1059,423.9800,468.9000,2026-08-06 09:00:00
0.6043,824.0100,497.9300,2026-08-06 10:00:00
0.8159,1455.4600,1187.5200,2026-08-06 11:00:00
1.0636,1181.6400,1256.8100,2026-08-06 12:00:00
1.4447,1846.9300,2668.2300,2026-08-06 13:00:00
1.0625,1286.9800,1367.4500,2026-08-06 14:00:00
0.5139,1063.9100,546.7700,2026-08-06 15:00:00
0.9738,1245.6800,1213.0200,2026-08-06 16:00:00
0.7378,840.4300,620.0300,2026-08-06 17:00:00
0.6431,359.6400,231.2900,2026-08-06 18:00:00
1.0093,321.5600,324.5600,2026-08-06 19:00:00
1.2502,578.9200,723.7900,2026-08-06 20:00:00
1.1467,299.6100,343.5700,2026-08-06 21:00:00
1.0278,518.7300,533.1400,2026-08-06 22:00:00
1.0322,892.7800,921.5400,2026-08-06 23:00:00
0.8514,1491.3000,1269.6900,2026-08-07 00:00:00
1.1118,24092.6200,26785.3600,2026-08-07 01:00:00
1.1584,30311.3000,35114.1100,2026-08-07 02:00:00
1.2049,22884.5500,27573.9800,2026-08-07 03:00:00
1.2478,4244.5000,5296.1500,2026-08-07 04:00:00
1.0597,21171.6400,22435.0300,2026-08-07 05:00:00
0.7821,14665.5400,11470.5500,2026-08-07 06:00:00
1.0687,15020.9300,16053.2400,2026-08-07 07:00:00
1.1375,3516.4600,4000.0300,2026-08-07 08:00:00
0.9077,1736.5200,1576.1600,2026-08-07 09:00:00
1.4102,1307.7600,1844.2500,2026-08-07 10:00:00
1.0068,2133.6200,2148.1600,2026-08-07 11:00:00
1.3998,2691.4700,3767.6100,2026-08-07 12:00:00
1.2018,2840.0400,3413.2300,2026-08-07 13:00:00
1.6226,3128.9500,5077.1000,2026-08-07 14:00:00
1.6405,880.5900,1444.5800,2026-08-07 15:00:00
1.2289,1032.4800,1268.8500,2026-08-07 16:00:00
1.8410,2127.8300,3917.3900,2026-08-07 17:00:00
1.1289,1929.1400,2177.7900,2026-08-07 18:00:00
1.4897,1344.5700,2003.0400,2026-08-07 19:00:00
0.9056,964.6700,873.5700,2026-08-07 20:00:00
0.7150,768.4400,549.4000,2026-08-07 21:00:00
0.6442,628.9900,405.1800,2026-08-07 22:00:00
1.4041,683.5800,959.8300,2026-08-07 23:00:00
1.1114,792.4900,880.7900,2026-08-08 00:00:00
0.6366,940.9600,598.9800,2026-08-08 01:00:00
1.0074,307.0300,309.3100,2026-08-08 02:00:00
1.4314,549.3400,786.3500,2026-08-08 03:00:00
1.1432,741.7300,847.9500,2026-08-08 04:00:00
1.1657,722.3700,842.0800,2026-08-08 05:00:00
0.6286,369.2500,232.1100,2026-08-08 06:00:00
0.9531,536.6700,511.4800,2026-08-08 07:00:00
1.5107,301.7000,455.7900,2026-08-08 08:00:00
2.0636,737.0800,1521.0200,2026-08-08 09:00:00
0.8671,1798.5200,1559.4900,2026-08-08 10:00:00
0.9237,307.8900,284.4000,2026-08-08 11:00:00
1.9102,214.4600,409.6700,2026-08-08 12:00:00
0.3370,780.6300,263.0800,2026-08-08 13:00:00
1.2380,238.3400,295.0700,2026-08-08 14:00:00
0.2779,296.5900,82.4100,2026-08-08 15:00:00
1.3960,243.7900,340.3300,2026-08-08 16:00:00
0.9142,513.8400,469.7700,2026-08-08 17:00:00
1.9492,192.1400,374.5100,2026-08-08 18:00:00
0.9846,74.8200,73.6700,2026-08-08 19:00:00
0.5292,160.5500,84.9600,2026-08-08 20:00:00
1.3011,274.6600,357.3500,2026-08-08 21:00:00
1.2293,416.9500,512.5600,2026-08-08 22:00:00
0.9209,414.7700,381.9800,2026-08-08 23:00:00
1.7209,234.7400,403.9600,2026-08-09 00:00:00
0.7405,355.5100,263.2600,2026-08-09 01:00:00
0.7714,734.2900,566.4500,2026-08-09 02:00:00
0.7312,183.5200,134.1900,2026-08-09 03:00:00
0.5912,373.7300,220.9600,2026-08-09 04:00:00
0.9571,192.2100,183.9700,2026-08-09 05:00:00
1.6148,274.6800,443.5600,2026-08-09 06:00:00
1.7122,1618.5600,2771.2500,2026-08-09 07:00:00
1.1805,1874.4800,2212.8100,2026-08-09 08:00:00
1.0993,544.8800,598.9800,2026-08-09 09:00:00
0.2502,741.2500,185.4300,2026-08-09 10:00:00
1.5669,262.6600,411.5700,2026-08-09 11:00:00
0.8971,121.3300,108.8400,2026-08-09 12:00:00
0.4584,1413.9400,648.1700,2026-08-09 13:00:00
1.0259,179.2100,183.8500,2026-08-09 14:00:00
0.3694,3651.7700,1349.0300,2026-08-09 15:00:00
1.3044,981.6400,1280.4300,2026-08-09 16:00:00
0.6675,788.4000,526.2300,2026-08-09 17:00:00
1.2623,188.8200,238.3500,2026-08-09 18:00:00
2.4200,191.5900,463.6400,2026-08-09 19:00:00
2.3740,116.1900,275.8400,2026-08-09 20:00:00
0.8352,93.7100,78.2700,2026-08-09 21:00:00
2.0859,113.1100,235.9400,2026-08-09 22:00:00
0.8915,798.0300,711.4200,2026-08-09 23:00:00
1.7228,2653.9600,4572.1600,2026-08-10 00:00:00
0.9561,34815.4000,33286.9900,2026-08-10 01:00:00
1.0927,16650.0100,18192.7200,2026-08-10 02:00:00
1.1554,9440.9000,10907.6700,2026-08-10 03:00:00
1.8338,367.9700,674.7700,2026-08-10 04:00:00
0.9915,16817.5200,16674.7500,2026-08-10 05:00:00
1.1964,8149.4100,9749.9800,2026-08-10 06:00:00
1.0752,2827.0500,3039.5500,2026-08-10 07:00:00
1.4305,833.2700,1192.0300,2026-08-10 08:00:00
1.6476,239.0200,393.8200,2026-08-10 09:00:00
3.7655,158.7100,597.6300,2026-08-10 10:00:00
1.4557,352.4500,513.0600,2026-08-10 11:00:00
1.8073,314.0600,567.6100,2026-08-10 12:00:00
0.9600,793.3900,761.6800,2026-08-10 13:00:00
1.2491,1315.2200,1642.8900,2026-08-10 14:00:00
0.9596,1046.3200,1004.0100,2026-08-10 15:00:00
2.1021,4885.5000,10269.7000,2026-08-10 16:00:00
0.5780,2805.7300,1621.6200,2026-08-10 17:00:00
1.3554,476.7700,646.2100,2026-08-10 18:00:00
1.3138,356.3600,468.2000,2026-08-10 19:00:00
0.9923,610.1700,605.4700,2026-08-10 20:00:00
0.7537,820.5300,618.4200,2026-08-10 21:00:00
1.0934,328.2400,358.8900,2026-08-10 22:00:00
1.7796,447.8100,796.9100,2026-08-10 23:00:00
1.0661,901.2500,960.8600,2026-08-11 00:00:00
0.6848,29233.2200,20018.3100,2026-08-11 01:00:00
1.3983,14032.4200,19621.7800,2026-08-11 02:00:00
0.8472,5659.0900,4794.5700,2026-08-11 03:00:00
1.0030,842.9300,845.4200,2026-08-11 04:00:00
1.0314,3009.4300,3103.7800,2026-08-11 05:00:00
1.0262,5182.6600,5318.6000,2026-08-11 06:00:00
0.9876,8285.0700,8182.0100,2026-08-11 07:00:00
1.1770,938.2200,1104.3200,2026-08-11 08:00:00
1.1713,632.8500,741.2600,2026-08-11 09:00:00
0.7076,226.2900,160.1300,2026-08-11 10:00:00
1.3494,341.0800,460.2600,2026-08-11 11:00:00
1.7484,146.2000,255.6200,2026-08-11 12:00:00
0.7121,1104.8500,786.7200,2026-08-11 13:00:00
1.1676,694.4100,810.8000,2026-08-11 14:00:00
0.9378,1270.1300,1191.1900,2026-08-11 15:00:00
1.3758,1915.7800,2635.7800,2026-08-11 16:00:00
1.2190,82.5500,100.6300,2026-08-11 17:00:00
0.2201,1091.2800,240.1500,2026-08-11 18:00:00
1.4728,187.6200,276.3300,2026-08-11 19:00:00
1.6890,516.6500,872.6100,2026-08-11 20:00:00
0.9024,224.1800,202.3100,2026-08-11 21:00:00
1.2528,328.5900,411.6700,2026-08-11 22:00:00
1.1262,201.1400,226.5200,2026-08-11 23:00:00
0.7832,499.2500,391.0200,2026-08-12 00:00:00
1.1531,19299.2400,22254.4500,2026-08-12 01:00:00
0.9148,12451.1100,11389.8000,2026-08-12 02:00:00
1.0397,9162.5900,9526.1800,2026-08-12 03:00:00
0.7348,1443.3200,1060.5000,2026-08-12 04:00:00
1.0747,13969.3300,15013.3000,2026-08-12 05:00:00
1.1066,9262.7800,10250.4400,2026-08-12 06:00:00
1.4300,3365.4400,4812.7300,2026-08-12 07:00:00
0.8689,807.7100,701.8300,2026-08-12 08:00:00
1.3618,389.3800,530.2400,2026-08-12 09:00:00
1.2171,874.2800,1064.0900,2026-08-12 10:00:00
1.1181,245.8800,274.9200,2026-08-12 11:00:00
0.5614,1835.0800,1030.1400,2026-08-12 12:00:00
0.9189,1039.5400,955.2600,2026-08-12 13:00:00
1.8620,963.5400,1794.1200,2026-08-12 14:00:00
0.4999,4344.2700,2171.9100,2026-08-12 15:00:00
1.2971,1485.2200,1926.5100,2026-08-12 16:00:00
1.9847,566.5300,1124.4000,2026-08-12 17:00:00
0.3676,855.3300,314.4100,2026-08-12 18:00:00
1.1060,288.7800,319.3800,2026-08-12 19:00:00
1.4152,288.3100,408.0100,2026-08-12 20:00:00
0.6705,472.0500,316.5300,2026-08-12 21:00:00
0.5853,355.7900,208.2600,2026-08-12 22:00:00
1.2138,548.1800,665.3700,2026-08-12 23:00:00
1.7000,3682.3300,6259.9800,2026-08-13 00:00:00
0.9256,37888.5300,35068.2900,2026-08-13 01:00:00
1.0147,16980.4000,17229.5600,2026-08-13 02:00:00
0.8507,4728.5400,4022.4000,2026-08-13 03:00:00
1.7932,1097.3300,1967.6800,2026-08-13 04:00:00
1.3388,10239.2600,13707.8100,2026-08-13 05:00:00
1.0662,14590.0900,15556.6600,2026-08-13 06:00:00
0.9970,8303.2200,8278.0500,2026-08-13 07:00:00
0.9332,2958.1000,2760.4900,2026-08-13 08:00:00
0.8346,736.2900,614.4800,2026-08-13 09:00:00
0.7717,1357.4500,1047.5200,2026-08-13 10:00:00
1.7378,454.3000,789.4700,2026-08-13 11:00:00
0.8807,816.9800,719.5300,2026-08-13 12:00:00
1.7867,2370.4700,4235.2500,2026-08-13 13:00:00
1.2180,3519.8000,4287.1700,2026-08-13 14:00:00
1.5355,3718.9600,5710.3000,2026-08-13 15:00:00
2.0981,1829.4700,3838.4900,2026-08-13 16:00:00
0.6153,1785.6100,1098.6600,2026-08-13 17:00:00
0.7515,1591.1500,1195.7100,2026-08-13 18:00:00
0.5548,1386.9200,769.5000,2026-08-13 19:00:00
0.8111,452.9300,367.3500,2026-08-13 20:00:00
0.8034,887.4900,713.0300,2026-08-13 21:00:00
1.4553,402.0600,585.1200,2026-08-13 22:00:00
1.3699,2601.6400,3564.0100,2026-08-13 23:00:00
1.0444,3318.4100,3465.6500,2026-08-14 00:00:00
0.9546,39962.9600,38149.0600,2026-08-14 01:00:00
1.0995,46545.1200,51174.8100,2026-08-14 02:00:00
1.1673,9257.8600,10807.0000,2026-08-14 03:00:00
1.1042,2287.6500,2526.0100,2026-08-14 04:00:00
1.0371,88007.7300,91273.1500,2026-08-14 05:00:00
1.0493,46783.5800,49089.9600,2026-08-14 06:00:00
0.9609,12340.2500,11857.8200,2026-08-14 07:00:00
1.3800,2544.0200,3510.6800,2026-08-14 08:00:00
0.9713,4455.2200,4327.4300,2026-08-14 09:00:00
0.8464,704.1700,596.0300,2026-08-14 10:00:00
1.2212,1308.2700,1597.6200,2026-08-14 11:00:00
0.7047,968.4600,682.4500,2026-08-14 12:00:00
1.2533,1570.1000,1967.8800,2026-08-14 13:00:00
0.6709,1400.9900,939.9000,2026-08-14 14:00:00
0.6767,1082.0700,732.2700,2026-08-14 15:00:00
1.6519,120.8700,199.6700,2026-08-14 16:00:00
0.8282,338.0600,279.9800,2026-08-14 17:00:00
1.0953,175.4300,192.1500,2026-08-14 18:00:00
1.3799,61.0900,84.3000,2026-08-14 19:00:00
0.8734,105.1000,91.7900,2026-08-14 20:00:00
1.5790,218.0300,344.2800,2026-08-14 21:00:00
1.7760,84.9400,150.8500,2026-08-14 22:00:00
3.4956,319.5600,1117.0400,2026-08-14 23:00:00
1.4288,251.8800,359.8800,2026-08-15 00:00:00
0.6940,225.1300,156.2300,2026-08-15 01:00:00
0.2403,101.8100,24.4700,2026-08-15 02:00:00
0.6920,302.1200,209.0700,2026-08-15 03:00:00
1.6375,140.1000,229.4200,2026-08-15 04:00:00
1.0257,131.5200,134.9000,2026-08-15 05:00:00
2.2097,58.6000,129.4900,2026-08-15 06:00:00
0.7239,186.0700,134.7000,2026-08-15 07:00:00
1.0951,39.5300,43.2900,2026-08-15 08:00:00
1.0468,160.9100,168.4400,2026-08-15 09:00:00
10.8121,101.1800,1093.9700,2026-08-15 10:00:00
5.8448,131.5200,768.7100,2026-08-15 11:00:00
1.5311,279.8200,428.4200,2026-08-15 12:00:00
1.3048,82.4400,107.5700,2026-08-15 13:00:00
2.0468,888.3600,1818.2800,2026-08-15 14:00:00
1.2887,287.3700,370.3400,2026-08-15 15:00:00
0.6433,185.1800,119.1200,2026-08-15 16:00:00
1.2623,80.2000,101.2400,2026-08-15 17:00:00
0.6113,188.6400,115.3100,2026-08-15 18:00:00
1.9517,19.6800,38.4100,2026-08-15 19:00:00
2.3903,17.9600,42.9300,2026-08-15 20:00:00
5.2151,59.6900,311.2900,2026-08-15 21:00:00
0.8106,1229.1000,996.2600,2026-08-15 22:00:00
0.4987,230.4900,114.9400,2026-08-15 23:00:00
1.4755,464.4100,685.2200,2026-08-16 00:00:00
0.4648,585.7700,272.2600,2026-08-16 01:00:00
0.3047,335.6400,102.2600,2026-08-16 02:00:00
2.1650,422.5100,914.7200,2026-08-16 03:00:00
1.0235,680.1000,696.0500,2026-08-16 04:00:00
1.2522,410.1900,513.6500,2026-08-16 05:00:00
0.8673,225.2300,195.3500,2026-08-16 06:00:00
1.8682,57.4900,107.4000,2026-08-16 07:00:00
0.7722,212.9600,164.4400,2026-08-16 08:00:00
0.7420,116.1400,86.1800,2026-08-16 09:00:00
1.0426,236.9000,246.9900,2026-08-16 10:00:00
1.6851,85.0300,143.2800,2026-08-16 11:00:00
0.8486,210.9500,179.0200,2026-08-16 12:00:00
1.6012,53.3900,85.4900,2026-08-16 13:00:00
1.4148,99.8100,141.2100,2026-08-16 14:00:00
0.2522,565.9100,142.7500,2026-08-16 15:00:00
0.8262,85.7300,70.8300,2026-08-16 16:00:00
0.4569,353.0700,161.3100,2026-08-16 17:00:00
0.2693,71.0000,19.1200,2026-08-16 18:00:00
48.3949,4.3300,209.5500,2026-08-16 19:00:00
0.9625,25.0900,24.1500,2026-08-16 20:00:00
4.8436,31.5900,153.0100,2026-08-16 21:00:00
0.2145,458.3400,98.3100,2026-08-16 22:00:00
0.5356,993.2400,532.0000,2026-08-16 23:00:00
0.8752,3013.1000,2637.0900,2026-08-17 00:00:00
1.0705,44605.1900,47748.1500,2026-08-17 01:00:00
1.2178,18635.9300,22694.4400,2026-08-17 02:00:00
0.7103,8101.1500,5754.1300,2026-08-17 03:00:00
1.0830,859.4400,930.7900,2026-08-17 04:00:00
0.9733,11089.7500,10793.4000,2026-08-17 05:00:00
0.6548,4801.7300,3144.0300,2026-08-17 06:00:00
1.3275,14240.3900,18903.6900,2026-08-17 07:00:00
1.1069,5420.4500,6000.1100,2026-08-17 08:00:00
0.5549,3055.7500,1695.6000,2026-08-17 09:00:00
1.2618,1584.0900,1998.7900,2026-08-17 10:00:00
0.5878,2151.3500,1264.5700,2026-08-17 11:00:00
0.8318,968.0400,805.2600,2026-08-17 12:00:00
2.2808,1002.8200,2287.2600,2026-08-17 13:00:00
1.0143,1014.6200,1029.0800,2026-08-17 14:00:00
0.9152,1949.1800,1783.8200,2026-08-17 15:00:00
1.1734,577.2000,677.2600,2026-08-17 16:00:00
0.8979,1771.6100,1590.7100,2026-08-17 17:00:00
0.8683,174.3000,151.3500,2026-08-17 18:00:00
