funding_time,funding_rate,mark_price
2026-07-17 08:00:00.001,0.00292364,140.74634426
2026-07-17 16:00:00.001,0.00089283,146.59000000
2026-07-18 00:00:00.001,0.00000000,147.46000000
2026-07-18 08:00:00.001,0.00000000,146.75848468
2026-07-18 16:00:00.001,0.00000000,145.33185619
2026-07-19 00:00:00.001,0.00000000,145.25000000
2026-07-19 08:00:00.001,0.00000000,145.91907043
2026-07-19 16:00:00.001,0.00000000,143.68403792
2026-07-20 00:00:00.002,0.00000000,145.23577700
2026-07-20 08:00:00.001,0.00442078,113.24507186
2026-07-20 16:00:00.001,0.00000000,114.40000000
2026-07-21 00:00:00.001,0.00000000,115.65000000
2026-07-21 08:00:00.001,-0.00310411,154.95612038
2026-07-21 16:00:00.000,-0.00040816,150.51677352
2026-07-22 00:00:00.000,0.00068168,157.50000000
2026-07-22 08:00:00.001,-0.00054082,149.60283426
2026-07-22 16:00:00.000,0.00255283,155.13000000
2026-07-23 00:00:00.000,-0.00070494,153.06000000
2026-07-23 08:00:00.001,-0.00053981,149.86281224
2026-07-23 16:00:00.001,-0.00096220,147.70000000
2026-07-24 00:00:00.000,0.00000000,145.14000000
2026-07-24 08:00:00.000,-0.00134045,157.31000000
2026-07-24 16:00:00.000,0.00010009,160.05000000
2026-07-25 00:00:00.001,0.00000000,159.11624634
2026-07-25 08:00:00.000,0.00000000,158.99000000
2026-07-25 16:00:00.000,0.00000000,159.41541138
2026-07-26 00:00:00.001,0.00000000,160.22000000
2026-07-26 08:00:00.001,0.00000000,160.25013227
2026-07-26 16:00:00.001,-0.00005121,158.29000000
2026-07-27 00:00:00.001,0.00000000,159.65401685
2026-07-27 08:00:00.001,-0.00133751,163.95810955
2026-07-27 16:00:00.000,-0.00029695,162.40000000
2026-07-28 00:00:00.000,-0.00005498,161.35799721
2026-07-28 08:00:00.000,0.00040767,131.95000000
2026-07-28 16:00:00.000,0.00000000,135.80120748
2026-07-29 00:00:00.001,-0.00188246,131.55000000
2026-07-29 08:00:00.001,0.00307428,131.67051164
2026-07-29 16:00:00.001,0.00000000,132.21000000
2026-07-30 00:00:00.000,-0.00119450,127.99419992
2026-07-30 08:00:00.001,0.00281775,109.52897432
2026-07-30 16:00:00.000,0.00513740,118.29239926
2026-07-31 00:00:00.000,0.01712918,116.47559910
2026-07-31 08:00:00.001,0.00000472,124.65383461
2026-07-31 16:00:00.001,-0.00260302,118.67000000
2026-08-01 00:00:00.001,0.00000000,116.07940521
2026-08-01 08:00:00.002,0.00000000,115.66670773
2026-08-01 16:00:00.002,0.00000000,114.39252243
2026-08-02 00:00:00.002,0.00000000,111.70016243
2026-08-02 08:00:00.002,0.00089768,117.36000000
2026-08-02 16:00:00.001,0.00000000,119.09137147
2026-08-03 00:00:00.001,0.00000000,118.97257870
2026-08-03 08:00:00.002,0.00057710,119.96475216
2026-08-03 16:00:00.001,0.00171368,123.67803036
2026-08-04 00:00:00.001,0.00012364,126.43883901
2026-08-04 08:00:00.001,-0.00029079,129.11900905
2026-08-04 16:00:00.001,0.00000000,129.28584548
2026-08-05 00:00:00.001,0.00024401,132.40260384
2026-08-05 08:00:00.001,0.00000000,134.58622556
2026-08-05 16:00:00.001,-0.00010252,132.99000000
2026-08-06 00:00:00.001,-0.00025196,129.00000000
2026-08-06 08:00:00.002,0.00000000,138.88000000
2026-08-06 16:00:00.001,0.00000000,136.39000000
2026-08-07 00:00:00.001,0.00000000,135.63842191
2026-08-07 08:00:00.002,-0.00324752,158.72813176
2026-08-07 16:00:00.002,0.00027722,160.57000000
2026-08-08 00:00:00.001,0.00000000,161.28088839
2026-08-08 08:00:00.001,0.00000000,161.95353311
2026-08-08 16:00:00.001,0.00000000,162.94181673
2026-08-09 00:00:00.001,0.00000000,164.23006766
2026-08-09 08:00:00.001,0.00000000,164.48000000
2026-08-09 16:00:00.001,-0.00040380,161.29000000
2026-08-10 00:00:00.002,0.00000000,161.48237366
2026-08-10 08:00:00.001,0.00000000,158.96593665
2026-08-10 16:00:00.002,0.00051213,161.80000000
2026-08-11 00:00:00.001,0.00000000,162.70000000
2026-08-11 08:00:00.001,0.00006092,150.58520380
2026-08-11 16:00:00.001,-0.00013438,150.23492471
2026-08-12 00:00:00.001,0.00000000,152.29566248
2026-08-12 08:00:00.002,0.00004264,153.92000000
2026-08-12 16:00:00.002,0.00000000,154.55000000
2026-08-13 00:00:00.001,0.00000000,156.34000000
2026-08-13 08:00:00.002,0.00000000,167.59864590
2026-08-13 16:00:00.001,0.00068111,169.83104784
2026-08-14 00:00:00.001,0.00013851,172.70457166
2026-08-14 08:00:00.001,0.00000000,162.05000000
2026-08-14 16:00:00.002,0.00000000,162.18082020
2026-08-15 00:00:00.001,0.00000000,162.58995973
2026-08-15 08:00:00.001,0.00000000,162.48468538
2026-08-15 16:00:00.002,0.00000000,164.34137321
2026-08-16 00:00:00.002,0.00000000,164.95000000
2026-08-16 08:00:00.002,0.00000000,166.02000000
2026-08-16 16:00:00.001,0.00000000,166.07589813
2026-08-17 00:00:00.001,0.00000000,165.80114998
2026-08-17 08:00:00.001,0.00055329,153.13410790
2026-08-17 16:00:00.001,0.00031267,155.94270693
2026-08-18 00:00:00.002,0.00000000,155.21556048
2026-08-18 08:00:00.001,0.00127693,133.35000000
