longAccount,longShortRatio,shortAccount,time
0.4638,0.8650,0.5362,2026-07-28 19:00:00
0.4692,0.8839,0.5308,2026-07-28 20:00:00
0.4734,0.8990,0.5266,2026-07-28 21:00:00
0.4763,0.9095,0.5237,2026-07-28 22:00:00
0.4726,0.8961,0.5274,2026-07-28 23:00:00
0.4984,0.9936,0.5016,2026-07-29 00:00:00
0.4605,0.8536,0.5395,2026-07-29 01:00:00
0.4620,0.8587,0.5380,2026-07-29 02:00:00
0.5028,1.0113,0.4972,2026-07-29 03:00:00
0.4736,0.8997,0.5264,2026-07-29 04:00:00
0.4886,0.9554,0.5114,2026-07-29 05:00:00
0.4690,0.8832,0.5310,2026-07-29 06:00:00
0.4816,0.9290,0.5184,2026-07-29 07:00:00
0.4787,0.9183,0.5213,2026-07-29 08:00:00
0.4802,0.9238,0.5198,2026-07-29 09:00:00
0.4848,0.9410,0.5152,2026-07-29 10:00:00
0.4803,0.9242,0.5197,2026-07-29 11:00:00
0.4776,0.9142,0.5224,2026-07-29 12:00:00
0.4606,0.8539,0.5394,2026-07-29 13:00:00
0.4524,0.8262,0.5476,2026-07-29 14:00:00
0.4532,0.8288,0.5468,2026-07-29 15:00:00
0.4533,0.8292,0.5467,2026-07-29 16:00:00
0.4510,0.8215,0.5490,2026-07-29 17:00:00
0.4519,0.8245,0.5481,2026-07-29 18:00:00
0.4555,0.8365,0.5445,2026-07-29 19:00:00
0.4344,0.7680,0.5656,2026-07-29 20:00:00
0.4701,0.8871,0.5299,2026-07-29 21:00:00
0.4718,0.8932,0.5282,2026-07-29 22:00:00
0.4783,0.9168,0.5217,2026-07-29 23:00:00
0.4827,0.9331,0.5173,2026-07-30 00:00:00
0.4912,0.9654,0.5088,2026-07-30 01:00:00
0.5124,1.0509,0.4876,2026-07-30 02:00:00
0.5669,1.3089,0.4331,2026-07-30 03:00:00
0.5802,1.3821,0.4198,2026-07-30 04:00:00
0.5757,1.3568,0.4243,2026-07-30 05:00:00
0.5764,1.3607,0.4236,2026-07-30 06:00:00
0.5910,1.4450,0.4090,2026-07-30 07:00:00
0.5928,1.4558,0.4072,2026-07-30 08:00:00
0.6094,1.5602,0.3906,2026-07-30 09:00:00
0.6020,1.5126,0.3980,2026-07-30 10:00:00
0.6068,1.5432,0.3932,2026-07-30 11:00:00
0.6205,1.6350,0.3795,2026-07-30 12:00:00
0.6195,1.6281,0.3805,2026-07-30 13:00:00
0.5961,1.4759,0.4039,2026-07-30 14:00:00
0.5819,1.3918,0.4181,2026-07-30 15:00:00
0.5880,1.4272,0.4120,2026-07-30 16:00:00
0.5540,1.2422,0.4460,2026-07-30 17:00:00
0.5569,1.2568,0.4431,2026-07-30 18:00:00
0.5728,1.3408,0.4272,2026-07-30 19:00:00
0.5693,1.3218,0.4307,2026-07-30 20:00:00
0.5654,1.3010,0.4346,2026-07-30 21:00:00
0.5708,1.3299,0.4292,2026-07-30 22:00:00
0.5765,1.3613,0.4235,2026-07-30 23:00:00
0.5557,1.2507,0.4443,2026-07-31 00:00:00
0.5388,1.1683,0.4612,2026-07-31 01:00:00
0.5004,1.0016,0.4996,2026-07-31 02:00:00
0.4844,0.9395,0.5156,2026-07-31 03:00:00
0.4839,0.9376,0.5161,2026-07-31 04:00:00
0.4728,0.8968,0.5272,2026-07-31 05:00:00
0.5150,1.0619,0.4850,2026-07-31 06:00:00
