longAccount,longShortRatio,shortAccount,time
0.4867,0.9482,0.5133,2026-07-28 20:00:00
0.4901,0.9612,0.5099,2026-07-28 21:00:00
0.4964,0.9857,0.5036,2026-07-28 22:00:00
0.5005,1.0020,0.4995,2026-07-28 23:00:00
0.5009,1.0036,0.4991,2026-07-29 00:00:00
0.4988,0.9952,0.5012,2026-07-29 01:00:00
0.4986,0.9944,0.5014,2026-07-29 02:00:00
0.4994,0.9976,0.5006,2026-07-29 03:00:00
0.5006,1.0024,0.4994,2026-07-29 04:00:00
0.4991,0.9964,0.5009,2026-07-29 05:00:00
0.4966,0.9865,0.5034,2026-07-29 06:00:00
0.4972,0.9889,0.5028,2026-07-29 07:00:00
0.4979,0.9916,0.5021,2026-07-29 08:00:00
0.4987,0.9948,0.5013,2026-07-29 09:00:00
0.4983,0.9932,0.5017,2026-07-29 10:00:00
0.5040,1.0161,0.4960,2026-07-29 11:00:00
0.5073,1.0296,0.4927,2026-07-29 12:00:00
0.5087,1.0354,0.4913,2026-07-29 13:00:00
0.5102,1.0416,0.4898,2026-07-29 14:00:00
0.4835,0.9361,0.5165,2026-07-29 15:00:00
0.4872,0.9501,0.5128,2026-07-29 16:00:00
0.4802,0.9238,0.5198,2026-07-29 17:00:00
0.4839,0.9376,0.5161,2026-07-29 18:00:00
0.4798,0.9223,0.5202,2026-07-29 19:00:00
0.4804,0.9246,0.5196,2026-07-29 20:00:00
0.4845,0.9399,0.5155,2026-07-29 21:00:00
0.4836,0.9365,0.5164,2026-07-29 22:00:00
0.4898,0.9600,0.5102,2026-07-29 23:00:00
0.4903,0.9619,0.5097,2026-07-30 00:00:00
0.4987,0.9948,0.5013,2026-07-30 01:00:00
0.4998,0.9992,0.5002,2026-07-30 02:00:00
0.4979,0.9916,0.5021,2026-07-30 03:00:00
0.4976,0.9904,0.5024,2026-07-30 04:00:00
0.4963,0.9853,0.5037,2026-07-30 05:00:00
0.5002,1.0008,0.4998,2026-07-30 06:00:00
0.4989,0.9956,0.5011,2026-07-30 07:00:00
0.5001,1.0004,0.4999,2026-07-30 08:00:00
0.5014,1.0056,0.4986,2026-07-30 09:00:00
0.5039,1.0157,0.4961,2026-07-30 10:00:00
0.5072,1.0292,0.4928,2026-07-30 11:00:00
0.5096,1.0392,0.4904,2026-07-30 12:00:00
0.5125,1.0513,0.4875,2026-07-30 13:00:00
0.5139,1.0572,0.4861,2026-07-30 14:00:00
0.5123,1.0504,0.4877,2026-07-30 15:00:00
0.5143,1.0589,0.4857,2026-07-30 16:00:00
0.5126,1.0517,0.4874,2026-07-30 17:00:00
0.5077,1.0313,0.4923,2026-07-30 18:00:00
0.5074,1.0300,0.4926,2026-07-30 19:00:00
0.5059,1.0239,0.4941,2026-07-30 20:00:00
0.5058,1.0235,0.4942,2026-07-30 21:00:00
0.5050,1.0202,0.4950,2026-07-30 22:00:00
0.5040,1.0161,0.4960,2026-07-30 23:00:00
0.5012,1.0048,0.4988,2026-07-31 00:00:00
0.5001,1.0004,0.4999,2026-07-31 01:00:00
0.5008,1.0032,0.4992,2026-07-31 02:00:00
0.5076,1.0309,0.4924,2026-07-31 03:00:00
0.5069,1.0280,0.4931,2026-07-31 04:00:00
0.5062,1.0251,0.4938,2026-07-31 05:00:00
0.5053,1.0214,0.4947,2026-07-31 06:00:00
0.5072,1.0292,0.4928,2026-07-31 07:00:00
0.5049,1.0198,0.4951,2026-07-31 08:00:00
0.5122,1.0500,0.4878,2026-07-31 09:00:00
0.5118,1.0483,0.4882,2026-07-31 10:00:00
0.5131,1.0538,0.4869,2026-07-31 11:00:00
0.5151,1.0623,0.4849,2026-07-31 12:00:00
0.5172,1.0713,0.4828,2026-07-31 13:00:00
0.5181,1.0751,0.4819,2026-07-31 14:00:00
0.5177,1.0734,0.4823,2026-07-31 15:00:00
0.5176,1.0730,0.4824,2026-07-31 16:00:00
0.5212,1.0886,0.4788,2026-07-31 17:00:00
0.5206,1.0859,0.4794,2026-07-31 18:00:00
0.5218,1.0912,0.4782,2026-07-31 19:00:00
0.5250,1.1053,0.4750,2026-07-31 20:00:00
0.5278,1.1177,0.4722,2026-07-31 21:00:00
0.5285,1.1209,0.4715,2026-07-31 22:00:00
0.5272,1.1151,0.4728,2026-07-31 23:00:00
0.5297,1.1263,0.4703,2026-08-01 00:00:00
0.5318,1.1358,0.4682,2026-08-01 01:00:00
0.5349,1.1501,0.4651,2026-08-01 02:00:00
0.5356,1.1533,0.4644,2026-08-01 03:00:00
0.5345,1.1482,0.4655,2026-08-01 04:00:00
0.5341,1.1464,0.4659,2026-08-01 05:00:00
0.5379,1.1640,0.4621,2026-08-01 06:00:00
0.5409,1.1782,0.4591,2026-08-01 07:00:00
0.5407,1.1772,0.4593,2026-08-01 08:00:00
