funding_time,funding_rate,mark_price
2026-05-19 08:00:00.001,0.00000000,302.55369000
2026-05-19 16:00:00.000,0.00011052,325.60865308
2026-05-20 00:00:00.000,0.00050972,307.21331363
2026-05-20 08:00:00.000,0.00000000,311.30000000
2026-05-20 16:00:00.000,0.00001039,294.04000000
2026-05-21 00:00:00.000,0.00000000,288.99000000
2026-05-21 08:00:00.001,-0.00045442,289.51000000
2026-05-21 16:00:00.001,0.00000000,277.32848732
2026-05-22 00:00:00.001,0.00057690,282.92177647
2026-05-22 08:00:00.001,0.00056666,285.52000000
2026-05-22 16:00:00.001,0.00032657,271.37316985
2026-05-23 00:00:00.001,0.00000000,252.92000000
2026-05-23 08:00:00.001,0.00000000,249.60410208
2026-05-23 16:00:00.001,0.00060227,251.64398509
2026-05-24 00:00:00.001,0.00096286,259.39828930
2026-05-24 08:00:00.001,0.00000000,261.51155016
2026-05-24 16:00:00.001,-0.00026316,258.91600330
2026-05-25 00:00:00.001,0.00025873,263.28302554
2026-05-25 08:00:00.001,0.00000000,264.07929217
2026-05-25 16:00:00.001,0.00000000,264.74921689
2026-05-26 00:00:00.001,0.00000000,263.70000000
2026-05-26 08:00:00.001,0.00000000,256.16000000
2026-05-26 16:00:00.001,0.00062536,251.13415992
2026-05-27 00:00:00.001,0.00023461,241.20766603
2026-05-27 08:00:00.001,0.00011272,242.98125839
2026-05-27 16:00:00.001,0.00045484,256.50000000
2026-05-28 00:00:00.001,0.00035303,263.14000000
2026-05-28 08:00:00.001,0.00000000,262.80304283
2026-05-28 16:00:00.001,0.00007742,263.05000000
2026-05-29 00:00:00.001,0.00000000,245.52355066
2026-05-29 08:00:00.001,0.00000000,243.14653919
2026-05-29 16:00:00.001,0.00000000,234.73856150
2026-05-30 00:00:00.001,0.00011384,237.10657575
2026-05-30 08:00:00.001,0.00000000,237.48000000
2026-05-30 16:00:00.001,0.00000000,236.27625488
2026-05-31 00:00:00.001,0.00000000,238.30214025
2026-05-31 08:00:00.001,0.00000000,240.44176560
2026-05-31 16:00:00.001,0.00000000,239.85822329
2026-06-01 00:00:00.001,0.00000000,242.82121885
2026-06-01 08:00:00.001,0.00057704,233.75680403
2026-06-01 16:00:00.001,0.00000000,222.58984194
2026-06-02 00:00:00.001,0.00032327,214.45000000
2026-06-02 08:00:00.001,0.00000000,216.22805774
2026-06-02 16:00:00.001,0.00066413,234.16000000
2026-06-03 00:00:00.001,0.00055216,235.50000000
2026-06-03 08:00:00.001,0.00000000,238.35000968
2026-06-03 16:00:00.001,0.00000000,217.13724577
2026-06-04 00:00:00.001,0.00000000,211.36761761
2026-06-04 08:00:00.001,0.00000000,216.99572171
2026-06-04 16:00:00.001,0.00000000,206.84000000
2026-06-05 00:00:00.001,0.00006588,212.57000000
2026-06-05 08:00:00.001,0.00000000,209.01082216
2026-06-05 16:00:00.001,0.00000000,210.48000000
2026-06-06 00:00:00.001,0.00000000,199.86435297
2026-06-06 08:00:00.001,-0.00133761,190.22957375
2026-06-06 16:00:00.001,0.00000000,192.55426859
2026-06-07 00:00:00.002,0.00028643,197.87000000
2026-06-07 08:00:00.001,0.00032688,201.78000000
2026-06-07 16:00:00.001,0.00049662,205.59227639
2026-06-08 00:00:00.001,-0.00050313,199.45268056
2026-06-08 08:00:00.001,0.00013150,206.05000000
2026-06-08 16:00:00.001,0.00025771,237.31427719
2026-06-09 00:00:00.001,0.00043782,240.11324841
2026-06-09 08:00:00.001,0.00000000,241.40627500
2026-06-09 16:00:00.001,-0.00015174,217.54630893
2026-06-10 00:00:00.001,0.00000000,224.07000000
2026-06-10 08:00:00.001,0.00000000,222.08989677
2026-06-10 16:00:00.001,0.00000000,245.61051102
2026-06-11 00:00:00.001,-0.00036404,231.75318844
2026-06-11 08:00:00.001,0.00000000,242.50379074
2026-06-11 16:00:00.001,0.00000000,227.99051323
2026-06-12 00:00:00.001,0.00000000,229.44000000
2026-06-12 08:00:00.001,0.00000000,225.39047069
2026-06-12 16:00:00.001,0.00000000,209.09881345
2026-06-13 00:00:00.001,0.00000000,216.27342596
2026-06-13 08:00:00.001,0.00000000,216.63000000
2026-06-13 16:00:00.001,0.00000000,215.92779723
2026-06-14 00:00:00.001,0.00000000,218.02000000
2026-06-14 08:00:00.001,0.00000000,218.45680087
2026-06-14 16:00:00.001,-0.00007393,215.97771333
