longAccount,longShortRatio,shortAccount,time
0.5028,1.0112,0.4972,2026-07-28 16:00:00
0.4971,0.9886,0.5029,2026-07-28 17:00:00
0.4971,0.9884,0.5029,2026-07-28 18:00:00
0.4952,0.9812,0.5048,2026-07-28 19:00:00
0.4861,0.9460,0.5139,2026-07-28 20:00:00
0.4861,0.9458,0.5139,2026-07-28 21:00:00
0.4886,0.9554,0.5114,2026-07-28 22:00:00
0.4866,0.9477,0.5134,2026-07-28 23:00:00
0.4782,0.9163,0.5218,2026-07-29 00:00:00
0.4899,0.9603,0.5101,2026-07-29 01:00:00
0.4890,0.9568,0.5110,2026-07-29 02:00:00
0.4919,0.9679,0.5081,2026-07-29 03:00:00
0.4939,0.9758,0.5061,2026-07-29 04:00:00
0.4791,0.9199,0.5209,2026-07-29 05:00:00
0.4860,0.9454,0.5140,2026-07-29 06:00:00
0.4850,0.9418,0.5150,2026-07-29 07:00:00
0.4842,0.9387,0.5158,2026-07-29 08:00:00
0.4819,0.9303,0.5181,2026-07-29 09:00:00
0.4867,0.9480,0.5133,2026-07-29 10:00:00
0.4910,0.9648,0.5090,2026-07-29 11:00:00
0.4892,0.9577,0.5108,2026-07-29 12:00:00
0.4925,0.9704,0.5075,2026-07-29 13:00:00
0.4976,0.9906,0.5024,2026-07-29 14:00:00
0.4923,0.9696,0.5077,2026-07-29 15:00:00
0.4900,0.9607,0.5100,2026-07-29 16:00:00
0.4930,0.9725,0.5070,2026-07-29 17:00:00
0.4910,0.9644,0.5090,2026-07-29 18:00:00
0.4664,0.8741,0.5336,2026-07-29 19:00:00
0.4679,0.8793,0.5321,2026-07-29 20:00:00
0.4609,0.8550,0.5391,2026-07-29 21:00:00
0.4538,0.8308,0.5462,2026-07-29 22:00:00
0.4539,0.8313,0.5461,2026-07-29 23:00:00
0.4545,0.8332,0.5455,2026-07-30 00:00:00
0.4540,0.8314,0.5460,2026-07-30 01:00:00
0.4540,0.8314,0.5460,2026-07-30 02:00:00
0.4603,0.8530,0.5397,2026-07-30 03:00:00
0.4579,0.8446,0.5421,2026-07-30 04:00:00
0.4580,0.8450,0.5420,2026-07-30 05:00:00
0.4572,0.8422,0.5428,2026-07-30 06:00:00
0.4572,0.8423,0.5428,2026-07-30 07:00:00
0.4537,0.8305,0.5463,2026-07-30 08:00:00
0.4514,0.8229,0.5486,2026-07-30 09:00:00
0.4508,0.8210,0.5492,2026-07-30 10:00:00
0.4503,0.8192,0.5497,2026-07-30 11:00:00
0.4489,0.8144,0.5511,2026-07-30 12:00:00
0.4466,0.8069,0.5534,2026-07-30 13:00:00
0.4431,0.7956,0.5569,2026-07-30 14:00:00
0.4428,0.7946,0.5572,2026-07-30 15:00:00
0.4574,0.8431,0.5426,2026-07-30 16:00:00
0.4523,0.8259,0.5477,2026-07-30 17:00:00
0.4569,0.8411,0.5431,2026-07-30 18:00:00
0.4584,0.8463,0.5416,2026-07-30 19:00:00
0.4574,0.8429,0.5426,2026-07-30 20:00:00
0.4574,0.8429,0.5426,2026-07-30 21:00:00
0.4588,0.8478,0.5412,2026-07-30 22:00:00
0.4572,0.8424,0.5428,2026-07-30 23:00:00
0.4567,0.8406,0.5433,2026-07-31 00:00:00
0.4575,0.8432,0.5425,2026-07-31 01:00:00
0.4534,0.8296,0.5466,2026-07-31 02:00:00
0.4490,0.8149,0.5510,2026-07-31 03:00:00
0.4480,0.8115,0.5520,2026-07-31 04:00:00
0.4455,0.8033,0.5545,2026-07-31 05:00:00
0.4451,0.8023,0.5549,2026-07-31 06:00:00
0.4454,0.8030,0.5546,2026-07-31 07:00:00
0.4443,0.7996,0.5557,2026-07-31 08:00:00
0.4425,0.7939,0.5575,2026-07-31 09:00:00
0.4441,0.7990,0.5559,2026-07-31 10:00:00
0.4441,0.7989,0.5559,2026-07-31 11:00:00
0.4437,0.7975,0.5563,2026-07-31 12:00:00
0.4396,0.7843,0.5604,2026-07-31 13:00:00
0.4348,0.7693,0.5652,2026-07-31 14:00:00
0.4299,0.7541,0.5701,2026-07-31 15:00:00
0.4262,0.7426,0.5738,2026-07-31 16:00:00
0.4258,0.7417,0.5742,2026-07-31 17:00:00
0.4239,0.7359,0.5761,2026-07-31 18:00:00
0.4325,0.7622,0.5675,2026-07-31 19:00:00
0.4502,0.8188,0.5498,2026-07-31 20:00:00
0.4476,0.8102,0.5524,2026-07-31 21:00:00
0.4454,0.8030,0.5546,2026-07-31 22:00:00
0.4447,0.8008,0.5553,2026-07-31 23:00:00
0.4451,0.8023,0.5549,2026-08-01 00:00:00
0.4447,0.8009,0.5553,2026-08-01 01:00:00
0.4447,0.8008,0.5553,2026-08-01 02:00:00
0.4449,0.8014,0.5551,2026-08-01 03:00:00
0.4450,0.8017,0.5550,2026-08-01 04:00:00
0.4453,0.8026,0.5547,2026-08-01 05:00:00
0.4451,0.8022,0.5549,2026-08-01 06:00:00
0.4453,0.8028,0.5547,2026-08-01 07:00:00
0.4463,0.8059,0.5537,2026-08-01 08:00:00
0.4459,0.8047,0.5541,2026-08-01 09:00:00
0.4469,0.8078,0.5531,2026-08-01 10:00:00
0.4473,0.8094,0.5527,2026-08-01 11:00:00
0.4469,0.8079,0.5531,2026-08-01 12:00:00
0.4472,0.8091,0.5528,2026-08-01 13:00:00
