ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1737853200000,3321.19,3338.28,3318.83,3331.56,2625.375328,8740942.71664294,8740942.71664294,1
1737856800000,3331.31,3331.66,3317.82,3328.4,1585.029014,5267637.9628454,5267637.9628454,1
1737860400000,3328.49,3350.73,3326.5,3339.09,2462.801004,8222687.36876823,8222687.36876823,1
1737864000000,3339.1,3362.16,3336.64,3351.9,3619.220917,12139290.90406171,12139290.90406171,1
1737867600000,3352.17,3353.7,3338.16,3342.32,1651.486205,5521945.10024001,5521945.10024001,1
1737871200000,3342.6,3347.64,3338.67,3341.51,1007.155177,3367882.75754313,3367882.75754313,1
1737874800000,3341.51,3345.49,3330.11,3338.81,1590.965656,5311035.02408309,5311035.02408309,1
1737878400000,3338.81,3343.56,3323.49,3332.03,1746.248681,5820824.41648086,5820824.41648086,1
1737882000000,3332.02,3332.83,3292.18,3298,6319.147927,20897815.78023167,20897815.78023167,1
1737885600000,3298.01,3307,3295.27,3305.9,2343.247452,7737428.499507,7737428.499507,1
1737889200000,3305.8,3316.61,3302.67,3312.01,2232.20567,7387674.02075208,7387674.02075208,1
1737892800000,3312.01,3312.01,3299.7,3307.69,1815.345259,5998803.47665546,5998803.47665546,1
1737896400000,3307.74,3310.22,3300.87,3307.97,1535.288006,5074707.2313757,5074707.2313757,1
1737900000000,3308.08,3313.69,3297.52,3311.11,1857.549159,6138025.22585175,6138025.22585175,1
1737903600000,3311.11,3321.16,3307.75,3315.1,1817.675291,6024051.25077531,6024051.25077531,1
1737907200000,3315.02,3319.99,3307.71,3315.76,1197.316744,3968058.8498174,3968058.8498174,1
1737910800000,3315.77,3344.8,3315.33,3337.9,2505.808208,8347630.5565806,8347630.5565806,1
1737914400000,3337.91,3343.22,3333.99,3337.41,1709.044019,5706779.08119967,5706779.08119967,1
1737918000000,3337.41,3342.52,3330.38,3338.81,1191.866386,3976681.26995011,3976681.26995011,1
1737921600000,3338.8,3342.52,3327.32,3329.91,1200.537483,4005301.17417067,4005301.17417067,1
1737925200000,3329.92,3330.46,3292.08,3296.69,3480.721384,11509774.84983273,11509774.84983273,1
1737928800000,3296.68,3309.65,3281.49,3288.49,4009.441453,13202673.9323345,13202673.9323345,1
1737932400000,3288.12,3288.12,3230,3232.81,13258.503392,43148165.16223709,43148165.16223709,1
1737936000000,3232.81,3254.03,3210,3214.5,8930.616355,28825911.20732955,28825911.20732955,1
1737939600000,3215,3224.98,3188.02,3195.71,10169.313705,32573928.73719164,32573928.73719164,1
1737943200000,3195.71,3196,3164.07,3171.44,11056.088433,35136156.65389458,35136156.65389458,1
1737946800000,3171.43,3199.15,3161.19,3183.57,4432.84562,14111186.10082823,14111186.10082823,1
1737950400000,3183.57,3183.69,3155,3157.11,6607.352523,20909974.45561211,20909974.45561211,1
1737954000000,3157.11,3164.78,3113.87,3140.81,11686.547899,36668337.41885054,36668337.41885054,1
1737957600000,3141.22,3150,3078.29,3083.51,22595.080605,70233869.07959457,70233869.07959457,1
1737961200000,3083.51,3091.46,3020.04,3070.51,27135.625652,82981874.15595713,82981874.15595713,1
1737964800000,3070.38,3073.4,3037.95,3065.6,8055.078191,24624069.28690889,24624069.28690889,1
1737968400000,3065.61,3090.18,3057.89,3081.11,6352.290838,19539516.57786953,19539516.57786953,1
1737972000000,3081.1,3082.11,3033.76,3038.39,7156.574441,21844622.6102687,21844622.6102687,1
1737975600000,3038.2,3075.53,3037.71,3059.1,6663.398036,20380244.58871617,20380244.58871617,1
1737979200000,3059.1,3123.31,3053.22,3103.01,9146.422254,28194473.13770132,28194473.13770132,1
1737982800000,3103.01,3135,3088.43,3099.69,10487.141853,32646177.00301961,32646177.00301961,1
1737986400000,3099.44,3146.53,3083.33,3137.66,7905.570723,24655404.4063219,24655404.4063219,1
1737990000000,3137.55,3153.3,3112,3133.13,5866.308173,18396630.73507598,18396630.73507598,1
1737993600000,3133.28,3133.28,3075.49,3083.74,6168.440009,19137408.8896799,19137408.8896799,1
1737997200000,3083.42,3099.42,3066.98,3072.63,5404.074806,16657516.45580847,16657516.45580847,1
1738000800000,3072.73,3089.01,3046.27,3055.29,5095.141063,15621382.85196823,15621382.85196823,1
1738004400000,3055.1,3081.99,3054.91,3075.64,4919.217261,15104799.87427106,15104799.87427106,1
1738008000000,3075.73,3149,3072.92,3145.23,8127.191013,25301631.74613078,25301631.74613078,1
1738011600000,3145.16,3241.01,3141.85,3159.61,18455.222398,58932706.63392888,58932706.63392888,1
1738015200000,3159.61,3182.33,3146.18,3170.45,3125.464067,9895381.70595341,9895381.70595341,1
1738018800000,3170.71,3183.83,3159.64,3183,2562.190145,8124189.33640284,8124189.33640284,1
1738022400000,3183.1,3204.27,3164.31,3167.36,4062.730175,12940455.61180131,12940455.61180131,1
1738026000000,3167.51,3177.2,3151.75,3166.7,3761.74293,11895122.32609819,11895122.32609819,1
1738029600000,3166.6,3200,3165.49,3193,3683.691355,11738023.65074079,11738023.65074079,1
1738033200000,3192.75,3218.87,3175.62,3203.09,5603.501131,17934984.58665052,17934984.58665052,1
1738036800000,3203.09,3223.75,3198,3212.29,2832.453833,9094190.4895517,9094190.4895517,1
1738040400000,3212.29,3221.89,3208.8,3212.8,2186.064329,7029870.68824465,7029870.68824465,1
1738044000000,3212.8,3215.99,3191.58,3194.72,2921.03367,9365097.8883915,9365097.8883915,1
1738047600000,3194.61,3216.56,3189,3196.16,4025.70289,12886741.97897612,12886741.97897612,1
1738051200000,3196.16,3205.59,3183.08,3198.43,2981.366437,9521369.78798852,9521369.78798852,1
1738054800000,3198.25,3201.96,3183.83,3196.95,1434.373874,4581189.83249088,4581189.83249088,1
1738058400000,3196.95,3208,3188.59,3194.5,1681.900466,5377284.85018156,5377284.85018156,1
1738062000000,3194.51,3201,3177.26,3186.55,1455.459639,4639894.78554462,4639894.78554462,1
1738065600000,3186.6,3196.09,3166.71,3174.92,2059.162726,6544391.28054259,6544391.28054259,1
1738069200000,3174.71,3189.66,3170.76,3175.01,1180.66675,3754274.43818995,3754274.43818995,1
1738072800000,3175.61,3180.55,3156.6,3172.58,3519.692896,11149515.28191365,11149515.28191365,1
1738076400000,3172.49,3214.93,3171.08,3181.4,9681.563033,30922637.84552336,30922637.84552336,1
1738080000000,3181.5,3183.36,3136.88,3150.51,5116.197801,16150158.0932036,16150158.0932036,1
1738083600000,3150.41,3182.99,3150.28,3167.63,3834.184678,12152605.76405499,12152605.76405499,1
1738087200000,3167.62,3177.9,3140.74,3143.48,2019.947076,6382522.28856999,6382522.28856999,1
1738090800000,3143.92,3150.62,3121.36,3147.29,3459.807367,10843342.74706298,10843342.74706298,1
1738094400000,3147.7,3155.75,3093,3095.29,4911.683866,15310587.36258927,15310587.36258927,1
1738098000000,3095.48,3114.72,3051.89,3053.08,12364.281509,38114447.80234792,38114447.80234792,1
1738101600000,3052.91,3091.08,3039.38,3084.3,8719.385824,26705043.92499437,26705043.92499437,1
1738105200000,3083.93,3097,3053.61,3077.28,4386.766434,13473879.77978431,13473879.77978431,1
1738108800000,3077.7,3117.89,3076.92,3109.7,3395.311425,10523186.3196208,10523186.3196208,1
1738112400000,3110.01,3120,3098.9,3110.31,2410.746573,7499233.85721663,7499233.85721663,1
1738116000000,3110.36,3129.39,3110.22,3114.22,2583.452997,8056757.1061753,8056757.1061753,1
1738119600000,3114.22,3132.78,3108.31,3130.7,2028.460023,6331191.60180921,6331191.60180921,1
1738123200000,3130.69,3140,3122.02,3124.28,2409.127719,7542104.04848072,7542104.04848072,1
1738126800000,3124.07,3134.79,3116.71,3130.99,1727.264064,5399186.44158427,5399186.44158427,1
1738130400000,3131,3150.21,3128.37,3147.6,3487.973323,10943598.09457194,10943598.09457194,1
1738134000000,3147.43,3160.15,3139.09,3157.15,1989.828472,6265959.29158393,6265959.29158393,1
1738137600000,3157.14,3163.85,3143.48,3147.39,2710.469901,8548562.48786194,8548562.48786194,1
1738141200000,3147.39,3148.2,3122.73,3130.1,2748.694092,8615010.92207342,8615010.92207342,1
1738144800000,3130.11,3143.6,3120.46,3137.69,2612.981227,8184611.01728195,8184611.01728195,1
1738148400000,3137.95,3143.94,3132,3134.8,1478.847764,4640974.06530429,4640974.06530429,1
1738152000000,3134.8,3140.09,3113.01,3118.43,2785.345647,8707883.00751386,8707883.00751386,1
1738155600000,3119.1,3122.2,3088.91,3102.19,4147.526052,12863572.47707262,12863572.47707262,1
1738159200000,3102.1,3116.34,3080.11,3096.42,4799.281242,14885090.14747023,14885090.14747023,1
1738162800000,3096.84,3119.02,3093.74,3100.93,2596.436026,8060906.45693941,8060906.45693941,1
1738166400000,3101.28,3105.35,3072.46,3085.95,2939.514813,9074486.67652451,9074486.67652451,1
1738170000000,3085.8,3132.29,3084.63,3111.75,3202.584968,9970395.57035384,9970395.57035384,1
1738173600000,3111.77,3135.31,3089.37,3128.32,2805.281837,8717888.32821422,8717888.32821422,1
1738177200000,3128.03,3152.76,3054,3126.58,21682.818943,67390467.53398363,67390467.53398363,1
1738180800000,3126.55,3182.55,3090.68,3136.68,10180.323303,31929362.10008511,31929362.10008511,1
1738184400000,3136.32,3163.62,3113.43,3140.65,6032.752322,18955831.01637757,18955831.01637757,1
1738188000000,3140.34,3159.13,3124,3132.89,2252.740592,7068751.6474073,7068751.6474073,1
1738191600000,3132.59,3149,3109.38,3113.81,2832.689916,8858932.45628055,8858932.45628055,1
1738195200000,3113.81,3127.01,3091.07,3124.49,3078.682738,9569346.31707929,9569346.31707929,1
1738198800000,3124.52,3155.52,3121.02,3138.11,3667.964688,11520674.07273939,11520674.07273939,1
1738202400000,3138.3,3155.46,3128.44,3155.46,2637.145457,8292603.51554703,8292603.51554703,1
1738206000000,3155.47,3202.93,3153.73,3201,5652.420476,17981487.03202086,17981487.03202086,1
1738209600000,3200.9,3215.69,3187.21,3196.9,6324.415903,20240751.54629147,20240751.54629147,1
1738213200000,3196.91,3198.86,3182.67,3195.11,2795.977928,8918357.57097662,8918357.57097662,1
1738216800000,3195.11,3207.4,3184.8,3186.09,3691.051027,11801930.47050947,11801930.47050947,1
1738220400000,3186.29,3194.99,3178.53,3191.04,2758.77334,8788400.15813069,8788400.15813069,1
1738224000000,3190.99,3211.73,3181.44,3205.15,3587.212372,11471714.97302241,11471714.97302241,1
1738227600000,3205.38,3230,3200.4,3221.79,5724.713775,18404519.32086793,18404519.32086793,1
1738231200000,3221.8,3223.2,3208.01,3219.6,1895.713763,6093565.18782346,6093565.18782346,1
1738234800000,3219.59,3227.74,3214.71,3222.6,3970.653846,12794188.18236335,12794188.18236335,1
1738238400000,3222.51,3224.36,3209.2,3219.96,3011.097483,9685507.24689766,9685507.24689766,1
1738242000000,3219.72,3276.83,3215.7,3262.86,13925.716245,45297386.94240943,45297386.94240943,1
1738245600000,3262.41,3281.11,3240.46,3271.34,15017.785587,48957736.93264816,48957736.93264816,1
1738249200000,3271.35,3277.47,3248.1,3255.59,8550.45131,27919586.75595348,27919586.75595348,1
1738252800000,3255.7,3279.94,3249.12,3278.6,5292.495229,17267732.18544319,17267732.18544319,1
1738256400000,3278.72,3283.77,3257.42,3272.61,5746.525939,18786819.98720144,18786819.98720144,1
1738260000000,3272.47,3276.83,3255,3270.09,4128.628108,13495943.20911756,13495943.20911756,1
1738263600000,3270.1,3275.65,3255.83,3271.1,3104.048161,10144570.26518897,10144570.26518897,1
1738267200000,3271.1,3272.85,3227.73,3231.36,5874.033622,19077844.57767062,19077844.57767062,1
1738270800000,3230.94,3248.21,3230.94,3244.06,2209.232331,7156577.74881793,7156577.74881793,1
1738274400000,3244.11,3272.02,3237.95,3260.85,3419.618312,11139123.75761857,11139123.75761857,1
1738278000000,3260.92,3270.29,3245.2,3247.47,1909.482709,6221408.81597836,6221408.81597836,1
1738281600000,3247.41,3272,3237.01,3270.8,6166.227779,20110945.33029251,20110945.33029251,1
1738285200000,3270.79,3274,3254.4,3270.61,5601.518707,18301340.62192049,18301340.62192049,1
1738288800000,3270.61,3279.65,3247.43,3247.75,5973.916488,19497445.92031671,19497445.92031671,1
1738292400000,3247.61,3247.61,3220.96,3231,4477.620798,14477143.92537952,14477143.92537952,1
1738296000000,3231.02,3235.94,3213.77,3216.01,2241.666778,7225350.86186286,7225350.86186286,1
1738299600000,3216.01,3249.22,3215.73,3245.61,1825.572411,5908865.27207701,5908865.27207701,1
1738303200000,3245.52,3271.6,3240.64,3262.83,3153.055504,10278745.04534015,10278745.04534015,1
1738306800000,3262.89,3277.3,3238.85,3241.59,6477.412985,21107692.47539085,21107692.47539085,1
1738310400000,3241.69,3248.9,3234,3236.52,2182.572741,7071779.69306665,7071779.69306665,1
1738314000000,3236.53,3271.15,3234.53,3266.21,5736.913375,18699767.94599391,18699767.94599391,1
1738317600000,3266.12,3272,3256.07,3269.71,3139.77791,10251694.35564315,10251694.35564315,1
1738321200000,3269.69,3338.6,3269.68,3335.17,15498.285545,51334666.54415228,51334666.54415228,1
1738324800000,3335.49,3359.42,3325.13,3350.49,12034.769286,40260632.91186603,40260632.91186603,1
1738328400000,3350.5,3365.49,3341.06,3354.58,10591.481937,35522659.37905016,35522659.37905016,1
1738332000000,3354.36,3374.42,3335,3350.8,16782.025148,56321473.79184102,56321473.79184102,1
1738335600000,3350.8,3427.86,3350.8,3427.27,24621.623912,83463463.02930698,83463463.02930698,1
1738339200000,3427.27,3437.38,3390.35,3403.1,13083.531753,44661493.79708416,44661493.79708416,1
1738342800000,3403.09,3405.16,3371.57,3375.64,5963.418326,20198569.30505862,20198569.30505862,1
1738346400000,3375.41,3385.3,3294.89,3314.99,19373.199321,64544401.03595956,64544401.03595956,1
1738350000000,3315,3345.86,3308.36,3339.16,13306.964246,44261180.05048757,44261180.05048757,1
1738353600000,3339.05,3339.05,3286.06,3315.98,10219.270576,33872631.61696527,33872631.61696527,1
1738357200000,3315.86,3320.72,3277.93,3319.3,6545.071221,21603436.7081887,21603436.7081887,1
1738360800000,3319.29,3321.16,3282.37,3296.67,4724.720362,15617855.88265049,15617855.88265049,1
1738364400000,3296.66,3303,3278.4,3301.1,3409.435005,11228374.54264151,11228374.54264151,1
1738368000000,3301.11,3321.16,3288.5,3317.49,5394.988077,17843930.25617723,17843930.25617723,1
1738371600000,3317.14,3332.25,3312.99,3313.4,4298.930632,14286317.54111994,14286317.54111994,1
1738375200000,3313.1,3325.72,3303.66,3306.3,2203.792465,7307149.39928334,7307149.39928334,1
1738378800000,3306.3,3309.89,3283.2,3292.44,3867.033046,12737111.25583785,12737111.25583785,1
1738382400000,3292.5,3307.11,3284.6,3294.72,1997.681296,6585213.19812161,6585213.19812161,1
1738386000000,3294.81,3303.28,3293.33,3300.01,1040.516937,3432826.1115096,3432826.1115096,1
1738389600000,3300,3306.89,3272.85,3295.97,3708.168283,12188159.94457824,12188159.94457824,1
1738393200000,3296,3301.03,3277.24,3279.88,2687.358618,8837906.19828681,8837906.19828681,1
1738396800000,3279.88,3286.66,3245.6,3268.99,7218.433124,23560541.99759719,23560541.99759719,1
1738400400000,3269.02,3269.32,3224.31,3236.86,5960.816657,19344960.1631807,19344960.1631807,1
1738404000000,3236.86,3253.79,3228.11,3234.82,4949.269791,16051916.12451268,16051916.12451268,1
1738407600000,3234.8,3253.24,3230.05,3252.49,2307.337041,7483871.16989138,7483871.16989138,1
1738411200000,3252.5,3272.78,3246.85,3267.49,3518.862078,11475237.24649621,11475237.24649621,1
1738414800000,3267.49,3273,3242.14,3246.28,2390.236049,7788604.50082004,7788604.50082004,1
1738418400000,3246.41,3256.73,3234.39,3238.86,2248.017069,7297982.41770841,7297982.41770841,1
1738422000000,3238.81,3258.58,3228.65,3251.16,3717.163695,12058981.04499061,12058981.04499061,1
1738425600000,3251.16,3266.66,3240.47,3242.43,2749.980157,8954721.83987226,8954721.83987226,1
1738429200000,3242.47,3266.66,3242.47,3262.22,2015.91078,6569289.58277833,6569289.58277833,1
1738432800000,3262.23,3267.46,3240.1,3241.51,1742.041235,5669855.96435821,5669855.96435821,1
1738436400000,3242.01,3244.39,3179.01,3196.95,9265.34908,29690843.18171283,29690843.18171283,1
1738440000000,3196.95,3197.36,3151.5,3164,7118.239139,22546898.57218585,22546898.57218585,1
1738443600000,3164.01,3179.79,3142.64,3149.61,4699.971543,14861697.59235855,14861697.59235855,1
1738447200000,3149.6,3162.19,3125.01,3138.16,4261.272771,13381536.07458119,13381536.07458119,1
1738450800000,3138.05,3139.29,3101.56,3117.31,7790.743617,24301324.50901374,24301324.50901374,1
1738454400000,3117.31,3156.96,3111.8,3151.19,4357.770129,13691335.92593885,13691335.92593885,1
1738458000000,3151.19,3162.78,3143.22,3152.1,6077.357824,19165867.93868084,19165867.93868084,1
1738461600000,3152.18,3152.53,3112.89,3115.3,9338.476963,29223854.25579997,29223854.25579997,1
1738465200000,3115.22,3128.55,3068.1,3077.59,35323.589542,108979819.30073637,108979819.30073637,1
1738468800000,3077.52,3110.74,3073.87,3096,6431.793106,19910382.86571406,19910382.86571406,1
1738472400000,3096.01,3123.28,3093.01,3119.08,9677.25743,30085843.48784512,30085843.48784512,1
1738476000000,3119.07,3138.2,3110.33,3114.29,7004.346042,21872757.28566089,21872757.28566089,1
1738479600000,3114.4,3114.74,3082.71,3101.22,8979.663229,27811896.41821591,27811896.41821591,1
1738483200000,3101.1,3123.79,3090.01,3109.44,5821.441527,18084122.94757068,18084122.94757068,1
1738486800000,3109.45,3111.75,3096.08,3110.69,3343.144951,10378262.39783952,10378262.39783952,1
1738490400000,3110.69,3111.1,3090.4,3104.11,3987.644164,12362515.28942746,12362515.28942746,1
1738494000000,3104.11,3112.49,3051.69,3064.56,14346.243281,44069399.31375962,44069399.31375962,1
1738497600000,3064.57,3079.89,3050,3052.3,7340.761315,22489273.50546227,22489273.50546227,1
1738501200000,3052.31,3088.26,3052.31,3087.67,4853.997404,14919387.98303536,14919387.98303536,1
1738504800000,3087.66,3102,3082.07,3086.71,4985.059012,15420465.71665927,15420465.71665927,1
1738508400000,3086.23,3086.48,3061.24,3080.8,3013.027231,9268382.02237812,9268382.02237812,1
1738512000000,3080.9,3081.81,3003.31,3015.79,13541.023425,41108258.35779761,41108258.35779761,1
1738515600000,3015.98,3036.82,2951.8,2973.15,30659.830618,91679880.61785682,91679880.61785682,1
1738519200000,2973.29,2990.44,2916.33,2928.45,20488.900182,60460768.69848673,60460768.69848673,1
1738522800000,2928.41,2983.49,2894,2958.99,20012.250304,58705369.33823063,58705369.33823063,1
1738526400000,2959.19,2986.96,2943.4,2950.57,6607.308693,19606739.90209552,19606739.90209552,1
1738530000000,2950.51,2956.71,2896.29,2907.99,8544.512938,24964766.98425441,24964766.98425441,1
1738533600000,2907.91,2937.48,2739.56,2875.2,50053.81738,141712788.46779033,141712788.46779033,1
1738537200000,2874.97,2874.97,2777.94,2869.91,34458.950544,97461714.15354821,97461714.15354821,1
1738540800000,2870.04,2872.99,2768.41,2823.31,37799.136797,106660096.08436868,106660096.08436868,1
1738544400000,2823.51,2843.99,2376.39,2492.26,212187.695403,554203301.07279953,554203301.07279953,1
1738548000000,2491.71,2561.84,2100,2486.47,310046.156163,748291397.86980095,748291397.86980095,1
1738551600000,2486.53,2543.96,2478.72,2527.01,62730.512113,157784468.64058902,157784468.64058902,1
1738555200000,2527.01,2565.91,2449.5,2452.99,42306.841574,105680379.61807897,105680379.61807897,1
1738558800000,2453.18,2516.99,2447.37,2514.64,32525.960834,80607003.05152881,80607003.05152881,1
1738562400000,2514.61,2536.93,2483.36,2525.36,21011.247032,52851530.8653927,52851530.8653927,1
1738566000000,2525.2,2631.97,2520.51,2621.58,36543.710066,94143176.06622197,94143176.06622197,1
1738569600000,2621.58,2621.79,2525.02,2572.3,35593.08305,91636987.48263264,91636987.48263264,1
1738573200000,2572.5,2616.2,2557.85,2571,39624.203956,102455392.23932188,102455392.23932188,1
1738576800000,2571.39,2615,2562.89,2610.7,29983.235796,77646254.89629162,77646254.89629162,1
1738580400000,2610.7,2612.48,2576.6,2581.03,19432.408535,50443238.10226536,50443238.10226536,1
1738584000000,2581.21,2635.76,2574.09,2580.01,30572.412642,79699897.76967117,79699897.76967117,1
1738587600000,2580.1,2596,2546.73,2576.31,23534.559065,60500895.84861365,60500895.84861365,1
1738591200000,2576.8,2647,2529.32,2620.12,92126.866126,239320300.24404472,239320300.24404472,1
1738594800000,2620.11,2727.91,2600,2700.71,74603.289181,198784931.72940413,198784931.72940413,1
1738598400000,2700.41,2733.33,2677.95,2706,27207.715992,73519853.74905187,73519853.74905187,1
1738602000000,2706,2718.2,2667.4,2707.2,19751.177878,53133365.94867632,53133365.94867632,1
1738605600000,2707.06,2735.56,2697.11,2732.69,11860.406503,32247411.80272449,32247411.80272449,1
1738609200000,2732.38,2770.2,2728.01,2764.19,14254.820579,39179433.42347177,39179433.42347177,1
1738612800000,2764.39,2764.69,2695.36,2703.97,12515.072939,34091889.3912846,34091889.3912846,1
1738616400000,2704.59,2819,2700.01,2817.56,15199.319954,41834116.15263363,41834116.15263363,1
1738620000000,2817.61,2920,2809.78,2869.13,44773.389808,128415849.5549297,128415849.5549297,1
1738623600000,2869.35,2893.33,2852.72,2879.38,11148.431822,32059527.2938446,32059527.2938446,1
1738627200000,2879.28,2888.72,2838.57,2840.9,15699.272055,44990129.16957583,44990129.16957583,1
1738630800000,2840.9,2861.35,2834.02,2853.3,9529.201697,27138530.33873044,27138530.33873044,1
1738634400000,2853.62,2858.47,2800.33,2801.46,13239.42981,37463931.05040052,37463931.05040052,1
1738638000000,2801.47,2815.77,2791.71,2810.7,18407.137535,51597767.15889108,51597767.15889108,1
1738641600000,2810.61,2837.87,2794.21,2800.62,13875.674322,39089137.44063108,39089137.44063108,1
1738645200000,2800.38,2805.11,2662.5,2691.01,55519.110434,150319528.55472727,150319528.55472727,1
1738648800000,2691.2,2732.66,2691.2,2727.6,18505.82842,50218338.87204871,50218338.87204871,1
1738652400000,2727.51,2735.18,2686.05,2703.75,15886.973641,43076234.25023394,43076234.25023394,1
1738656000000,2703.76,2725,2677,2698.8,16410.036727,44304225.47608729,44304225.47608729,1
1738659600000,2698.75,2717.84,2691.58,2695.21,9527.724244,25794094.72805924,25794094.72805924,1
1738663200000,2695.2,2759.05,2694,2750.32,13250.721658,36195753.42753957,36195753.42753957,1
1738666800000,2750.15,2789.48,2748.57,2758.11,13209.56526,36611322.44119168,36611322.44119168,1
1738670400000,2758.53,2821.2,2757.5,2804.79,9837.166837,27487207.91899764,27487207.91899764,1
1738674000000,2805.19,2836.26,2790.59,2795.91,10447.867694,29456327.44360322,29456327.44360322,1
1738677600000,2795.71,2845.65,2775.71,2818.03,17005.38512,47861374.25464133,47861374.25464133,1
1738681200000,2817.86,2827.61,2730.59,2777.21,23337.71536,64782449.32874386,64782449.32874386,1
1738684800000,2777.21,2806.18,2765,2790.52,8940.949332,24919392.72317242,24919392.72317242,1
1738688400000,2790.78,2843.16,2784.37,2815.51,17708.524948,49955863.95318774,49955863.95318774,1
1738692000000,2815.5,2835.42,2795.03,2830.21,4448.770818,12549510.47750512,12549510.47750512,1
1738695600000,2830.2,2869.58,2770.31,2771.12,19468.693298,55048930.04205908,55048930.04205908,1
1738699200000,2771.27,2794.26,2721.25,2733.08,16238.723212,44699664.61399346,44699664.61399346,1
1738702800000,2733.1,2734.2,2637.14,2639.6,21248.348883,57034625.89838705,57034625.89838705,1
1738706400000,2639.79,2700.05,2632.85,2683.9,12441.016908,33124077.20780441,33124077.20780441,1
1738710000000,2684,2747.79,2676.28,2731.55,10326.685014,28054700.48320691,28054700.48320691,1
1738713600000,2731.63,2746.32,2712.2,2729.5,6471.640169,17665560.35725646,17665560.35725646,1
1738717200000,2729.33,2769.9,2715,2721.88,9076.316362,24924323.68118603,24924323.68118603,1
1738720800000,2721.89,2750.8,2698.85,2740.22,11811.586122,32262524.50925293,32262524.50925293,1
1738724400000,2740.1,2749.98,2718,2720.58,5256.67785,14353637.36497108,14353637.36497108,1
1738728000000,2720.35,2737.9,2712.54,2729.33,3765.78421,10253714.83734845,10253714.83734845,1
1738731600000,2729.33,2788.39,2708.6,2784.95,11687.047002,32167873.65283313,32167873.65283313,1
1738735200000,2784.17,2785.56,2738.24,2744.6,10649.892866,29337498.02179422,29337498.02179422,1
1738738800000,2744.6,2775.24,2735.3,2759.23,10125.918173,27912911.43308181,27912911.43308181,1
1738742400000,2759.22,2782.28,2753.9,2773.6,10499.133825,29048658.06272012,29048658.06272012,1
1738746000000,2773.6,2793.61,2747.2,2759.21,12689.497979,35151359.29547711,35151359.29547711,1
1738749600000,2758.93,2787.85,2756.04,2779.41,8849.603609,24546750.09980335,24546750.09980335,1
1738753200000,2779.42,2818.93,2779.42,2800.68,13965.141749,39081156.56443716,39081156.56443716,1
1738756800000,2800.68,2812.12,2783.33,2787.57,8023.173789,22441888.308793,22441888.308793,1
1738760400000,2787.6,2821,2784.21,2818.9,11492.326892,32289615.75301238,32289615.75301238,1
1738764000000,2818.9,2828.53,2772.55,2786.55,14368.370381,40311629.65347788,40311629.65347788,1
1738767600000,2786.55,2800.84,2757.61,2773.24,12204.400213,33890062.09635206,33890062.09635206,1
1738771200000,2773.21,2784.63,2734.25,2771.52,11155.725732,30738852.16779243,30738852.16779243,1
1738774800000,2771.55,2781.26,2730.12,2740.29,10141.949468,27899278.57442395,27899278.57442395,1
1738778400000,2740.41,2755.76,2715.29,2723.42,9657.1975,26398871.13929696,26398871.13929696,1
1738782000000,2723.2,2787.36,2716.47,2775.9,8407.887358,23175966.27916396,23175966.27916396,1
1738785600000,2775.9,2783.9,2743.61,2763.42,4683.069834,12960670.77926929,12960670.77926929,1
1738789200000,2763.47,2792.52,2758.21,2787.1,4092.921374,11372957.18816924,11372957.18816924,1
1738792800000,2787.09,2803.33,2738.98,2759.99,7227.595187,20027102.23289433,20027102.23289433,1
1738796400000,2759.66,2793.97,2755.45,2788.22,7778.8846,21601567.92758899,21601567.92758899,1
1738800000000,2788.22,2798.73,2761.13,2768.22,5301.35132,14750575.81955623,14750575.81955623,1
1738803600000,2768.4,2812.7,2755.82,2790.51,5922.222037,16517077.256282,16517077.256282,1
1738807200000,2790.3,2817.21,2786.38,2807.45,8413.927518,23623022.85880297,23623022.85880297,1
1738810800000,2807.45,2819.41,2790.11,2806.3,6892.832485,19331257.50911099,19331257.50911099,1
1738814400000,2806.15,2831.86,2805.84,2820.59,5627.702215,15879866.89052405,15879866.89052405,1
1738818000000,2820.59,2849.68,2820.5,2832.09,5365.115779,15195910.2820544,15195910.2820544,1
1738821600000,2832.09,2856.25,2823.02,2853.49,8351.426719,23716669.62666286,23716669.62666286,1
1738825200000,2853.16,2855,2826.18,2831.68,3942.906515,11188802.01407998,11188802.01407998,1
1738828800000,2831.67,2845.51,2823.76,2829.39,4038.800486,11448926.44830448,11448926.44830448,1
1738832400000,2829.4,2857.95,2826.13,2851.51,14033.006896,39866968.10003148,39866968.10003148,1
1738836000000,2851.5,2854.9,2818.52,2828.81,6546.485923,18568581.92284117,18568581.92284117,1
1738839600000,2828.8,2831.29,2793.36,2804.01,11486.170996,32273559.50064286,32273559.50064286,1
1738843200000,2804.01,2807.79,2767.33,2771.1,8193.380653,22829757.66630263,22829757.66630263,1
1738846800000,2771.3,2800,2768.62,2791.96,5537.2949,15422030.03239609,15422030.03239609,1
1738850400000,2792.17,2796.63,2737.66,2748.41,16526.08764,45546128.37891509,45546128.37891509,1
1738854000000,2748.35,2760.82,2683.74,2705.8,17448.295337,47479472.76202622,47479472.76202622,1
1738857600000,2705.71,2724.44,2695.24,2708.3,10652.051207,28850068.66305175,28850068.66305175,1
1738861200000,2708.31,2719.93,2696.55,2700.19,13250.306484,35820020.51024559,35820020.51024559,1
1738864800000,2700.35,2712.15,2673.03,2694,11009.509036,29683709.57663326,29683709.57663326,1
