ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1723834800000,59476,59821,59412.5,59681.6,505.19463779,30129149.706690581,30129149.706690581,1
1723838400000,59683.3,59717.6,59191,59264,238.2943667,14154676.661794636,14154676.661794636,1
1723842000000,59262,59310.6,58950,59029.4,174.8956888,10337936.568506045,10337936.568506045,1
1723845600000,59024.9,59195.1,58966.1,58966.1,161.87368265,9565114.165977783,9565114.165977783,1
1723849200000,58966.1,59057.5,58726.1,58880.4,242.56974184,14281833.29952582,14281833.29952582,1
1723852800000,58880.5,59262,58804.9,59189.9,194.511267,11477435.37549698,11477435.37549698,1
1723856400000,59184.4,59384.2,59116.7,59249.9,157.89217376,9353013.65690358,9353013.65690358,1
1723860000000,59250.5,59343.7,59073.9,59145.1,81.97601515,4853234.046011301,4853234.046011301,1
1723863600000,59147,59184,59000,59161,89.80926348,5304656.428118082,5304656.428118082,1
1723867200000,59161,59266.2,59077.9,59223.9,115.7190137,6851033.513688947,6851033.513688947,1
1723870800000,59224,59248.1,59144,59157.3,42.490018,2515090.300833847,2515090.300833847,1
1723874400000,59157.5,59234.7,59143,59158,94.29611701,5580148.145970257,5580148.145970257,1
1723878000000,59158,59275.3,59046.7,59251.9,93.33551325,5524124.850464191,5524124.850464191,1
1723881600000,59248.7,59293.7,59161,59285.6,75.15713564,4452494.929446208,4452494.929446208,1
1723885200000,59285.9,59479.9,59218.8,59317.8,141.87805923,8419134.033062806,8419134.033062806,1
1723888800000,59317.9,59344.8,59064.7,59109.9,155.31857583,9189969.09513817,9189969.09513817,1
1723892400000,59110.3,59194,59057,59137.1,66.73922011,3946674.005609262,3946674.005609262,1
1723896000000,59137.1,59282.2,59102.1,59230.7,92.24529646,5462011.311364407,5462011.311364407,1
1723899600000,59230.6,59449.7,59196,59326.9,251.12289327,14898757.948431446,14898757.948431446,1
1723903200000,59326.9,59573.3,59255.8,59536.3,176.14454791,10465885.713606833,10465885.713606833,1
1723906800000,59542.3,59656,59366.2,59394.3,201.91606764,12016940.920604869,12016940.920604869,1
1723910400000,59394.3,59716.8,59394.2,59616.2,104.20574818,6203897.493883972,6203897.493883972,1
1723914000000,59616.1,59680.1,59427,59435.1,136.50875593,8130950.098012482,8130950.098012482,1
1723917600000,59435.1,59479.7,59300,59418.5,57.65556265,3423905.581702127,3423905.581702127,1
1723921200000,59418.6,59547.6,59384,59478.9,34.41447037,2046496.999883833,2046496.999883833,1
1723924800000,59478.8,59503.4,59329.5,59396.6,32.80968746,1949681.225312202,1949681.225312202,1
1723928400000,59396.1,59436.9,59147.8,59306,49.20640806,2915870.107489887,2915870.107489887,1
1723932000000,59310.3,59350,59252.6,59319.3,22.22912108,1318073.042372347,1318073.042372347,1
1723935600000,59319.4,59499.8,59303.9,59499.7,36.55655011,2171310.108201945,2171310.108201945,1
1723939200000,59499.8,59748.9,59427.8,59683.1,146.88080323,8757107.43946542,8757107.43946542,1
1723942800000,59676.3,59700,59390.8,59432,103.57636552,6163463.133284304,6163463.133284304,1
1723946400000,59434.3,60262.4,59386.9,60138.1,537.45647905,32209622.771942783,32209622.771942783,1
1723950000000,60138,60270.9,59300,59340.9,543.19499323,32450415.493533485,32450415.493533485,1
1723953600000,59340.9,59502.5,59257,59453.6,207.71669807,12337275.856292268,12337275.856292268,1
1723957200000,59456,59702,59408,59488.1,163.42520996,9732407.538719684,9732407.538719684,1
1723960800000,59488.1,59627.2,59476,59596,59.52948301,3546647.808932551,3546647.808932551,1
1723964400000,59596,59660.4,59514.6,59575.3,88.74773419,5288863.732256948,5288863.732256948,1
1723968000000,59575.3,59718,59427,59710.1,131.30302407,7821683.770675935,7821683.770675935,1
1723971600000,59707.3,60123,59642.5,59881.9,266.00466928,15920652.647169547,15920652.647169547,1
1723975200000,59882,60196,59832,59870.7,366.07987599,21981948.830239723,21981948.830239723,1
1723978800000,59874.8,60035.3,59767,60020.7,239.54201902,14346387.57065965,14346387.57065965,1
1723982400000,60020.8,60288.4,59888.8,59979.3,303.86373808,18246732.759122905,18246732.759122905,1
1723986000000,59978.2,60235.1,59826,59831.7,181.57968127,10899855.768790664,10899855.768790664,1
1723989600000,59831.7,59978.1,59676.3,59811.5,144.3112533,8634603.276688472,8634603.276688472,1
1723993200000,59812.6,59936.9,59702.5,59863.4,77.95879109,4663484.850614636,4663484.850614636,1
1723996800000,59867.7,59950,59777.2,59846,65.48503098,3921409.696486252,3921409.696486252,1
1724000400000,59846,59863.9,59352.5,59530,188.78428699,11244847.880628855,11244847.880628855,1
1724004000000,59528.1,59623.1,59468,59600.1,44.57506621,2654149.912908717,2654149.912908717,1
1724007600000,59600,59757.9,59505.6,59702,62.46634003,3728039.87125381,3728039.87125381,1
1724011200000,59708,59874,59682.1,59820.2,70.4093922,4207304.186629261,4207304.186629261,1
1724014800000,59820.3,59820.3,59312.1,59446,83.99712888,5004410.461191051,5004410.461191051,1
1724018400000,59444.1,59599.5,59345.7,59348,129.27142873,7683234.154232677,7683234.154232677,1
1724022000000,59346.1,59409.4,58400.3,58434.7,547.08261437,32212469.645389018,32212469.645389018,1
1724025600000,58433.8,58748.9,58218.7,58350.6,635.17549245,37125763.020391167,37125763.020391167,1
1724029200000,58350.5,58624.9,58218.7,58564.1,331.83576361,19389219.316803523,19389219.316803523,1
1724032800000,58564.1,58745.5,58429.4,58670.4,158.09335882,9262510.936504926,9262510.936504926,1
1724036400000,58678.1,58766.8,58559.1,58736.8,139.75245666,8201020.009112752,8201020.009112752,1
1724040000000,58736.7,58753.7,58479.5,58580,166.20775152,9734305.402107824,9734305.402107824,1
1724043600000,58580,58620,58378.1,58489,117.4912346,6871923.496800011,6871923.496800011,1
1724047200000,58489.1,58666.1,58391,58576.9,155.36956463,9096937.079560783,9096937.079560783,1
1724050800000,58576.9,58748.7,58500.1,58509.9,134.39872754,7878601.920188155,7878601.920188155,1
1724054400000,58511.2,58659.5,58426.1,58608.9,138.78419376,8128948.971445939,8128948.971445939,1
1724058000000,58608.9,58674,57968,58006.1,459.58902294,26750692.27598728,26750692.27598728,1
1724061600000,58006.2,58200,57800,58049.9,423.58053651,24581375.359757463,24581375.359757463,1
1724065200000,58050,58512.4,57982.2,58395.6,210.20479498,12232534.960223,12232534.960223,1
1724068800000,58392,58518.5,58260,58414.1,220.34590194,12870992.096895589,12870992.096895589,1
1724072400000,58415.9,58969.9,58058,58198.7,472.16334894,27660711.949146974,27660711.949146974,1
1724076000000,58207.8,58631.8,58076.8,58616.9,183.72397537,10715772.834343172,10715772.834343172,1
1724079600000,58620,58776.3,58511.9,58540,138.1887379,8106574.835192049,8106574.835192049,1
1724083200000,58538.5,58711.2,58373.9,58701.9,141.71913076,8294976.994743073,8294976.994743073,1
1724086800000,58702,59292,58556,59021.9,349.74276689,20630023.954620132,20630023.954620132,1
1724090400000,59022,59245.6,58730.2,59009.5,109.55057376,6462969.620944702,6462969.620944702,1
1724094000000,59012,59132.7,58873.2,58972,223.48085768,13186539.309861708,13186539.309861708,1
1724097600000,58965.9,59345,58911.2,59080,148.39088356,8775567.568649711,8775567.568649711,1
1724101200000,59076.5,59239.9,58948.3,58968.1,123.17479683,7278038.452554876,7278038.452554876,1
1724104800000,58968.1,59263.9,58957.8,59236.1,96.88815873,5726358.185592549,5726358.185592549,1
1724108400000,59236,59610.7,59088,59443.8,262.47543662,15582913.035116856,15582913.035116856,1
1724112000000,59438.5,60666,59348.7,60483.9,1212.89951786,73058766.696418332,73058766.696418332,1
1724115600000,60483.9,60922,60380.4,60444.5,722.06430125,43777383.724000468,43777383.724000468,1
1724119200000,60446,60556.3,60340.3,60524.1,196.7596953,11892442.652532394,11892442.652532394,1
1724122800000,60524.1,60627.5,60425.4,60627.5,225.51878104,13652878.363936673,13652878.363936673,1
1724126400000,60624.5,61048.1,60586,60873,524.67973293,31914613.51799601,31914613.51799601,1
1724130000000,60873.9,61419.6,60864.2,61119.5,911.2865243,55723409.896438095,55723409.896438095,1
1724133600000,61119.5,61146,60937.5,60963,238.38751066,14543431.69409627,14543431.69409627,1
1724137200000,60962.7,61000,60805,60930.6,228.81785265,13931771.970591026,13931771.970591026,1
1724140800000,60930.6,60950,60688,60758.8,366.6587118,22295552.644655289,22295552.644655289,1
1724144400000,60758.7,60978,60752.7,60858.6,188.84465415,11495333.261613428,11495333.261613428,1
1724148000000,60858.7,60882,60666,60716.1,168.06561187,10211685.363364128,10211685.363364128,1
1724151600000,60716,60744,60428.4,60521,227.48050484,13782311.194073,13782311.194073,1
1724155200000,60521,60751.2,60502,60698.2,186.33809682,11306452.913051865,11306452.913051865,1
1724158800000,60698.2,60958.9,60344.1,60889.8,606.85463472,36827536.569075832,36827536.569075832,1
1724162400000,60889.9,60909.9,59444,59458,1447.35501808,86697098.50181901,86697098.50181901,1
1724166000000,59460,59484,58697,58831.4,1392.77396171,82206958.937894965,82206958.937894965,1
1724169600000,58823.4,59045.9,58541.2,58796.8,502.42154957,29553725.689239378,29553725.689239378,1
1724173200000,58796.9,59059.2,58680,59039.9,136.50339929,8032082.978470141,8032082.978470141,1
1724176800000,59040,59476,58984.8,59193.4,337.50117633,20015923.578306809,20015923.578306809,1
1724180400000,59193,59596,59136.2,59514,176.36844275,10481546.991636563,10481546.991636563,1
1724184000000,59508.1,59716,59278,59312,198.40751401,11810804.466836735,11810804.466836735,1
1724187600000,59312,59332.4,58819.1,59292.1,249.58518487,14746892.113604734,14746892.113604734,1
1724191200000,59292,59564,59236,59365.1,128.23226183,7615908.63058802,7615908.63058802,1
1724194800000,59365,59400.1,58960.6,59006.5,189.28206456,11199718.465011784,11199718.465011784,1
1724198400000,59004.3,59276.9,58955.9,58992,194.08101322,11476916.262375796,11476916.262375796,1
1724202000000,58988.1,59299.3,58781.7,59282.5,251.22112869,14828005.16491948,14828005.16491948,1
1724205600000,59282.5,59513.7,59250,59365,144.94114544,8603795.886325524,8603795.886325524,1
1724209200000,59365.1,59419.3,59220,59320.9,215.58171312,12782246.751320299,12782246.751320299,1
1724212800000,59320.9,59400,59187.6,59362.4,76.34493425,4528696.853672339,4528696.853672339,1
1724216400000,59362.4,59400,59300.2,59377.1,44.74745084,2656731.529017115,2656731.529017115,1
1724220000000,59377,59735.3,59356.1,59629.8,260.3828752,15512225.285956247,15512225.285956247,1
1724223600000,59629.8,59736.7,59572.5,59713,168.18614129,10036163.437717622,10036163.437717622,1
1724227200000,59712.9,59923.9,59231.1,59444,402.38840829,23975969.236673275,23975969.236673275,1
1724230800000,59442.7,59506.5,59100,59287.4,231.64029859,13725174.417713243,13725174.417713243,1
1724234400000,59287.4,59486.2,59199,59472,101.34493284,6014064.330017419,6014064.330017419,1
1724238000000,59474.5,59508,59264,59358.8,58.11669934,3452502.670981948,3452502.670981948,1
1724241600000,59358.8,59600,59263.9,59506.7,170.07694824,10110588.231879995,10110588.231879995,1
1724245200000,59506.7,60117.5,58815.9,59934,832.20689846,49428077.507772174,49428077.507772174,1
1724248800000,59931.4,60200,59199.9,59423.2,902.43616785,53891546.248997776,53891546.248997776,1
1724252400000,59414.4,59782,59301.3,59518.7,320.90345183,19114880.409797777,19114880.409797777,1
1724256000000,59522,59951,59372,59885.9,221.65343355,13231150.905926856,13231150.905926856,1
1724259600000,59886,60048.7,59708,59938.1,134.69695323,8067483.926372379,8067483.926372379,1
1724263200000,59935.5,60833.3,59850,60772.8,508.23800399,30718345.710337567,30718345.710337567,1
1724266800000,60769.8,61651.9,60523.6,61572,1393.67443097,85167469.346934444,85167469.346934444,1
1724270400000,61572.1,61832.3,60912.8,61237.9,915.21888002,56241190.015052543,56241190.015052543,1
1724274000000,61234.3,61499.8,60937.4,61235.9,280.57701148,17184209.939722982,17184209.939722982,1
1724277600000,61235.9,61500,61178.7,61178.7,150.4866046,9228800.991888398,9228800.991888398,1
1724281200000,61178.8,61284,61001.1,61156,299.03925938,18283806.341086406,18283806.341086406,1
1724284800000,61156,61227.4,60812.6,60824.8,272.47933981,16635346.691614009,16635346.691614009,1
1724288400000,60828,61000,60727.3,60968.1,188.82402415,11496032.810578485,11496032.810578485,1
1724292000000,60968,60972,59667.6,60160,803.60554952,48429210.118992871,48429210.118992871,1
1724295600000,60160,60629.3,60066.1,60550.5,317.81946344,19163345.013669732,19163345.013669732,1
1724299200000,60550.5,60854,60455.5,60828,277.87547191,16862579.528282015,16862579.528282015,1
1724302800000,60831.7,60831.7,60604.3,60720,80.86610411,4909844.066302769,4909844.066302769,1
1724306400000,60718.7,60944,60678.1,60772,146.61723067,8916969.524637475,8916969.524637475,1
1724310000000,60771.3,61111.5,60709.7,60985,208.05713184,12673069.92188772,12673069.92188772,1
1724313600000,60985,61115.3,60854.2,60916.8,319.3960637,19476645.228512495,19476645.228512495,1
1724317200000,60916.7,60977,60800,60882.6,148.21427392,9024792.053406121,9024792.053406121,1
1724320800000,60883.5,61401.2,60814.5,61347.2,357.56323688,21854290.751185924,21854290.751185924,1
1724324400000,61351.3,61382.8,61105,61333.3,228.45090162,13991778.864826436,13991778.864826436,1
1724328000000,61332,61393.1,60739.5,60883.8,686.59455456,41921750.165346633,41921750.165346633,1
1724331600000,60883.7,60926.1,60408.3,60814.9,632.31856526,38408846.177173599,38408846.177173599,1
1724335200000,60815,60852.2,60344.1,60512.1,526.00089536,31836335.550651737,31836335.550651737,1
1724338800000,60512.1,60839.1,60101,60407.1,309.39700297,18686113.936231626,18686113.936231626,1
1724342400000,60404,60590.7,60282.4,60329,183.48763167,11092153.577030443,11092153.577030443,1
1724346000000,60329,60511.6,60139.9,60158.3,247.300272,14911843.588846377,14911843.588846377,1
1724349600000,60156,60569,60128.1,60333.7,285.69373103,17243960.055865024,17243960.055865024,1
1724353200000,60324.5,60438,60170,60307.6,228.24900349,13759228.621359169,13759228.621359169,1
1724356800000,60308,60683.1,60283.3,60676,254.71738767,15403547.489897137,15403547.489897137,1
1724360400000,60672,60700,60461.5,60551.2,100.89867942,6110963.616089856,6110963.616089856,1
1724364000000,60552,60595.9,60420,60436,126.64391958,7659784.22600423,7659784.22600423,1
1724367600000,60435.9,60464.2,60305,60380,44.97668393,2715441.192977289,2715441.192977289,1
1724371200000,60381.4,60970.5,60340,60732.4,303.77857702,18443393.280780744,18443393.280780744,1
1724374800000,60736,60867.1,60597.1,60760.9,147.33470128,8946600.24582743,8946600.24582743,1
1724378400000,60764.7,60815.4,60609,60631.9,89.91047288,5459794.056938414,5459794.056938414,1
1724382000000,60632,60693.8,60575,60594.2,106.59713526,6461624.459623203,6461624.459623203,1
1724385600000,60594.2,60729.1,60585.2,60706,55.57356887,3371346.1341509,3371346.1341509,1
1724389200000,60706.1,61090,60706,60859.8,248.79265449,15156175.224652173,15156175.224652173,1
1724392800000,60859.9,61362.5,60832,61188.1,261.08249802,15942946.976529878,15942946.976529878,1
1724396400000,61188,61262,60950,61074.1,214.23598739,13093674.048615381,13093674.048615381,1
1724400000000,61072.6,61332.1,61032.3,61321.9,257.12082522,15731127.556082014,15731127.556082014,1
1724403600000,61321.9,61340,60952.6,61022.4,199.94993223,12231316.158933979,12231316.158933979,1
1724407200000,61023.4,61160.2,61004,61054.1,95.76963405,5850417.345618064,5850417.345618064,1
1724410800000,61054,61081.9,60683.3,60738.1,282.05746462,17158336.569275009,17158336.569275009,1
1724414400000,60738.1,61220,60738.1,61140,292.60809596,17856689.752080116,17856689.752080116,1
1724418000000,61144.7,61174.5,60889.7,61115.3,197.10903518,12031082.630497502,12031082.630497502,1
1724421600000,61120,62325.6,60800,60990.7,2569.3313731,158253924.014873071,158253924.014873071,1
1724425200000,60991.9,61783.4,60912,61534,724.33809729,44481230.330962081,44481230.330962081,1
1724428800000,61535.2,61833.2,61343.1,61732.7,498.45069997,30687527.124956096,30687527.124956096,1
1724432400000,61732.6,63024.2,61620,63005.4,1202.94597375,75182970.362554463,75182970.362554463,1
1724436000000,63005.4,63422.5,62631.3,63154,1717.49247995,108416255.454058128,108416255.454058128,1
1724439600000,63155,63828.8,63001.4,63622.5,1738.75076416,110487035.274678398,110487035.274678398,1
1724443200000,63624.8,63802,63490.6,63624.2,434.69355075,27664729.634911814,27664729.634911814,1
1724446800000,63624.2,64999,63592.4,64389.4,1333.0504574,85798086.848145599,85798086.848145599,1
1724450400000,64389.4,65000,63919,64100.1,891.3887381,57498072.628926278,57498072.628926278,1
1724454000000,64102.1,64333.3,63845,64048.1,699.04159952,44806194.72585671,44806194.72585671,1
1724457600000,64048.2,64200,63841.7,63968.1,258.60530272,16543854.51736966,16543854.51736966,1
1724461200000,63968.1,64009.7,63631.8,63841.5,227.17783566,14487311.500613986,14487311.500613986,1
1724464800000,63843.4,64000,63786.3,63946.3,169.21462422,10814467.949866734,10814467.949866734,1
1724468400000,63946.3,64000,63782,63840.1,190.99201796,12199926.031910515,12199926.031910515,1
1724472000000,63838.1,63988,63834,63889.9,103.38693742,6608895.732817306,6608895.732817306,1
1724475600000,63889.9,64040,63854.9,63991.4,178.79277343,11436886.064763605,11436886.064763605,1
1724479200000,63992,64291.6,63930,64061.1,243.99919447,15630442.075500097,15630442.075500097,1
1724482800000,64061.2,64345.9,64058.1,64312.9,264.08035585,16961633.573670666,16961633.573670666,1
1724486400000,64312.8,64445.9,64148,64420.1,208.13972838,13377990.103099657,13377990.103099657,1
1724490000000,64420.1,64508.9,64201.1,64332.3,139.91303587,8999946.659432334,8999946.659432334,1
1724493600000,64332.2,64388,64099.1,64131.4,141.30882077,9078137.784706142,9078137.784706142,1
1724497200000,64131.5,64192,63895.1,63912,231.41851025,14827002.596972373,14827002.596972373,1
1724500800000,63910.9,64228.6,63910.7,64096,209.07910138,13404785.593200481,13404785.593200481,1
1724504400000,64096.1,64259.2,63972,64225.9,166.80293769,10697394.407386065,10697394.407386065,1
1724508000000,64225.9,64247.3,64059.1,64181.9,134.12622369,8603981.150331698,8603981.150331698,1
1724511600000,64182,64182,63878,63984.1,251.41440375,16097196.238261853,16097196.238261853,1
1724515200000,63987.8,64444,63888.8,64297.4,429.33557874,27560709.22209886,27560709.22209886,1
1724518800000,64302,64302,63950,64050,114.92500963,7372170.040096249,7372170.040096249,1
1724522400000,64052.1,64490.6,63940,64227,429.82246286,27635719.874592659,27635719.874592659,1
1724526000000,64230.7,64381.8,64205.4,64205.4,55.00465672,3536001.971698734,3536001.971698734,1
1724529600000,64205.4,64339,64135.2,64135.2,61.6119544,3957279.851715179,3957279.851715179,1
1724533200000,64135.2,64188.4,63513.7,63608,416.96854171,26606718.934591144,26606718.934591144,1
1724536800000,63604.8,63993,63572.8,63834.9,217.5013065,13879002.617165937,13879002.617165937,1
1724540400000,63834.8,64164,63800.2,64160,91.70054401,5867008.345610829,5867008.345610829,1
1724544000000,64154.1,64660,64112,64187.6,704.33625641,45352914.478104857,45352914.478104857,1
1724547600000,64180.9,64391.3,64050,64151.9,152.69392017,9805544.040801685,9805544.040801685,1
1724551200000,64152,64280,64110,64144.3,96.35790102,6184715.178525892,6184715.178525892,1
1724554800000,64144.4,64182,64000,64106.9,136.82246715,8767655.698626231,8767655.698626231,1
1724558400000,64106.9,64167.2,64000,64156,81.32303934,5212031.539781275,5212031.539781275,1
1724562000000,64156,64209.8,64100,64151.9,73.85412269,4738912.361441728,4738912.361441728,1
1724565600000,64152,64176.7,63982.5,64008,114.65607237,7344115.263623039,7344115.263623039,1
1724569200000,64008.1,64054.7,63788,63872.1,354.07664107,22624247.594352275,22624247.594352275,1
1724572800000,63872.1,64015,63807.7,63940.1,95.50711121,6106848.779795202,6106848.779795202,1
1724576400000,63940,63985.7,63800,63860.2,83.32714108,5320602.888432477,5320602.888432477,1
