funding_time,funding_rate,mark_price
2026-06-02 08:00:00.001,0.00364107,237.03200590
2026-06-02 16:00:00.001,0.00206018,250.20000000
2026-06-03 00:00:00.001,0.00000000,252.69788320
2026-06-03 08:00:00.001,0.00072531,254.13000000
2026-06-03 16:00:00.001,-0.00234343,248.03000000
2026-06-04 00:00:00.001,-0.00137169,236.12000000
2026-06-04 08:00:00.001,0.00312882,229.24308757
2026-06-04 16:00:00.001,0.00010497,228.64620018
2026-06-05 00:00:00.001,-0.00179321,222.66071721
2026-06-05 08:00:00.001,0.00232354,212.83000000
2026-06-05 16:00:00.001,-0.00186607,208.43764746
2026-06-06 00:00:00.001,-0.00094572,196.99000000
2026-06-06 08:00:00.001,-0.00025352,190.77000000
2026-06-06 16:00:00.001,0.00000000,191.36499277
2026-06-07 00:00:00.002,0.00000000,192.74500527
2026-06-07 08:00:00.001,0.00000000,194.54395624
2026-06-07 16:00:00.001,0.00000000,195.80843025
2026-06-08 00:00:00.001,-0.00131457,193.59000000
2026-06-08 08:00:00.001,0.00447157,195.90295101
2026-06-08 16:00:00.001,0.00205173,206.62909470
2026-06-09 00:00:00.001,-0.00000630,206.89000000
2026-06-09 08:00:00.001,0.00129881,212.64429822
2026-06-09 16:00:00.001,-0.00424068,202.56000000
2026-06-10 00:00:00.001,0.00000000,203.16000000
2026-06-10 08:00:00.001,0.00000000,198.43254360
2026-06-10 16:00:00.001,0.00046153,198.52000000
2026-06-11 00:00:00.001,-0.00119814,191.19319050
2026-06-11 08:00:00.001,0.00132888,197.05000000
2026-06-11 16:00:00.001,0.00130079,205.48000000
2026-06-12 00:00:00.001,0.00115563,215.99883341
2026-06-12 08:00:00.001,0.00053101,212.89430862
2026-06-12 16:00:00.001,0.00048693,214.28000000
2026-06-13 00:00:00.001,0.00000000,218.28794182
2026-06-13 08:00:00.001,0.00000000,218.44254725
2026-06-13 16:00:00.001,0.00000000,219.04396533
2026-06-14 00:00:00.001,0.00000000,220.20510236
2026-06-14 08:00:00.001,0.00000000,223.02735091
2026-06-14 16:00:00.001,0.00000000,223.71000000
2026-06-15 00:00:00.001,0.00170781,227.53000000
2026-06-15 08:00:00.002,0.00103561,222.76415268
2026-06-15 16:00:00.001,0.00035805,228.69000000
2026-06-16 00:00:00.001,0.00000000,229.46146587
2026-06-16 08:00:00.001,0.00037132,225.97000000
2026-06-16 16:00:00.001,-0.00232820,219.19000000
2026-06-17 00:00:00.001,0.00000000,219.27549647
2026-06-17 08:00:00.001,0.00068105,227.59975545
2026-06-17 16:00:00.001,0.00000000,227.95669366
2026-06-18 00:00:00.001,0.00000000,227.82809914
2026-06-18 08:00:00.001,0.00091967,235.74000000
2026-06-18 16:00:00.001,0.00146038,240.68081777
2026-06-19 00:00:00.001,0.00000000,245.02000000
2026-06-19 08:00:00.001,0.00219782,232.45992793
2026-06-19 16:00:00.001,0.00000000,232.80338037
2026-06-20 00:00:00.001,0.00000256,235.55000000
2026-06-20 08:00:00.001,0.00004029,240.47000000
2026-06-20 16:00:00.001,0.00000000,240.54904882
2026-06-21 00:00:00.001,0.00000000,241.81523360
2026-06-21 08:00:00.001,0.00000000,242.27188963
2026-06-21 16:00:00.001,0.00000000,241.67606978
2026-06-22 00:00:00.001,-0.00344400,228.84000000
2026-06-22 08:00:00.001,0.00445896,229.35562541
2026-06-22 16:00:00.001,0.00000000,234.08111757
2026-06-23 00:00:00.001,-0.00115086,230.56033893
2026-06-23 08:00:00.002,0.00300087,206.09922794
2026-06-23 16:00:00.001,0.00005808,208.07000000
2026-06-24 00:00:00.001,-0.00036983,206.48005900
2026-06-24 08:00:00.001,0.00166306,220.25000000
2026-06-24 16:00:00.001,-0.00027332,217.39000000
