longAccount,longShortRatio,shortAccount,time
0.7639,3.2355,0.2361,2026-07-28 20:00:00
0.7720,3.3860,0.2280,2026-07-28 21:00:00
0.7707,3.3611,0.2293,2026-07-28 22:00:00
0.7988,3.9702,0.2012,2026-07-28 23:00:00
0.7063,2.4048,0.2937,2026-07-29 00:00:00
0.7081,2.4258,0.2919,2026-07-29 01:00:00
0.7407,2.8565,0.2593,2026-07-29 02:00:00
0.7369,2.8008,0.2631,2026-07-29 03:00:00
0.7425,2.8835,0.2575,2026-07-29 04:00:00
0.6987,2.3190,0.3013,2026-07-29 05:00:00
0.7159,2.5199,0.2841,2026-07-29 06:00:00
0.6954,2.2830,0.3046,2026-07-29 07:00:00
0.7104,2.4530,0.2896,2026-07-29 08:00:00
0.7095,2.4423,0.2905,2026-07-29 09:00:00
0.6889,2.2144,0.3111,2026-07-29 10:00:00
0.6995,2.3278,0.3005,2026-07-29 11:00:00
0.6944,2.2723,0.3056,2026-07-29 12:00:00
0.6892,2.2175,0.3108,2026-07-29 13:00:00
0.6852,2.1766,0.3148,2026-07-29 14:00:00
0.7153,2.5125,0.2847,2026-07-29 15:00:00
0.7120,2.4722,0.2880,2026-07-29 16:00:00
0.7258,2.6470,0.2742,2026-07-29 17:00:00
0.7166,2.5286,0.2834,2026-07-29 18:00:00
0.6819,2.1437,0.3181,2026-07-29 19:00:00
0.7193,2.5625,0.2807,2026-07-29 20:00:00
0.7268,2.6603,0.2732,2026-07-29 21:00:00
0.7147,2.5051,0.2853,2026-07-29 22:00:00
0.7199,2.5702,0.2801,2026-07-29 23:00:00
0.6979,2.3102,0.3021,2026-07-30 00:00:00
0.7197,2.5676,0.2803,2026-07-30 01:00:00
0.6932,2.2595,0.3068,2026-07-30 02:00:00
0.7013,2.3478,0.2987,2026-07-30 03:00:00
0.7128,2.4819,0.2872,2026-07-30 04:00:00
0.7039,2.3772,0.2961,2026-07-30 05:00:00
0.7042,2.3807,0.2958,2026-07-30 06:00:00
0.7153,2.5125,0.2847,2026-07-30 07:00:00
0.7269,2.6617,0.2731,2026-07-30 08:00:00
0.7305,2.7106,0.2695,2026-07-30 09:00:00
0.7313,2.7216,0.2687,2026-07-30 10:00:00
0.7161,2.5224,0.2839,2026-07-30 11:00:00
0.7130,2.4843,0.2870,2026-07-30 12:00:00
0.6921,2.2478,0.3079,2026-07-30 13:00:00
0.6692,2.0230,0.3308,2026-07-30 14:00:00
0.6567,1.9129,0.3433,2026-07-30 15:00:00
0.6283,1.6903,0.3717,2026-07-30 16:00:00
0.6234,1.6553,0.3766,2026-07-30 17:00:00
0.6227,1.6504,0.3773,2026-07-30 18:00:00
0.6236,1.6567,0.3764,2026-07-30 19:00:00
0.6235,1.6560,0.3765,2026-07-30 20:00:00
0.6251,1.6674,0.3749,2026-07-30 21:00:00
0.6189,1.6240,0.3811,2026-07-30 22:00:00
0.6221,1.6462,0.3779,2026-07-30 23:00:00
0.6188,1.6233,0.3812,2026-07-31 00:00:00
0.5791,1.3759,0.4209,2026-07-31 01:00:00
0.5853,1.4114,0.4147,2026-07-31 02:00:00
0.5714,1.3332,0.4286,2026-07-31 03:00:00
0.5729,1.3414,0.4271,2026-07-31 04:00:00
0.5505,1.2247,0.4495,2026-07-31 05:00:00
0.5306,1.1304,0.4694,2026-07-31 06:00:00
0.5428,1.1872,0.4572,2026-07-31 07:00:00
0.5296,1.1259,0.4704,2026-07-31 08:00:00
0.5551,1.2477,0.4449,2026-07-31 09:00:00
0.5463,1.2041,0.4537,2026-07-31 10:00:00
0.5372,1.1608,0.4628,2026-07-31 11:00:00
0.5508,1.2262,0.4492,2026-07-31 12:00:00
0.5533,1.2386,0.4467,2026-07-31 13:00:00
0.5871,1.4219,0.4129,2026-07-31 14:00:00
0.5998,1.4988,0.4002,2026-07-31 15:00:00
0.6242,1.6610,0.3758,2026-07-31 16:00:00
0.6232,1.6539,0.3768,2026-07-31 17:00:00
0.6240,1.6596,0.3760,2026-07-31 18:00:00
0.6186,1.6219,0.3814,2026-07-31 19:00:00
0.6234,1.6553,0.3766,2026-07-31 20:00:00
0.6414,1.7886,0.3586,2026-07-31 21:00:00
0.6296,1.6998,0.3704,2026-07-31 22:00:00
0.6291,1.6961,0.3709,2026-07-31 23:00:00
0.6641,1.9771,0.3359,2026-08-01 00:00:00
0.6535,1.8860,0.3465,2026-08-01 01:00:00
0.6592,1.9343,0.3408,2026-08-01 02:00:00
0.6701,2.0312,0.3299,2026-08-01 03:00:00
0.6802,2.1270,0.3198,2026-08-01 04:00:00
0.6763,2.0893,0.3237,2026-08-01 05:00:00
0.6739,2.0665,0.3261,2026-08-01 06:00:00
0.6784,2.1095,0.3216,2026-08-01 07:00:00
0.6736,2.0637,0.3264,2026-08-01 08:00:00
0.6650,1.9851,0.3350,2026-08-01 09:00:00
0.6686,2.0175,0.3314,2026-08-01 10:00:00
0.6783,2.1085,0.3217,2026-08-01 11:00:00
0.6708,2.0377,0.3292,2026-08-01 12:00:00
0.6618,1.9568,0.3382,2026-08-01 13:00:00
0.6613,1.9525,0.3387,2026-08-01 14:00:00
0.6599,1.9403,0.3401,2026-08-01 15:00:00
0.6668,2.0012,0.3332,2026-08-01 16:00:00
0.6748,2.0750,0.3252,2026-08-01 17:00:00
0.6705,2.0349,0.3295,2026-08-01 18:00:00
0.6909,2.2352,0.3091,2026-08-01 19:00:00
0.6859,2.1837,0.3141,2026-08-01 20:00:00
0.6823,2.1476,0.3177,2026-08-01 21:00:00
0.6839,2.1636,0.3161,2026-08-01 22:00:00
0.6761,2.0874,0.3239,2026-08-01 23:00:00
0.6738,2.0656,0.3262,2026-08-02 00:00:00
0.6803,2.1279,0.3197,2026-08-02 01:00:00
0.6797,2.1221,0.3203,2026-08-02 02:00:00
0.6672,2.0048,0.3328,2026-08-02 03:00:00
0.6704,2.0340,0.3296,2026-08-02 04:00:00
0.6661,1.9949,0.3339,2026-08-02 05:00:00
0.6746,2.0731,0.3254,2026-08-02 06:00:00
0.6680,2.0120,0.3320,2026-08-02 07:00:00
0.6773,2.0989,0.3227,2026-08-02 08:00:00
0.6695,2.0257,0.3305,2026-08-02 09:00:00
0.6720,2.0488,0.3280,2026-08-02 10:00:00
0.6685,2.0166,0.3315,2026-08-02 11:00:00
0.6897,2.2227,0.3103,2026-08-02 12:00:00
0.6871,2.1959,0.3129,2026-08-02 13:00:00
0.6842,2.1666,0.3158,2026-08-02 14:00:00
0.6861,2.1857,0.3139,2026-08-02 15:00:00
0.6916,2.2425,0.3084,2026-08-02 16:00:00
0.6832,2.1566,0.3168,2026-08-02 17:00:00
0.6761,2.0874,0.3239,2026-08-02 18:00:00
0.6695,2.0257,0.3305,2026-08-02 19:00:00
