longAccount,longShortRatio,shortAccount,time
0.6508,1.8637,0.3492,2026-07-28 20:00:00
0.6525,1.8777,0.3475,2026-07-28 21:00:00
0.6391,1.7709,0.3609,2026-07-28 22:00:00
0.6482,1.8425,0.3518,2026-07-28 23:00:00
0.6256,1.6709,0.3744,2026-07-29 00:00:00
0.6486,1.8458,0.3514,2026-07-29 01:00:00
0.6527,1.8794,0.3473,2026-07-29 02:00:00
0.6372,1.7563,0.3628,2026-07-29 03:00:00
0.6337,1.7300,0.3663,2026-07-29 04:00:00
0.6418,1.7917,0.3582,2026-07-29 05:00:00
0.6463,1.8273,0.3537,2026-07-29 06:00:00
0.6471,1.8337,0.3529,2026-07-29 07:00:00
0.6551,1.8994,0.3449,2026-07-29 08:00:00
0.6535,1.8860,0.3465,2026-07-29 09:00:00
0.6552,1.9002,0.3448,2026-07-29 10:00:00
0.6578,1.9223,0.3422,2026-07-29 11:00:00
0.6521,1.8744,0.3479,2026-07-29 12:00:00
0.6456,1.8217,0.3544,2026-07-29 13:00:00
0.6610,1.9499,0.3390,2026-07-29 14:00:00
0.6837,2.1616,0.3163,2026-07-29 15:00:00
0.6625,1.9630,0.3375,2026-07-29 16:00:00
0.6658,1.9922,0.3342,2026-07-29 17:00:00
0.6665,1.9985,0.3335,2026-07-29 18:00:00
0.6498,1.8555,0.3502,2026-07-29 19:00:00
0.6594,1.9360,0.3406,2026-07-29 20:00:00
0.6552,1.9002,0.3448,2026-07-29 21:00:00
0.6697,2.0276,0.3303,2026-07-29 22:00:00
0.6654,1.9886,0.3346,2026-07-29 23:00:00
0.6618,1.9568,0.3382,2026-07-30 00:00:00
0.6453,1.8193,0.3547,2026-07-30 01:00:00
0.6488,1.8474,0.3512,2026-07-30 02:00:00
0.6414,1.7886,0.3586,2026-07-30 03:00:00
0.6503,1.8596,0.3497,2026-07-30 04:00:00
0.6496,1.8539,0.3504,2026-07-30 05:00:00
0.6512,1.8670,0.3488,2026-07-30 06:00:00
0.6393,1.7724,0.3607,2026-07-30 07:00:00
0.6555,1.9028,0.3445,2026-07-30 08:00:00
0.6522,1.8752,0.3478,2026-07-30 09:00:00
0.6606,1.9464,0.3394,2026-07-30 10:00:00
0.6452,1.8185,0.3548,2026-07-30 11:00:00
0.6598,1.9394,0.3402,2026-07-30 12:00:00
0.6436,1.8058,0.3564,2026-07-30 13:00:00
0.6148,1.5961,0.3852,2026-07-30 14:00:00
0.5749,1.3524,0.4251,2026-07-30 15:00:00
0.5667,1.3079,0.4333,2026-07-30 16:00:00
0.5571,1.2578,0.4429,2026-07-30 17:00:00
0.5471,1.2080,0.4529,2026-07-30 18:00:00
0.5470,1.2075,0.4530,2026-07-30 19:00:00
0.5485,1.2148,0.4515,2026-07-30 20:00:00
0.5523,1.2336,0.4477,2026-07-30 21:00:00
0.5410,1.1786,0.4590,2026-07-30 22:00:00
0.5272,1.1151,0.4728,2026-07-30 23:00:00
0.5280,1.1186,0.4720,2026-07-31 00:00:00
0.5105,1.0429,0.4895,2026-07-31 01:00:00
0.5252,1.1061,0.4748,2026-07-31 02:00:00
0.5176,1.0730,0.4824,2026-07-31 03:00:00
0.5095,1.0387,0.4905,2026-07-31 04:00:00
