open_time,open,high,low,close
2026-07-28 20:00:00,455.25000000,457.36000000,452.92145191,456.64970115
2026-07-28 21:00:00,456.65072993,459.08020507,456.65072993,458.32877412
2026-07-28 22:00:00,458.32426653,459.21448343,445.43000000,446.16040600
2026-07-28 23:00:00,446.12247146,461.28000000,444.58000000,461.22316780
2026-07-29 00:00:00,461.22490484,468.67930688,457.95000000,460.06000000
2026-07-29 01:00:00,460.02000000,460.84330454,447.76722038,448.40840618
2026-07-29 02:00:00,448.36764323,455.09521015,447.32000000,450.32000000
2026-07-29 03:00:00,450.31000000,451.15183736,442.89850343,443.65617837
2026-07-29 04:00:00,443.66672638,446.39000000,438.22000000,445.88000000
2026-07-29 05:00:00,445.91000000,452.48580897,445.20523231,449.45000000
2026-07-29 06:00:00,449.45000000,455.06808227,445.00585274,454.42000000
2026-07-29 07:00:00,454.40771567,455.05742197,450.34000000,451.28724384
2026-07-29 08:00:00,451.26908555,453.13000000,447.22761455,450.78830079
2026-07-29 09:00:00,450.79252603,462.29000000,450.79252603,460.10737200
2026-07-29 10:00:00,460.17000000,461.33842272,454.64359126,455.00000000
2026-07-29 11:00:00,454.95000000,459.55195878,454.29000000,457.40800494
2026-07-29 12:00:00,457.39997701,457.65253925,448.79000000,453.25000000
2026-07-29 13:00:00,453.25000000,457.36955027,439.19604012,441.13497888
2026-07-29 14:00:00,441.18820788,445.38646679,429.47936585,433.86421900
2026-07-29 15:00:00,433.75124635,435.44000000,426.16000000,428.98031688
2026-07-29 16:00:00,429.02344098,431.48000000,424.84489565,430.87721176
2026-07-29 17:00:00,430.90723605,439.70000000,430.90723605,437.71000000
2026-07-29 18:00:00,437.73400514,451.53204262,437.73263899,450.83000000
2026-07-29 19:00:00,450.95143487,453.54100554,429.49000000,430.58610471
2026-07-29 20:00:00,429.99630830,430.29560713,423.43000000,425.03106771
2026-07-29 21:00:00,425.03187818,426.37124111,420.85964428,424.03356706
2026-07-29 22:00:00,424.03000000,429.29000000,424.03000000,427.14309099
2026-07-29 23:00:00,427.28000000,429.64224468,426.80260708,428.29000000
2026-07-30 00:00:00,428.46000000,436.40000000,426.70000000,433.25954492
2026-07-30 01:00:00,433.27177220,443.85000000,433.07533775,441.08100167
2026-07-30 02:00:00,441.07414081,442.45000000,433.30000000,433.54000000
2026-07-30 03:00:00,433.54000000,435.74580314,430.80000000,432.92543317
2026-07-30 04:00:00,432.87836383,433.46410246,427.86619513,428.37392345
2026-07-30 05:00:00,428.37222079,433.35689568,426.83174841,431.42688782
2026-07-30 06:00:00,431.40346422,432.42529023,429.14060275,429.39468709
2026-07-30 07:00:00,429.38168438,432.05171891,425.00000000,425.94701374
2026-07-30 08:00:00,426.08425160,432.44564857,424.28000000,430.22000000
2026-07-30 09:00:00,430.22000000,434.11000000,429.80000000,432.14000000
2026-07-30 10:00:00,432.14000000,441.13971589,431.38179967,440.32000000
2026-07-30 11:00:00,440.47000000,449.58634778,440.03420690,448.15623138
2026-07-30 12:00:00,448.17899620,455.43952275,447.72144429,454.82030844
2026-07-30 13:00:00,454.81010091,482.49714849,454.55630831,482.25000000
2026-07-30 14:00:00,482.19423760,498.43585057,480.95000000,485.45259573
2026-07-30 15:00:00,485.42817881,490.16605983,482.46000000,482.88000000
2026-07-30 16:00:00,482.93000000,488.36954456,482.39000000,486.52691991
2026-07-30 17:00:00,486.52859003,489.50889226,485.91958770,488.76000000
2026-07-30 18:00:00,488.76000000,489.76000000,485.92000000,487.00809973
2026-07-30 19:00:00,487.01770275,492.46855672,485.19758922,485.56662356
2026-07-30 20:00:00,486.02886567,490.67607766,484.92093139,490.23196146
2026-07-30 21:00:00,490.24805801,496.53000000,490.10000000,493.37000000
