longAccount,longShortRatio,shortAccount,time
0.5324,1.1388,0.4676,2026-07-28 20:00:00
0.5325,1.1391,0.4675,2026-07-28 21:00:00
0.5326,1.1393,0.4674,2026-07-28 22:00:00
0.5362,1.1560,0.4638,2026-07-28 23:00:00
0.5503,1.2237,0.4497,2026-07-29 00:00:00
0.5471,1.2078,0.4529,2026-07-29 01:00:00
0.5472,1.2084,0.4528,2026-07-29 02:00:00
0.5468,1.2063,0.4532,2026-07-29 03:00:00
0.5419,1.1828,0.4581,2026-07-29 04:00:00
0.5384,1.1666,0.4616,2026-07-29 05:00:00
0.5377,1.1632,0.4623,2026-07-29 06:00:00
0.5424,1.1852,0.4576,2026-07-29 07:00:00
0.5463,1.2040,0.4537,2026-07-29 08:00:00
0.5487,1.2159,0.4513,2026-07-29 09:00:00
0.5462,1.2038,0.4538,2026-07-29 10:00:00
0.5451,1.1985,0.4549,2026-07-29 11:00:00
0.5461,1.2029,0.4539,2026-07-29 12:00:00
0.5426,1.1864,0.4574,2026-07-29 13:00:00
0.5565,1.2550,0.4435,2026-07-29 14:00:00
0.5578,1.2614,0.4422,2026-07-29 15:00:00
0.5581,1.2631,0.4419,2026-07-29 16:00:00
0.5589,1.2669,0.4411,2026-07-29 17:00:00
0.5604,1.2748,0.4396,2026-07-29 18:00:00
0.5546,1.2451,0.4454,2026-07-29 19:00:00
0.5556,1.2500,0.4444,2026-07-29 20:00:00
0.5544,1.2441,0.4456,2026-07-29 21:00:00
0.5495,1.2199,0.4505,2026-07-29 22:00:00
0.5506,1.2252,0.4494,2026-07-29 23:00:00
0.5509,1.2264,0.4491,2026-07-30 00:00:00
0.5529,1.2365,0.4471,2026-07-30 01:00:00
0.5592,1.2687,0.4408,2026-07-30 02:00:00
0.5656,1.3018,0.4344,2026-07-30 03:00:00
0.5627,1.2866,0.4373,2026-07-30 04:00:00
0.5662,1.3052,0.4338,2026-07-30 05:00:00
0.5648,1.2976,0.4352,2026-07-30 06:00:00
0.5710,1.3310,0.4290,2026-07-30 07:00:00
0.5684,1.3169,0.4316,2026-07-30 08:00:00
0.5674,1.3119,0.4326,2026-07-30 09:00:00
0.5633,1.2900,0.4367,2026-07-30 10:00:00
0.5619,1.2827,0.4381,2026-07-30 11:00:00
0.5575,1.2598,0.4425,2026-07-30 12:00:00
0.5476,1.2104,0.4524,2026-07-30 13:00:00
0.5540,1.2419,0.4460,2026-07-30 14:00:00
0.5566,1.2551,0.4434,2026-07-30 15:00:00
0.5391,1.1697,0.4609,2026-07-30 16:00:00
0.5378,1.1637,0.4622,2026-07-30 17:00:00
0.5310,1.1322,0.4690,2026-07-30 18:00:00
0.5292,1.1240,0.4708,2026-07-30 19:00:00
0.5289,1.1225,0.4711,2026-07-30 20:00:00
0.5258,1.1089,0.4742,2026-07-30 21:00:00
0.5281,1.1189,0.4719,2026-07-30 22:00:00
0.5240,1.1009,0.4760,2026-07-30 23:00:00
0.5223,1.0932,0.4777,2026-07-31 00:00:00
0.5279,1.1182,0.4721,2026-07-31 01:00:00
0.5280,1.1188,0.4720,2026-07-31 02:00:00
0.5295,1.1252,0.4705,2026-07-31 03:00:00
0.5274,1.1158,0.4726,2026-07-31 04:00:00
0.5288,1.1223,0.4712,2026-07-31 05:00:00
0.5295,1.1255,0.4705,2026-07-31 06:00:00
0.5282,1.1193,0.4718,2026-07-31 07:00:00
0.5046,1.0188,0.4954,2026-07-31 08:00:00
0.5005,1.0021,0.4995,2026-07-31 09:00:00
0.4981,0.9925,0.5019,2026-07-31 10:00:00
0.4948,0.9795,0.5052,2026-07-31 11:00:00
0.4820,0.9307,0.5180,2026-07-31 12:00:00
0.4775,0.9140,0.5225,2026-07-31 13:00:00
0.4697,0.8858,0.5303,2026-07-31 14:00:00
0.4720,0.8939,0.5280,2026-07-31 15:00:00
0.4563,0.8393,0.5437,2026-07-31 16:00:00
0.4618,0.8579,0.5382,2026-07-31 17:00:00
0.4623,0.8599,0.5377,2026-07-31 18:00:00
0.4623,0.8598,0.5377,2026-07-31 19:00:00
0.4628,0.8616,0.5372,2026-07-31 20:00:00
0.4599,0.8515,0.5401,2026-07-31 21:00:00
0.4530,0.8282,0.5470,2026-07-31 22:00:00
0.4506,0.8202,0.5494,2026-07-31 23:00:00
0.4517,0.8238,0.5483,2026-08-01 00:00:00
0.4552,0.8356,0.5448,2026-08-01 01:00:00
0.4511,0.8219,0.5489,2026-08-01 02:00:00
0.4518,0.8242,0.5482,2026-08-01 03:00:00
0.4522,0.8255,0.5478,2026-08-01 04:00:00
0.4521,0.8250,0.5479,2026-08-01 05:00:00
0.4521,0.8252,0.5479,2026-08-01 06:00:00
0.4550,0.8350,0.5450,2026-08-01 07:00:00
0.4555,0.8364,0.5445,2026-08-01 08:00:00
0.4571,0.8420,0.5429,2026-08-01 09:00:00
0.4563,0.8393,0.5437,2026-08-01 10:00:00
0.4561,0.8387,0.5439,2026-08-01 11:00:00
0.4577,0.8441,0.5423,2026-08-01 12:00:00
