open_time,open,high,low,close
2026-07-28 20:00:00,570.62810817,571.49481818,570.39000000,570.69212099
2026-07-28 21:00:00,570.69212099,571.79000000,570.68548085,571.34000000
2026-07-28 22:00:00,571.32000000,571.69000000,568.44000000,568.66000000
2026-07-28 23:00:00,568.66000000,571.09910433,568.02136523,571.02972710
2026-07-29 00:00:00,571.03120583,573.28132496,571.03120583,571.62191507
2026-07-29 01:00:00,571.62196935,572.20000000,570.16929591,570.19534834
2026-07-29 02:00:00,570.19534834,571.52035927,569.30778619,570.19419922
2026-07-29 03:00:00,570.25000000,570.30000000,566.78000000,567.09121698
2026-07-29 04:00:00,567.09121698,568.45385875,565.68000000,568.42000000
2026-07-29 05:00:00,568.42000000,569.73000000,567.91649501,569.37000000
2026-07-29 06:00:00,569.37000000,571.82000000,568.57683435,570.92352462
2026-07-29 07:00:00,570.92446350,571.63749391,570.23284422,571.59000000
2026-07-29 08:00:00,571.59000000,571.91000000,569.98441970,571.05000000
2026-07-29 09:00:00,571.05000000,573.01118312,570.98000000,572.68000000
2026-07-29 10:00:00,572.68000000,573.00000000,570.10000000,570.55503917
2026-07-29 11:00:00,570.57000000,571.28000000,569.91000000,570.51000000
2026-07-29 12:00:00,570.52000000,570.54000000,568.26000000,569.24000000
2026-07-29 13:00:00,569.24000000,569.96649827,568.07999722,569.96649827
2026-07-29 14:00:00,570.00018551,570.26792655,567.21000000,568.20551596
2026-07-29 15:00:00,568.20823791,569.18000000,567.36996675,568.30000000
2026-07-29 16:00:00,568.30000000,569.11876159,567.08605573,568.67953305
2026-07-29 17:00:00,568.68061651,569.93540827,568.09051317,569.69000000
2026-07-29 18:00:00,569.74887701,573.37455059,568.06183518,572.21000000
2026-07-29 19:00:00,572.23826493,572.75994781,567.54907284,568.43689193
2026-07-29 20:00:00,568.48000000,569.38000000,566.12690308,567.24000000
2026-07-29 21:00:00,567.23000000,568.77941294,565.02556860,568.73048226
2026-07-29 22:00:00,568.73959644,571.77000000,568.73959644,570.94972439
2026-07-29 23:00:00,570.94889899,572.41000000,570.65000000,571.84330021
2026-07-30 00:00:00,571.84310611,573.23000000,570.88000000,571.54890296
2026-07-30 01:00:00,571.62845041,575.98000000,571.57639478,575.57618998
2026-07-30 02:00:00,575.57780683,577.27316877,574.32275098,574.45000000
2026-07-30 03:00:00,574.45000000,574.69382874,573.04440358,573.27000000
2026-07-30 04:00:00,573.27000000,573.43285992,571.42000000,571.67000000
2026-07-30 05:00:00,571.67000000,573.06294119,571.29121295,572.81694180
2026-07-30 06:00:00,572.81694180,573.95000000,572.40000000,573.92000000
2026-07-30 07:00:00,573.92000000,575.83545608,573.90000000,574.37618182
2026-07-30 08:00:00,574.37555345,579.02000000,574.11534847,578.45783239
2026-07-30 09:00:00,578.45741055,579.78018503,577.89493162,579.57622411
2026-07-30 10:00:00,579.57622411,588.12000000,579.45000000,587.10154116
2026-07-30 11:00:00,587.10154116,590.81100352,585.89000000,588.85490220
2026-07-30 12:00:00,588.85562234,589.64000000,585.73000000,586.53425349
2026-07-30 13:00:00,586.53408923,588.79000000,585.22000000,587.79000000
2026-07-30 14:00:00,587.79000000,588.71637763,586.17645120,587.83287093
2026-07-30 15:00:00,587.83140479,590.97000000,587.28736410,590.90848769
2026-07-30 16:00:00,590.91369924,593.70508070,590.90000000,593.32000000
2026-07-30 17:00:00,593.32000000,596.02000000,592.17665654,593.88827568
2026-07-30 18:00:00,593.80000000,595.69000000,593.70986992,595.58000000
2026-07-30 19:00:00,595.58000000,595.88000000,593.82974268,594.47000000
2026-07-30 20:00:00,594.50000000,595.11000000,592.53001124,592.66000000
2026-07-30 21:00:00,592.66000000,592.85524174,591.09000000,591.28209772
2026-07-30 22:00:00,591.28209772,593.51000000,590.66000000,592.78000000
2026-07-30 23:00:00,592.78000000,594.44598862,592.00990395,592.02000000
2026-07-31 00:00:00,592.02000000,592.87872709,590.29553818,590.57000000
2026-07-31 01:00:00,590.57000000,594.35000000,588.87960543,589.54000000
2026-07-31 02:00:00,589.50000000,590.09000000,587.45331914,587.98450932
2026-07-31 03:00:00,587.98324301,589.88000000,585.82277697,589.33000000
2026-07-31 04:00:00,589.33000000,589.87000000,588.42000000,589.05895319
2026-07-31 05:00:00,589.05874290,590.88703336,589.05874290,589.97000000
2026-07-31 06:00:00,589.97000000,592.86861672,589.95756541,592.52000000
2026-07-31 07:00:00,592.51649331,592.72214643,589.61756702,589.67351877
2026-07-31 08:00:00,589.68854519,593.24000000,589.68031571,592.69000000
2026-07-31 09:00:00,592.69000000,592.73000000,589.77591210,590.34358577
2026-07-31 10:00:00,590.34353101,592.61669584,587.91000000,592.38250540
2026-07-31 11:00:00,592.32651154,593.79000000,591.24000000,591.92000000
2026-07-31 12:00:00,591.92000000,592.71728559,589.77235473,592.28259232
2026-07-31 13:00:00,592.28931159,595.27560507,587.63000000,588.53414252
2026-07-31 14:00:00,588.52735511,588.74000000,584.60000000,586.34462132
2026-07-31 15:00:00,586.34776537,586.34776537,583.69640570,585.15000000
2026-07-31 16:00:00,585.15000000,587.89565660,584.96819703,587.36000000
2026-07-31 17:00:00,587.28000000,589.94466943,586.64495938,588.90198819
2026-07-31 18:00:00,588.90026577,589.46857458,587.50000000,588.86000000
2026-07-31 19:00:00,588.86000000,589.26608690,587.75000000,587.96000000
2026-07-31 20:00:00,587.92502717,588.79847366,586.56000000,586.71052269
2026-07-31 21:00:00,586.71081972,588.26895496,586.24968762,587.03000000
2026-07-31 22:00:00,587.03000000,587.56000000,586.51879621,586.61091202
2026-07-31 23:00:00,586.60877604,587.58000000,586.60877604,586.85047425
2026-08-01 00:00:00,586.85047425,589.00000000,586.84680785,588.43863466
2026-08-01 01:00:00,588.47121197,589.87512048,588.15000000,589.85000000
2026-08-01 02:00:00,589.85000000,590.58409432,589.24040876,590.58409432
2026-08-01 03:00:00,590.58283084,591.29586837,588.73000000,589.23000000
2026-08-01 04:00:00,589.23000000,592.51000000,588.68056317,591.73000000
2026-08-01 05:00:00,591.74000000,591.88000000,590.18000000,590.73199940
2026-08-01 06:00:00,590.73810398,592.40000000,590.48000000,591.20218156
2026-08-01 07:00:00,591.19000000,591.74000000,589.97968355,590.07062079
2026-08-01 08:00:00,590.07062079,590.44032588,585.73000000,585.86000000
2026-08-01 09:00:00,585.86000000,586.04000000,583.75000000,584.00000000
2026-08-01 10:00:00,584.01000000,584.45000000,580.15174287,580.59631905
2026-08-01 11:00:00,580.59467051,580.98378478,579.58572560,580.14998828
2026-08-01 12:00:00,580.14998828,580.30000000,578.09000000,578.21000000
2026-08-01 13:00:00,578.21000000,579.61000000,577.78000000,579.15257542
2026-08-01 14:00:00,579.14347034,580.19000000,578.28277407,578.91000000
2026-08-01 15:00:00,578.91000000,578.91000000,576.42000000,576.45000000
2026-08-01 16:00:00,576.45000000,578.47000000,576.26000000,578.36000000
2026-08-01 17:00:00,578.36000000,578.62000000,576.37808057,577.14053730
2026-08-01 18:00:00,577.14053730,577.53000000,573.56427038,576.49000000
2026-08-01 19:00:00,576.49000000,577.74962211,575.67450093,575.71000000
2026-08-01 20:00:00,575.71000000,575.84610754,574.74326340,575.60000000
2026-08-01 21:00:00,575.60000000,576.40923715,574.98692892,575.88111861
2026-08-01 22:00:00,575.88069277,576.28000000,575.61000000,575.87649761
2026-08-01 23:00:00,575.87009608,575.99000000,575.05175548,575.08717261
2026-08-02 00:00:00,575.08717261,576.69326391,573.89000000,574.38083004
2026-08-02 01:00:00,574.38346591,577.76000000,574.38346591,577.29000000
2026-08-02 02:00:00,577.29000000,581.10000000,576.97381961,581.08000000
2026-08-02 03:00:00,581.08000000,582.93000000,580.92718582,582.18815514
2026-08-02 04:00:00,582.18789275,585.19000000,582.18789275,584.79000000
2026-08-02 05:00:00,584.79000000,585.37655260,583.65392989,584.57711636
2026-08-02 06:00:00,584.57653759,585.36989716,583.27547462,584.84958105
2026-08-02 07:00:00,584.84700139,585.90539046,584.36000000,585.28441311
2026-08-02 08:00:00,585.28441311,585.49000000,583.53743593,583.61000000
2026-08-02 09:00:00,583.61000000,584.49000000,582.43517270,583.63582504
2026-08-02 10:00:00,583.63454532,584.07000000,582.80000000,583.72093442
2026-08-02 11:00:00,583.72230462,583.82000000,581.51000000,581.98000000
2026-08-02 12:00:00,581.98000000,582.65072516,581.11000000,581.69116650
2026-08-02 13:00:00,581.70000000,583.29566821,581.34740727,582.78000000
2026-08-02 14:00:00,582.80000000,585.11000000,582.14631161,584.10893026
2026-08-02 15:00:00,584.10669485,587.46640106,584.01875593,586.19889707
2026-08-02 16:00:00,586.19890080,588.73000000,585.79962501,587.66459747
2026-08-02 17:00:00,587.66373984,588.09467853,587.25000000,587.67440806
2026-08-02 18:00:00,587.67167642,590.87327593,587.63000000,589.16000000
2026-08-02 19:00:00,589.16000000,589.58369943,588.31043457,589.26000000
2026-08-02 20:00:00,589.26000000,589.26000000,588.15000000,589.02113492
2026-08-02 21:00:00,589.07179393,590.54000000,588.90083786,589.58000000
2026-08-02 22:00:00,589.58000000,590.59857863,587.55000000,588.15696725
2026-08-02 23:00:00,588.15696344,588.59000000,587.58535728,588.29000000
2026-08-03 00:00:00,588.29000000,588.29211147,584.08874207,584.80841801
2026-08-03 01:00:00,584.80841801,585.13000000,583.78035094,584.16320227
2026-08-03 02:00:00,584.16320227,586.07084805,583.76415100,585.64000000
2026-08-03 03:00:00,585.64000000,585.64790098,582.63372456,582.85915076
2026-08-03 04:00:00,582.86127504,584.16000000,582.26000000,582.28000000
2026-08-03 05:00:00,582.28000000,583.38000000,581.94000000,582.70817535
2026-08-03 06:00:00,582.70981742,583.24000000,581.66982090,582.24343048
2026-08-03 07:00:00,582.24852134,583.94000000,581.60000000,583.35473642
2026-08-03 08:00:00,583.35837366,584.15000000,580.88000000,583.96000000
2026-08-03 09:00:00,583.96000000,586.35534426,583.53910258,586.27000000
2026-08-03 10:00:00,586.27000000,587.38543020,585.89796387,586.85000000
2026-08-03 11:00:00,586.85000000,587.58907816,585.42000000,585.51716189
2026-08-03 12:00:00,585.52482815,587.37455611,584.98000000,586.62858283
2026-08-03 13:00:00,586.62774573,588.17000000,584.18000000,588.03000000
2026-08-03 14:00:00,588.00000000,589.87481033,586.25973961,589.58000000
2026-08-03 15:00:00,589.57000000,593.46000000,589.16231463,592.40242185
2026-08-03 16:00:00,592.40242185,594.19011321,591.71000000,592.24000000
2026-08-03 17:00:00,592.24000000,593.62965400,591.13000000,592.10000000
2026-08-03 18:00:00,592.10000000,592.47518067,591.04943903,591.47131951
2026-08-03 19:00:00,591.45392942,592.58226793,591.29000000,591.29000000
2026-08-03 20:00:00,591.27581620,592.45000000,590.86443374,591.11000000
2026-08-03 21:00:00,591.11000000,591.14000000,589.81159793,589.99000000
2026-08-03 22:00:00,589.99000000,590.65301118,589.11000000,589.69362514
2026-08-03 23:00:00,589.69362717,590.00019611,589.00000000,589.32000000
