funding_time,funding_rate,mark_price
2026-06-22 16:00:00.001,-0.00040333,1058.37024868
2026-06-23 00:00:00.001,0.00000000,1060.00000000
2026-06-23 08:00:00.002,-0.00919166,810.34000000
2026-06-23 16:00:00.001,0.00375622,758.29252597
2026-06-24 00:00:00.001,0.00804598,734.80050493
2026-06-24 08:00:00.001,0.00202183,756.88633715
2026-06-24 16:00:00.001,0.00000000,737.37000000
2026-06-25 00:00:00.002,0.00000000,907.31080218
2026-06-25 08:00:00.001,0.00000000,863.58581739
2026-06-25 16:00:00.001,0.00013714,810.53920786
2026-06-26 00:00:00.001,0.00000000,816.68924296
2026-06-26 08:00:00.002,0.00017076,749.30445941
2026-06-26 16:00:00.001,-0.00003405,769.91755430
2026-06-27 00:00:00.001,0.00000000,735.04000000
2026-06-27 08:00:00.001,0.00005719,746.90567625
2026-06-27 16:00:00.001,0.00000000,749.48658693
2026-06-28 00:00:00.002,-0.00058029,738.63885694
2026-06-28 08:00:00.002,0.00016184,744.94367696
2026-06-28 16:00:00.001,0.00144100,766.71322471
2026-06-29 00:00:00.001,0.00024885,766.37732887
2026-06-29 08:00:00.001,0.00040185,735.91020685
2026-06-29 16:00:00.001,0.00009307,691.24000000
2026-06-30 00:00:00.000,0.00076722,738.17000000
2026-06-30 08:00:00.000,-0.00243301,734.52034014
2026-06-30 16:00:00.001,0.00000000,767.09713670
2026-07-01 00:00:00.000,-0.00021580,772.80000000
2026-07-01 08:00:00.001,0.00020616,684.88988049
2026-07-01 16:00:00.001,0.00040991,628.61907251
2026-07-02 00:00:00.000,0.00000000,591.53438405
2026-07-02 08:00:00.001,0.00023088,552.43000000
2026-07-02 16:00:00.001,0.00000000,547.88186050
2026-07-03 00:00:00.001,0.00114400,542.84000000
2026-07-03 08:00:00.001,0.00339514,577.70010417
2026-07-03 16:00:00.001,0.00051538,602.49000000
2026-07-04 00:00:00.001,0.00006519,612.63000000
2026-07-04 08:00:00.001,0.00000000,613.31446478
2026-07-04 16:00:00.001,0.00000000,618.42401634
2026-07-05 00:00:00.002,0.00000000,617.86000000
2026-07-05 08:00:00.001,0.00038904,624.27000000
2026-07-05 16:00:00.001,0.00189915,622.69427563
2026-07-06 00:00:00.001,0.00575183,624.34000000
2026-07-06 08:00:00.001,-0.00045797,632.97462632
2026-07-06 16:00:00.001,0.00000000,639.70000000
2026-07-07 00:00:00.001,0.00085778,597.19000000
2026-07-07 08:00:00.001,0.00027599,556.99246590
2026-07-07 16:00:00.001,0.00086340,529.92632536
2026-07-08 00:00:00.002,0.00000000,520.09000000
2026-07-08 08:00:00.001,0.00041366,496.68000000
2026-07-08 16:00:00.001,0.00018633,491.22000000
2026-07-09 00:00:00.001,0.00000000,557.92421606
2026-07-09 08:00:00.001,0.00059583,512.08369718
2026-07-09 16:00:00.001,0.00020361,563.42290261
2026-07-10 00:00:00.001,0.00000000,575.89181174
2026-07-10 08:00:00.001,-0.00008825,544.31541667
2026-07-10 16:00:00.001,0.00015367,553.45000000
2026-07-11 00:00:00.001,0.00000000,552.98408403
2026-07-11 08:00:00.001,0.00000000,548.07000000
2026-07-11 16:00:00.001,0.00000000,548.93000000
2026-07-12 00:00:00.001,-0.00041064,542.74166118
2026-07-12 08:00:00.001,0.00000000,547.06000000
2026-07-12 16:00:00.001,-0.00000725,545.49411058
2026-07-13 00:00:00.001,-0.00105203,537.62217214
2026-07-13 08:00:00.001,-0.00269217,422.13000000
2026-07-13 16:00:00.001,0.00049961,433.60000000
2026-07-14 00:00:00.002,0.00081510,411.71527434
2026-07-14 08:00:00.001,0.00292772,420.55776523
2026-07-14 16:00:00.001,0.00059580,468.75000000
2026-07-15 00:00:00.001,0.00086319,497.53954065
2026-07-15 16:00:00.001,0.00034570,20.98000000
2026-07-16 00:00:00.001,0.00000000,21.36000000
2026-07-16 08:00:00.002,0.00049808,20.39013424
2026-07-16 16:00:00.001,0.00004167,19.71000000
2026-07-17 00:00:00.001,0.00037603,18.27383086
2026-07-17 08:00:00.001,0.00043958,16.51803355
2026-07-17 16:00:00.001,0.00000000,19.93403366
2026-07-18 00:00:00.001,-0.00023035,17.89000000
2026-07-18 08:00:00.001,0.00000000,18.57172675
2026-07-18 16:00:00.001,-0.00030955,18.20000000
2026-07-19 00:00:00.001,0.00007446,18.15428177
2026-07-19 08:00:00.001,0.00023636,18.57000000
2026-07-19 16:00:00.001,-0.00060636,18.45000000
2026-07-20 00:00:00.002,0.00126519,18.67796561
2026-07-20 08:00:00.001,0.00000000,18.20000000
2026-07-20 16:00:00.001,0.00000000,19.30175310
2026-07-21 00:00:00.001,0.00000000,18.41335617
2026-07-21 08:00:00.001,0.00000000,20.28246877
2026-07-21 16:00:00.000,0.00000000,21.43000000
2026-07-22 00:00:00.000,0.00000000,22.44298575
2026-07-22 08:00:00.001,0.00000000,20.00681812
2026-07-22 16:00:00.000,0.00000000,21.30000000
2026-07-23 00:00:00.000,0.00020948,21.61799081
2026-07-23 08:00:00.001,-0.00014960,22.66178072
2026-07-23 16:00:00.001,0.00000000,21.38000000
2026-07-24 00:00:00.000,-0.00022551,21.67000000
2026-07-24 08:00:00.000,0.00000000,20.21770527
2026-07-24 16:00:00.000,0.00000000,19.53109802
2026-07-25 00:00:00.001,-0.00022982,17.71761450
2026-07-25 08:00:00.000,0.00000000,18.42473643
2026-07-25 16:00:00.000,0.00000000,18.47000000
2026-07-26 00:00:00.001,0.00000000,18.76396327
2026-07-26 08:00:00.001,0.00030226,19.20769050
2026-07-26 16:00:00.001,0.00000080,19.35000000
2026-07-27 00:00:00.001,0.00278086,20.13626264
2026-07-27 08:00:00.001,-0.00008359,19.52000000
2026-07-27 16:00:00.000,0.00000000,16.41964765
2026-07-28 00:00:00.000,-0.00018459,16.70000000
2026-07-28 08:00:00.000,0.00028271,14.34289094
2026-07-28 16:00:00.000,0.00000000,15.17498366
2026-07-29 00:00:00.001,0.00060305,15.13000000
2026-07-29 08:00:00.001,-0.00186795,12.72818642
2026-07-29 16:00:00.001,0.00074488,12.42000000
2026-07-30 00:00:00.000,0.00098724,12.33310758
2026-07-30 08:00:00.001,0.00131753,11.65000000
2026-07-30 16:00:00.000,0.00015157,15.53461057
2026-07-31 00:00:00.000,0.00000000,16.90000000
2026-07-31 08:00:00.001,-0.00445879,17.94673587
2026-07-31 16:00:00.001,0.00000000,15.45000000
2026-08-01 00:00:00.001,0.00070998,15.02000000
2026-08-01 08:00:00.002,-0.00100041,14.79314486
2026-08-01 16:00:00.002,0.00017165,15.03505081
2026-08-02 00:00:00.002,0.00012937,15.03785901
2026-08-02 08:00:00.002,0.00142642,15.87828577
2026-08-02 16:00:00.001,-0.00053327,15.61518633
