longAccount,longShortRatio,shortAccount,time
0.8856,7.7413,0.1144,2026-07-28 20:00:00
0.8791,7.2713,0.1209,2026-07-28 21:00:00
0.8713,6.7700,0.1287,2026-07-28 22:00:00
0.8754,7.0257,0.1246,2026-07-28 23:00:00
0.8598,6.1327,0.1402,2026-07-29 00:00:00
0.8623,6.2622,0.1377,2026-07-29 01:00:00
0.8646,6.3855,0.1354,2026-07-29 02:00:00
0.8837,7.5985,0.1163,2026-07-29 03:00:00
0.8862,7.7873,0.1138,2026-07-29 04:00:00
0.8894,8.0416,0.1106,2026-07-29 05:00:00
0.8860,7.7719,0.1140,2026-07-29 06:00:00
0.8695,6.6628,0.1305,2026-07-29 07:00:00
0.8631,6.3046,0.1369,2026-07-29 08:00:00
0.8575,6.0175,0.1425,2026-07-29 09:00:00
0.8530,5.8027,0.1470,2026-07-29 10:00:00
0.8547,5.8823,0.1453,2026-07-29 11:00:00
0.8432,5.3776,0.1568,2026-07-29 12:00:00
0.8485,5.6007,0.1515,2026-07-29 13:00:00
0.8412,5.2972,0.1588,2026-07-29 14:00:00
0.8562,5.9541,0.1438,2026-07-29 15:00:00
0.8626,6.2780,0.1374,2026-07-29 16:00:00
0.8626,6.2780,0.1374,2026-07-29 17:00:00
0.8565,5.9686,0.1435,2026-07-29 18:00:00
0.8338,5.0168,0.1662,2026-07-29 19:00:00
0.8635,6.3260,0.1365,2026-07-29 20:00:00
0.8748,6.9872,0.1252,2026-07-29 21:00:00
0.8719,6.8064,0.1281,2026-07-29 22:00:00
0.8701,6.6982,0.1299,2026-07-29 23:00:00
0.8671,6.5245,0.1329,2026-07-30 00:00:00
0.8624,6.2674,0.1376,2026-07-30 01:00:00
0.8264,4.7604,0.1736,2026-07-30 02:00:00
0.8552,5.9061,0.1448,2026-07-30 03:00:00
0.8740,6.9365,0.1260,2026-07-30 04:00:00
0.8780,7.1967,0.1220,2026-07-30 05:00:00
0.8852,7.7108,0.1148,2026-07-30 06:00:00
0.8907,8.1491,0.1093,2026-07-30 07:00:00
0.8909,8.1659,0.1091,2026-07-30 08:00:00
0.8902,8.1075,0.1098,2026-07-30 09:00:00
0.8905,8.1324,0.1095,2026-07-30 10:00:00
0.8772,7.1433,0.1228,2026-07-30 11:00:00
0.8712,6.7640,0.1288,2026-07-30 12:00:00
0.8454,5.4683,0.1546,2026-07-30 13:00:00
0.7920,3.8077,0.2080,2026-07-30 14:00:00
0.7413,2.8655,0.2587,2026-07-30 15:00:00
0.7280,2.6765,0.2720,2026-07-30 16:00:00
0.7104,2.4530,0.2896,2026-07-30 17:00:00
0.7087,2.4329,0.2913,2026-07-30 18:00:00
0.7053,2.3933,0.2947,2026-07-30 19:00:00
0.7095,2.4423,0.2905,2026-07-30 20:00:00
0.7110,2.4602,0.2890,2026-07-30 21:00:00
0.7076,2.4200,0.2924,2026-07-30 22:00:00
0.7027,2.3636,0.2973,2026-07-30 23:00:00
0.7025,2.3613,0.2975,2026-07-31 00:00:00
0.6453,1.8193,0.3547,2026-07-31 01:00:00
0.6562,1.9087,0.3438,2026-07-31 02:00:00
0.6515,1.8694,0.3485,2026-07-31 03:00:00
0.6471,1.8337,0.3529,2026-07-31 04:00:00
0.6365,1.7510,0.3635,2026-07-31 05:00:00
0.5984,1.4900,0.4016,2026-07-31 06:00:00
0.5961,1.4759,0.4039,2026-07-31 07:00:00
0.5997,1.4981,0.4003,2026-07-31 08:00:00
0.5901,1.4396,0.4099,2026-07-31 09:00:00
0.6053,1.5336,0.3947,2026-07-31 10:00:00
0.5999,1.4994,0.4001,2026-07-31 11:00:00
0.6102,1.5654,0.3898,2026-07-31 12:00:00
0.6121,1.5780,0.3879,2026-07-31 13:00:00
0.6617,1.9560,0.3383,2026-07-31 14:00:00
0.6943,2.2712,0.3057,2026-07-31 15:00:00
0.7088,2.4341,0.2912,2026-07-31 16:00:00
0.7086,2.4317,0.2914,2026-07-31 17:00:00
0.7066,2.4083,0.2934,2026-07-31 18:00:00
0.7102,2.4507,0.2898,2026-07-31 19:00:00
0.7154,2.5137,0.2846,2026-07-31 20:00:00
0.7260,2.6496,0.2740,2026-07-31 21:00:00
0.7301,2.7051,0.2699,2026-07-31 22:00:00
0.7319,2.7300,0.2681,2026-07-31 23:00:00
0.7347,2.7693,0.2653,2026-08-01 00:00:00
0.7453,2.9262,0.2547,2026-08-01 01:00:00
0.7445,2.9139,0.2555,2026-08-01 02:00:00
0.7381,2.8183,0.2619,2026-08-01 03:00:00
0.7447,2.9170,0.2553,2026-08-01 04:00:00
0.7450,2.9216,0.2550,2026-08-01 05:00:00
0.7552,3.0850,0.2448,2026-08-01 06:00:00
0.7537,3.0601,0.2463,2026-08-01 07:00:00
0.7564,3.1051,0.2436,2026-08-01 08:00:00
0.7565,3.1068,0.2435,2026-08-01 09:00:00
0.7554,3.0883,0.2446,2026-08-01 10:00:00
0.7579,3.1305,0.2421,2026-08-01 11:00:00
0.7480,2.9683,0.2520,2026-08-01 12:00:00
0.7488,2.9809,0.2512,2026-08-01 13:00:00
0.7500,3.0000,0.2500,2026-08-01 14:00:00
0.7572,3.1186,0.2428,2026-08-01 15:00:00
0.7544,3.0717,0.2456,2026-08-01 16:00:00
0.7490,2.9841,0.2510,2026-08-01 17:00:00
0.7527,3.0437,0.2473,2026-08-01 18:00:00
0.7661,3.2753,0.2339,2026-08-01 19:00:00
0.7734,3.4131,0.2266,2026-08-01 20:00:00
0.7672,3.2955,0.2328,2026-08-01 21:00:00
0.7444,2.9124,0.2556,2026-08-01 22:00:00
0.7434,2.8971,0.2566,2026-08-01 23:00:00
0.7453,2.9262,0.2547,2026-08-02 00:00:00
0.7504,3.0064,0.2496,2026-08-02 01:00:00
0.7509,3.0145,0.2491,2026-08-02 02:00:00
0.7411,2.8625,0.2589,2026-08-02 03:00:00
0.7349,2.7722,0.2651,2026-08-02 04:00:00
0.7404,2.8521,0.2596,2026-08-02 05:00:00
0.7328,2.7425,0.2672,2026-08-02 06:00:00
0.7334,2.7509,0.2666,2026-08-02 07:00:00
0.7304,2.7092,0.2696,2026-08-02 08:00:00
0.7303,2.7078,0.2697,2026-08-02 09:00:00
0.7318,2.7286,0.2682,2026-08-02 10:00:00
0.7290,2.6900,0.2710,2026-08-02 11:00:00
0.7291,2.6914,0.2709,2026-08-02 12:00:00
0.7318,2.7286,0.2682,2026-08-02 13:00:00
0.7338,2.7566,0.2662,2026-08-02 14:00:00
0.7344,2.7651,0.2656,2026-08-02 15:00:00
0.7397,2.8417,0.2603,2026-08-02 16:00:00
0.7349,2.7722,0.2651,2026-08-02 17:00:00
0.7393,2.8358,0.2607,2026-08-02 18:00:00
0.7378,2.8139,0.2622,2026-08-02 19:00:00
0.7413,2.8655,0.2587,2026-08-02 20:00:00
0.7393,2.8358,0.2607,2026-08-02 21:00:00
0.7436,2.9002,0.2564,2026-08-02 22:00:00
0.7330,2.7453,0.2670,2026-08-02 23:00:00
0.7227,2.6062,0.2773,2026-08-03 00:00:00
0.7031,2.3681,0.2969,2026-08-03 01:00:00
0.6907,2.2331,0.3093,2026-08-03 02:00:00
0.6926,2.2531,0.3074,2026-08-03 03:00:00
0.7120,2.4722,0.2880,2026-08-03 04:00:00
0.7218,2.5945,0.2782,2026-08-03 05:00:00
0.7219,2.5958,0.2781,2026-08-03 06:00:00
0.7149,2.5075,0.2851,2026-08-03 07:00:00
0.7142,2.4990,0.2858,2026-08-03 08:00:00
0.7234,2.6153,0.2766,2026-08-03 09:00:00
0.7376,2.8110,0.2624,2026-08-03 10:00:00
0.7454,2.9277,0.2546,2026-08-03 11:00:00
0.7549,3.0800,0.2451,2026-08-03 12:00:00
0.7658,3.2699,0.2342,2026-08-03 13:00:00
0.7934,3.8403,0.2066,2026-08-03 14:00:00
0.7814,3.5746,0.2186,2026-08-03 15:00:00
0.7844,3.6382,0.2156,2026-08-03 16:00:00
0.7815,3.5767,0.2185,2026-08-03 17:00:00
0.7666,3.2845,0.2334,2026-08-03 18:00:00
0.7578,3.1288,0.2422,2026-08-03 19:00:00
0.7554,3.0883,0.2446,2026-08-03 20:00:00
0.7507,3.0112,0.2493,2026-08-03 21:00:00
0.7468,2.9494,0.2532,2026-08-03 22:00:00
0.7378,2.8139,0.2622,2026-08-03 23:00:00
0.7317,2.7272,0.2683,2026-08-04 00:00:00
0.7421,2.8775,0.2579,2026-08-04 01:00:00
0.7194,2.5638,0.2806,2026-08-04 02:00:00
0.7237,2.6193,0.2763,2026-08-04 03:00:00
0.7500,3.0000,0.2500,2026-08-04 04:00:00
0.7559,3.0967,0.2441,2026-08-04 05:00:00
0.7278,2.6738,0.2722,2026-08-04 06:00:00
0.6774,2.0998,0.3226,2026-08-04 07:00:00
0.6527,1.8794,0.3473,2026-08-04 08:00:00
0.6517,1.8711,0.3483,2026-08-04 09:00:00
0.6815,2.1397,0.3185,2026-08-04 10:00:00
0.6656,1.9904,0.3344,2026-08-04 11:00:00
0.6368,1.7533,0.3632,2026-08-04 12:00:00
0.6215,1.6420,0.3785,2026-08-04 13:00:00
0.5811,1.3872,0.4189,2026-08-04 14:00:00
0.5670,1.3095,0.4330,2026-08-04 15:00:00
0.5480,1.2124,0.4520,2026-08-04 16:00:00
0.5374,1.1617,0.4626,2026-08-04 17:00:00
0.5368,1.1589,0.4632,2026-08-04 18:00:00
0.5317,1.1354,0.4683,2026-08-04 19:00:00
