longAccount,longShortRatio,shortAccount,time
0.6596,1.9375,0.3404,2026-07-28 20:00:00
0.6679,2.0113,0.3321,2026-07-28 21:00:00
0.6714,2.0433,0.3286,2026-07-28 22:00:00
0.6425,1.7974,0.3575,2026-07-28 23:00:00
0.6317,1.7149,0.3683,2026-07-29 00:00:00
0.6320,1.7173,0.3680,2026-07-29 01:00:00
0.5986,1.4912,0.4014,2026-07-29 02:00:00
0.6083,1.5529,0.3917,2026-07-29 03:00:00
0.6057,1.5364,0.3943,2026-07-29 04:00:00
0.5922,1.4522,0.4078,2026-07-29 05:00:00
0.6008,1.5050,0.3992,2026-07-29 06:00:00
0.6050,1.5316,0.3950,2026-07-29 07:00:00
0.6050,1.5316,0.3950,2026-07-29 08:00:00
0.6062,1.5395,0.3938,2026-07-29 09:00:00
0.6093,1.5597,0.3907,2026-07-29 10:00:00
0.6130,1.5842,0.3870,2026-07-29 11:00:00
0.6187,1.6225,0.3813,2026-07-29 12:00:00
0.6231,1.6534,0.3769,2026-07-29 13:00:00
0.6410,1.7854,0.3590,2026-07-29 14:00:00
0.6531,1.8824,0.3469,2026-07-29 15:00:00
0.6548,1.8970,0.3452,2026-07-29 16:00:00
0.6524,1.8770,0.3476,2026-07-29 17:00:00
0.6612,1.9518,0.3388,2026-07-29 18:00:00
0.6659,1.9930,0.3341,2026-07-29 19:00:00
0.6586,1.9291,0.3414,2026-07-29 20:00:00
0.6614,1.9534,0.3386,2026-07-29 21:00:00
0.6607,1.9472,0.3393,2026-07-29 22:00:00
0.6618,1.9569,0.3382,2026-07-29 23:00:00
0.6646,1.9813,0.3354,2026-07-30 00:00:00
0.6657,1.9917,0.3343,2026-07-30 01:00:00
0.6853,2.1775,0.3147,2026-07-30 02:00:00
0.6778,2.1040,0.3222,2026-07-30 03:00:00
0.6886,2.2110,0.3114,2026-07-30 04:00:00
0.6873,2.1982,0.3127,2026-07-30 05:00:00
0.6828,2.1526,0.3172,2026-07-30 06:00:00
0.6819,2.1435,0.3181,2026-07-30 07:00:00
0.6808,2.1328,0.3192,2026-07-30 08:00:00
0.6830,2.1542,0.3170,2026-07-30 09:00:00
0.6843,2.1673,0.3157,2026-07-30 10:00:00
0.6909,2.2348,0.3091,2026-07-30 11:00:00
0.6897,2.2228,0.3103,2026-07-30 12:00:00
0.6964,2.2938,0.3036,2026-07-30 13:00:00
0.7484,2.9740,0.2516,2026-07-30 14:00:00
0.8365,5.1172,0.1635,2026-07-30 15:00:00
0.7926,3.8220,0.2074,2026-07-30 16:00:00
0.7639,3.2349,0.2361,2026-07-30 17:00:00
0.7475,2.9605,0.2525,2026-07-30 18:00:00
0.7452,2.9250,0.2548,2026-07-30 19:00:00
0.7433,2.8958,0.2567,2026-07-30 20:00:00
0.7334,2.7505,0.2666,2026-07-30 21:00:00
0.7257,2.6462,0.2743,2026-07-30 22:00:00
0.7224,2.6029,0.2776,2026-07-30 23:00:00
0.7254,2.6411,0.2746,2026-07-31 00:00:00
0.7147,2.5048,0.2853,2026-07-31 01:00:00
0.7274,2.6688,0.2726,2026-07-31 02:00:00
0.7107,2.4568,0.2893,2026-07-31 03:00:00
0.6991,2.3234,0.3009,2026-07-31 04:00:00
0.7045,2.3843,0.2955,2026-07-31 05:00:00
0.7010,2.3440,0.2990,2026-07-31 06:00:00
0.6620,1.9585,0.3380,2026-07-31 07:00:00
0.6550,1.8987,0.3450,2026-07-31 08:00:00
0.6545,1.8944,0.3455,2026-07-31 09:00:00
0.6548,1.8972,0.3452,2026-07-31 10:00:00
0.6572,1.9168,0.3428,2026-07-31 11:00:00
0.6670,2.0031,0.3330,2026-07-31 12:00:00
0.6687,2.0184,0.3313,2026-07-31 13:00:00
0.7105,2.4538,0.2895,2026-07-31 14:00:00
0.7337,2.7547,0.2663,2026-07-31 15:00:00
0.7275,2.6698,0.2725,2026-07-31 16:00:00
0.7382,2.8191,0.2618,2026-07-31 17:00:00
0.7447,2.9165,0.2553,2026-07-31 18:00:00
0.7430,2.8914,0.2570,2026-07-31 19:00:00
0.7480,2.9686,0.2520,2026-07-31 20:00:00
0.7619,3.1992,0.2381,2026-07-31 21:00:00
0.7651,3.2573,0.2349,2026-07-31 22:00:00
0.7668,3.2886,0.2332,2026-07-31 23:00:00
0.7671,3.2929,0.2329,2026-08-01 00:00:00
0.7708,3.3631,0.2292,2026-08-01 01:00:00
0.7711,3.3679,0.2289,2026-08-01 02:00:00
0.7721,3.3887,0.2279,2026-08-01 03:00:00
0.7718,3.3817,0.2282,2026-08-01 04:00:00
0.7723,3.3918,0.2277,2026-08-01 05:00:00
0.7711,3.3695,0.2289,2026-08-01 06:00:00
0.7713,3.3723,0.2287,2026-08-01 07:00:00
0.7726,3.3983,0.2274,2026-08-01 08:00:00
0.7753,3.4497,0.2247,2026-08-01 09:00:00
0.7764,3.4724,0.2236,2026-08-01 10:00:00
