longAccount,longShortRatio,shortAccount,time
0.5823,1.3941,0.4177,2026-07-28 20:00:00
0.5828,1.3969,0.4172,2026-07-28 21:00:00
0.5836,1.4015,0.4164,2026-07-28 22:00:00
0.5835,1.4010,0.4165,2026-07-28 23:00:00
0.5829,1.3975,0.4171,2026-07-29 00:00:00
0.5821,1.3929,0.4179,2026-07-29 01:00:00
0.5788,1.3742,0.4212,2026-07-29 02:00:00
0.5792,1.3764,0.4208,2026-07-29 03:00:00
0.5770,1.3641,0.4230,2026-07-29 04:00:00
0.5780,1.3697,0.4220,2026-07-29 05:00:00
0.5822,1.3935,0.4178,2026-07-29 06:00:00
0.5820,1.3923,0.4180,2026-07-29 07:00:00
0.5795,1.3781,0.4205,2026-07-29 08:00:00
0.5782,1.3708,0.4218,2026-07-29 09:00:00
0.5784,1.3719,0.4216,2026-07-29 10:00:00
0.5783,1.3714,0.4217,2026-07-29 11:00:00
0.5720,1.3364,0.4280,2026-07-29 12:00:00
0.5702,1.3267,0.4298,2026-07-29 13:00:00
0.5723,1.3381,0.4277,2026-07-29 14:00:00
0.5673,1.3111,0.4327,2026-07-29 15:00:00
0.5652,1.2999,0.4348,2026-07-29 16:00:00
0.5643,1.2952,0.4357,2026-07-29 17:00:00
0.5619,1.2826,0.4381,2026-07-29 18:00:00
0.5632,1.2894,0.4368,2026-07-29 19:00:00
0.5683,1.3164,0.4317,2026-07-29 20:00:00
0.5669,1.3089,0.4331,2026-07-29 21:00:00
0.5690,1.3202,0.4310,2026-07-29 22:00:00
0.5733,1.3436,0.4267,2026-07-29 23:00:00
0.5794,1.3776,0.4206,2026-07-30 00:00:00
0.5797,1.3793,0.4203,2026-07-30 01:00:00
0.5826,1.3958,0.4174,2026-07-30 02:00:00
0.5854,1.4120,0.4146,2026-07-30 03:00:00
0.5838,1.4027,0.4162,2026-07-30 04:00:00
0.5870,1.4213,0.4130,2026-07-30 05:00:00
0.5871,1.4219,0.4129,2026-07-30 06:00:00
0.5892,1.4343,0.4108,2026-07-30 07:00:00
0.5839,1.4033,0.4161,2026-07-30 08:00:00
0.5888,1.4319,0.4112,2026-07-30 09:00:00
0.5881,1.4278,0.4119,2026-07-30 10:00:00
0.5939,1.4624,0.4061,2026-07-30 11:00:00
0.5992,1.4950,0.4008,2026-07-30 12:00:00
