longAccount,longShortRatio,shortAccount,time
0.6335,1.7285,0.3665,2026-07-28 20:00:00
0.6334,1.7280,0.3666,2026-07-28 21:00:00
0.6350,1.7399,0.3650,2026-07-28 22:00:00
0.6332,1.7261,0.3668,2026-07-28 23:00:00
0.6354,1.7425,0.3646,2026-07-29 00:00:00
0.6317,1.7155,0.3683,2026-07-29 01:00:00
0.6310,1.7103,0.3690,2026-07-29 02:00:00
0.6383,1.7644,0.3617,2026-07-29 03:00:00
0.6379,1.7616,0.3621,2026-07-29 04:00:00
0.6373,1.7572,0.3627,2026-07-29 05:00:00
0.6388,1.7682,0.3612,2026-07-29 06:00:00
0.6386,1.7669,0.3614,2026-07-29 07:00:00
0.6405,1.7819,0.3595,2026-07-29 08:00:00
0.6407,1.7832,0.3593,2026-07-29 09:00:00
0.6416,1.7901,0.3584,2026-07-29 10:00:00
0.6537,1.8874,0.3463,2026-07-29 11:00:00
0.6531,1.8829,0.3469,2026-07-29 12:00:00
0.6564,1.9103,0.3436,2026-07-29 13:00:00
0.6574,1.9187,0.3426,2026-07-29 14:00:00
0.6576,1.9202,0.3424,2026-07-29 15:00:00
0.6579,1.9227,0.3421,2026-07-29 16:00:00
0.6579,1.9235,0.3421,2026-07-29 17:00:00
0.6537,1.8873,0.3463,2026-07-29 18:00:00
0.6542,1.8915,0.3458,2026-07-29 19:00:00
0.6551,1.8996,0.3449,2026-07-29 20:00:00
0.6576,1.9206,0.3424,2026-07-29 21:00:00
0.6557,1.9041,0.3443,2026-07-29 22:00:00
0.6550,1.8982,0.3450,2026-07-29 23:00:00
0.6538,1.8883,0.3462,2026-07-30 00:00:00
0.6533,1.8847,0.3467,2026-07-30 01:00:00
0.6552,1.9000,0.3448,2026-07-30 02:00:00
0.6568,1.9140,0.3432,2026-07-30 03:00:00
0.6556,1.9037,0.3444,2026-07-30 04:00:00
0.6560,1.9072,0.3440,2026-07-30 05:00:00
0.6557,1.9044,0.3443,2026-07-30 06:00:00
0.6564,1.9106,0.3436,2026-07-30 07:00:00
0.6553,1.9012,0.3447,2026-07-30 08:00:00
0.6525,1.8780,0.3475,2026-07-30 09:00:00
0.6529,1.8813,0.3471,2026-07-30 10:00:00
0.6500,1.8568,0.3500,2026-07-30 11:00:00
0.6528,1.8803,0.3472,2026-07-30 12:00:00
0.6537,1.8873,0.3463,2026-07-30 13:00:00
0.6525,1.8777,0.3475,2026-07-30 14:00:00
0.6538,1.8889,0.3462,2026-07-30 15:00:00
0.6548,1.8968,0.3452,2026-07-30 16:00:00
0.6517,1.8710,0.3483,2026-07-30 17:00:00
0.6469,1.8319,0.3531,2026-07-30 18:00:00
0.6465,1.8289,0.3535,2026-07-30 19:00:00
0.6457,1.8227,0.3543,2026-07-30 20:00:00
0.6451,1.8178,0.3549,2026-07-30 21:00:00
0.6436,1.8060,0.3564,2026-07-30 22:00:00
0.6420,1.7933,0.3580,2026-07-30 23:00:00
0.6426,1.7983,0.3574,2026-07-31 00:00:00
0.6435,1.8051,0.3565,2026-07-31 01:00:00
0.6473,1.8349,0.3527,2026-07-31 02:00:00
0.6498,1.8557,0.3502,2026-07-31 03:00:00
0.6494,1.8520,0.3506,2026-07-31 04:00:00
0.6502,1.8588,0.3498,2026-07-31 05:00:00
0.6518,1.8715,0.3482,2026-07-31 06:00:00
0.6529,1.8810,0.3471,2026-07-31 07:00:00
0.6512,1.8666,0.3488,2026-07-31 08:00:00
0.6496,1.8537,0.3504,2026-07-31 09:00:00
0.6495,1.8530,0.3505,2026-07-31 10:00:00
0.6512,1.8666,0.3488,2026-07-31 11:00:00
0.6494,1.8522,0.3506,2026-07-31 12:00:00
0.6491,1.8500,0.3509,2026-07-31 13:00:00
0.6493,1.8516,0.3507,2026-07-31 14:00:00
0.6500,1.8574,0.3500,2026-07-31 15:00:00
0.6494,1.8523,0.3506,2026-07-31 16:00:00
0.6493,1.8512,0.3507,2026-07-31 17:00:00
0.6498,1.8552,0.3502,2026-07-31 18:00:00
0.6498,1.8556,0.3502,2026-07-31 19:00:00
0.6486,1.8457,0.3514,2026-07-31 20:00:00
0.6511,1.8662,0.3489,2026-07-31 21:00:00
0.6518,1.8722,0.3482,2026-07-31 22:00:00
0.6537,1.8876,0.3463,2026-07-31 23:00:00
0.6534,1.8853,0.3466,2026-08-01 00:00:00
0.6549,1.8973,0.3451,2026-08-01 01:00:00
0.6543,1.8928,0.3457,2026-08-01 02:00:00
0.6548,1.8965,0.3452,2026-08-01 03:00:00
0.6540,1.8901,0.3460,2026-08-01 04:00:00
0.6542,1.8921,0.3458,2026-08-01 05:00:00
0.6548,1.8965,0.3452,2026-08-01 06:00:00
0.6544,1.8936,0.3456,2026-08-01 07:00:00
0.6543,1.8923,0.3457,2026-08-01 08:00:00
0.6554,1.9017,0.3446,2026-08-01 09:00:00
0.6555,1.9025,0.3445,2026-08-01 10:00:00
0.6548,1.8972,0.3452,2026-08-01 11:00:00
0.6547,1.8961,0.3453,2026-08-01 12:00:00
0.6539,1.8893,0.3461,2026-08-01 13:00:00
0.6537,1.8879,0.3463,2026-08-01 14:00:00
0.6538,1.8884,0.3462,2026-08-01 15:00:00
0.6535,1.8862,0.3465,2026-08-01 16:00:00
0.6512,1.8671,0.3488,2026-08-01 17:00:00
0.6550,1.8982,0.3450,2026-08-01 18:00:00
0.6528,1.8799,0.3472,2026-08-01 19:00:00
0.6539,1.8890,0.3461,2026-08-01 20:00:00
0.6555,1.9028,0.3445,2026-08-01 21:00:00
0.6554,1.9021,0.3446,2026-08-01 22:00:00
0.6551,1.8994,0.3449,2026-08-01 23:00:00
0.6562,1.9086,0.3438,2026-08-02 00:00:00
0.6551,1.8996,0.3449,2026-08-02 01:00:00
0.6560,1.9067,0.3440,2026-08-02 02:00:00
0.6545,1.8945,0.3455,2026-08-02 03:00:00
0.6555,1.9032,0.3445,2026-08-02 04:00:00
0.6539,1.8892,0.3461,2026-08-02 05:00:00
0.6526,1.8786,0.3474,2026-08-02 06:00:00
0.6529,1.8814,0.3471,2026-08-02 07:00:00
0.6531,1.8830,0.3469,2026-08-02 08:00:00
0.6519,1.8724,0.3481,2026-08-02 09:00:00
